"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"534","Interval_7420",149.233035018058,1.45040296340723,0.229419551101231,6.32205475272349,2.58107885107672e-10,4.06133122791157e-08,"chr1",234645092,234646315,"+","promoter-TSS (RP4-781K5.4)",-586,"RP4-781K5.4","RP4-781K5","rna8521","RP4-781K5.4",0.386437908496732,1223
"535","Interval_291",56.1122110619802,-2.29401630683804,0.362866385569807,-6.3219311516986,2.58314475055899e-10,4.06133122791157e-08,"chr1",9228564,9229516,"+","Intergenic",-5725,"H6PD","H6PD","NM_001282587","H6PD",0.453305351521511,952
"536","Interval_42259",102.699190610868,-1.72403220880958,0.272874519929897,-6.31804028185736,2.64900974797408e-10,4.15711669684403e-08,"chr2",132366348,132367444,"+","Intergenic",17634,"FAM201B","FAM201B","rna12149","FAM201B",0.46763901549681,1096
"537","Interval_68003",102.087525773422,1.72864553107139,0.273651342953333,6.3169634485082,2.66752641411541e-10,4.17277683350209e-08,"chr6",117684063,117685430,"+","intron (NUS1, intron 1 of 4)",9292,"NUS1","NUS1","NM_138459","NUS1",0.361111111111111,1367
"538","Interval_78454",47.4370833483302,2.23119761413666,0.353211785369531,6.31688325972016,2.66891034467589e-10,4.17277683350209e-08,"chr9",7178664,7179418,"+","Intergenic",167043,"LOC102723994","LOC102723994","rna39007","LOC102723994",0.447682119205298,754
"539","Interval_83928",142.352653572643,1.57667381782998,0.249618921123409,6.3163233409317,2.67859321067946e-10,4.18014597247315e-08,"chrX",148928930,148930816,"+","intron (AFF2, intron 9 of 20)",429254,"AFF2","AFF2","NM_002025","AFF2",0.421833598304187,1886
"540","Interval_76418",378.335360007302,-1.07784108619104,0.170818921383101,-6.30984599050199,2.79313274549288e-10,4.35082149790988e-08,"chr8",89800890,89802464,"+","Intergenic",-43763,"LOC101929758","LOC101929758","XM_005251123","LOC101929758",0.404444444444444,1574
"541","Interval_700",211.448328724129,1.37989785334352,0.218914889768806,6.30335311956541,2.9127423933302e-10,4.52874910194029e-08,"chr1",19476475,19478735,"+","intron (CAPZB, intron 1 of 8)",-25389,"CAPZB","CAPZB","NM_004930","CAPZB",0.498452012383901,2260
"542","Interval_31732",116.795827725154,-1.57129689184084,0.249325944088669,-6.3021796531613,2.93488695283437e-10,4.55476044349932e-08,"chr17",34386477,34387813,"+","Intergenic",-23912,"CCL1","CCL1","NM_002981","CCL1",0.363976377952756,1336
"543","Interval_40256",106.156634331194,1.71466535942722,0.272109761078185,6.30137394789948,2.95018657172641e-10,4.5700726239552e-08,"chr2",63852993,63854936,"+","intron (UGP2, intron 2 of 11)",12074,"UGP2","UGP2","XM_006712089","UGP2",0.389917695473251,1943
"544","Interval_60854",193.267695553119,-1.58015469385678,0.250799352916633,-6.30047356773695,2.9673761378948e-10,4.58825080586436e-08,"chr5",49666171,49667323,"+","Intergenic",774653,"EMB","EMB","NM_198449","EMB",0.413703382480486,1152
"545","Interval_10328",74.7354111656586,2.00672566495323,0.318570225834522,6.29916264050241,2.99257863231383e-10,4.61872938820327e-08,"chr10",79344986,79345591,"+","Intergenic",-2178,"PPIF","PPIF","NM_005729","PPIF",0.395256916996047,605
"546","Interval_28",313.567935564249,-2.16759139102393,0.344369306134185,-6.29438034230414,3.08630241976932e-10,4.75465802269041e-08,"chr1",1012997,1015742,"+","exon (ISG15, exon 2 of 2)",902,"ISG15","ISG15","NM_005101","ISG15",0.609613983976693,2745
"547","Interval_82785",148.875525094169,-1.32208658967058,0.210096517251404,-6.29275823781771,3.11873881096839e-10,4.79584488271674e-08,"chrX",45806705,45809516,"+","Intergenic",41362,"FLJ25917","FLJ25917","rna84719","FLJ25917",0.406827880512091,2811
"548","Interval_2879",67.1323518748765,2.06764658381818,0.32861636801971,6.2919768612809,3.13448215611906e-10,4.81125851390428e-08,"chr1",87792034,87793173,"+","Intergenic",-166835,"LOC101927871","LOC101927871","rna3638","LOC101927871",0.402631578947368,1139
"549","Interval_47150",70.9923132008923,1.95146278990013,0.310182888797052,6.29132960063747,3.14758204627469e-10,4.82256582554455e-08,"chr20",49850930,49852225,"+","intron (SLC9A8, intron 7 of 16)",38864,"SLC9A8","SLC9A8","XM_006723756","SLC9A8",0.47608024691358,1295
"550","Interval_44439",38.9703748500029,2.56231708102481,0.407318424963574,6.29069770475998,3.16042253269404e-10,4.83343529704653e-08,"chr2",216132418,216133701,"+","intron (XRCC5, intron 11 of 21)",25401,"XRCC5","XRCC5","NM_021141","XRCC5",0.395638629283489,1283
"551","Interval_80870",220.794119279685,1.47720766939704,0.234885809259129,6.28904604350691,3.19422728743755e-10,4.87626911584047e-08,"chr9",114372054,114373641,"+","intron (AKNA, intron 4 of 10)",15135,"AKNA","AKNA","XM_005252244","AKNA",0.582493702770781,1587
"552","Interval_65105",39.7020236343155,2.81009954478175,0.446967382039471,6.28703493297324,3.23586584302446e-10,4.93088506134063e-08,"chr6",11209723,11210221,"+","intron (NEDD9, intron 2 of 2)",42041,"LOC102724361","LOC102724361","rna27531","LOC102724361",0.430861723446894,498
"553","Interval_82786",62.9408122785997,-2.0344319916351,0.323623003648768,-6.286425775354,3.24858224522011e-10,4.94131095039222e-08,"chrX",45824048,45824922,"+","Intergenic",24987,"FLJ25917","FLJ25917","rna84719","FLJ25917",0.386285714285714,874
"554","Interval_31315",57.2947239941544,2.11882458724155,0.337120477678156,6.28506640069597,3.27713591266082e-10,4.97574525800478e-08,"chr17",20105696,20106821,"+","intron (SPECC1, intron 2 of 7)",32688,"SPECC1","SPECC1","NM_001033553","SPECC1",0.429386590584879,1125
"555","Interval_26495",554.384001379914,-1.29658263082531,0.206320478931332,-6.28431378960127,3.29304975043085e-10,4.99089873436921e-08,"chr15",65303903,65305776,"+","TTS (RNU5B-1)",162,"RNU5B-1","RNU5B-1","rna61831","RNU5B-1",0.397501836884644,1873
"556","Interval_62416",59.6126820731221,1.9613773524461,0.312434335049673,6.27772665297578,3.43559226946271e-10,5.19756913211971e-08,"chr5",111968304,111969175,"+","intron (NREP-AS1, intron 2 of 3)",56231,"NREP-AS1","NREP-AS1","rna25223","NREP-AS1",0.385321100917431,871
"557","Interval_60821",74.1345612998136,2.25607152123473,0.359454038334491,6.27638385059771,3.46538039679617e-10,5.23322211986552e-08,"chr5",43376083,43377220,"+","TTS (CCL28)",35723,"CCL28","CCL28","NM_148672","CCL28",0.408611599297012,1137
"558","Interval_5781",333.970012727459,1.04452671620912,0.166608924284558,6.26933233435406,3.62599494233808e-10,5.46595993861591e-08,"chr1",185483617,185484701,"+","Intergenic",113493,"LOC102724897","LOC102724897","rna7030","LOC102724897",0.410138248847926,1084
"559","Interval_43881",210.679495760055,-1.21869653728741,0.194521308636299,-6.26510558576407,3.72572871544763e-10,5.60485510834268e-08,"chr2",197159082,197160484,"+","intron (ANKRD44, intron 2 of 27)",-38171,"LOC101927596","LOC101927596","rna13294","LOC101927596",0.369208838203849,1402
"560","Interval_76417",244.093843787189,-1.21289512983624,0.193602725173428,-6.26486599684865,3.73146152371385e-10,5.60485510834268e-08,"chr8",89781161,89782820,"+","intron (RIPK2, intron 6 of 9)",-24076,"LOC101929758","LOC101929758","XM_005251123","LOC101929758",0.384939759036145,1659
"561","Interval_74917",142.774482866086,-1.38995434380119,0.221923808417263,-6.26320516808988,3.77143874455319e-10,5.65480516930644e-08,"chr8",25348719,25349634,"+","intron (DOCK5, intron 26 of 50)",3725,"MIR6876","MIR6876","rna36410","MIR6876",0.402838427947598,915
"562","Interval_22276",145.603818438039,1.39829038361032,0.223278943397998,6.26252687481528,3.78788568358086e-10,5.66935950666199e-08,"chr13",109479992,109481364,"+","Intergenic",-109809,"LOC101927627","LOC101927627","rna57262","LOC101927627",0.635798203178991,1372
"563","Interval_46870",90.0558380058157,1.66367537331213,0.265669960167046,6.26218851490043,3.7961162323964e-10,5.67158644561319e-08,"chr20",43939151,43939916,"+","intron (TOX2, intron 1 of 8)",-6363,"TOX2","TOX2","XM_006723884","TOX2",0.455613577023499,765
"564","Interval_44912",71.9532093037055,1.79805556060194,0.287195349624694,6.26074051321386,3.83153629654356e-10,5.7143559500667e-08,"chr2",229835058,229836222,"+","intron (TRIP12, intron 4 of 39)",44478,"TRIP12","TRIP12","XM_005246963","TRIP12",0.347639484978541,1164
"565","Interval_29579",195.752697805966,-1.19801419251858,0.191430824937418,-6.25820942322237,3.89422657373199e-10,5.79757288937109e-08,"chr16",67503817,67505337,"+","exon (LOC101927837, exon 4 of 4)",-20764,"AGRP","AGRP","NM_001138","AGRP",0.536701620591039,1520
"566","Interval_2790",117.901241628666,-1.6110490009056,0.257636092293981,-6.2531960742025,4.02136738605993e-10,5.97627769749879e-08,"chr1",84988374,84989040,"+","intron (MCOLN2, intron 1 of 13)",-16673,"MCOLN2","MCOLN2","XM_005270719","MCOLN2",0.454272863568216,666
"567","Interval_78754",598.942337690678,-1.02976358029078,0.164693022980224,-6.25262419534575,4.03612544674664e-10,5.98763125137731e-08,"chr9",27527890,27530145,"+","intron (MOB3B, intron 1 of 3)",835,"MOB3B","MOB3B","NM_024761","MOB3B",0.612145390070922,2255
"568","Interval_58660",41.2898617993141,-2.3502393322994,0.375978871201048,-6.25098778766918,4.07864772561089e-10,6.04006079999577e-08,"chr4",122237867,122239101,"+","intron (KIAA1109, intron 28 of 85)",86151,"KIAA1109","KIAA1109","NM_015312","KIAA1109",0.383805668016194,1234
"569","Interval_68844",153.904299741032,-1.46194166395147,0.233915951018616,-6.24985879579935,4.10823933989701e-10,6.07319072188817e-08,"chr6",145154919,145156804,"+","Intergenic",-26862,"TRNAQ32","TRNAQ32","rna31130","TRNAQ32",0.366914103923648,1885
"570","Interval_31418",299.805927989095,1.00537348380308,0.160913528261005,6.24791150046961,4.159772433267e-10,6.13858347761849e-08,"chr17",27540091,27541432,"+","intron (KSR1, intron 2 of 21)",-46355,"KSR1","KSR1","XM_006722154","KSR1",0.352708058124174,1341
"571","Interval_77893",102.337766148201,1.59070750979201,0.254870228332066,6.24124488843597,4.34101989913787e-10,6.39483167803822e-08,"chr8",133882605,133883678,"+","Intergenic",-3355,"RP11-157E21.1","RP11-157E21","rna38308","RP11-157E21.1",0.435754189944134,1073
"572","Interval_79995",106.449970854525,-1.68813959902982,0.270502954401,-6.24074366495561,4.35495417905099e-10,6.40414284564465e-08,"chr9",90514925,90516124,"+","intron (RP11-555F9.2, intron 1 of 5)",67222,"RP11-555F9.2","RP11-555F9","rna40382","RP11-555F9.2",0.403333333333333,1199
"573","Interval_53434",290.255643994365,-1.08720429687615,0.174229736257737,-6.24006165783233,4.37398447909293e-10,6.4209023465777e-08,"chr3",122563697,122565029,"+","promoter-TSS (PARP9)",25,"DTX3L","DTX3L","NM_138287","DTX3L",0.571642910727682,1332
"574","Interval_17853",85.7200305418909,2.03624754489658,0.326338203165633,6.23968485805223,4.38453324992415e-10,6.42517446545941e-08,"chr12",53579510,53579904,"+","intron (ATF7, intron 2 of 12)",46708,"ATF7","ATF7","NM_001206682","ATF7",0.532587548638132,394
"575","Interval_10361",82.4691774065678,-1.61165881413066,0.258365423443658,-6.23790440938052,4.43471496609674e-10,6.487409554317e-08,"chr10",80075774,80076187,"+","intron (TMEM254-AS1, intron 1 of 5)",3213,"TMEM254-AS1","TMEM254-AS1","rna44633","TMEM254-AS1",0.44791260241904,413
"576","Interval_3126",80.6015992148628,-1.70809359271718,0.273961133426013,-6.23480262092898,4.52348073136273e-10,6.60577398816972e-08,"chr1",94741449,94742542,"+","intron (LINC01057, intron 1 of 4)",3904,"MIR378G","MIR378G","rna3816","MIR378G",0.411334552102377,1093
"577","Interval_35256",39.1026040681516,-2.53929040674253,0.407323708061313,-6.23408447995445,4.54427812792009e-10,6.62464392946271e-08,"chr18",59847008,59847809,"+","Intergenic",-52552,"PMAIP1","PMAIP1","NM_021127","PMAIP1",0.523496715512885,801
"578","Interval_29384",39.6248872932606,2.51257524380422,0.40309821562481,6.23315893351122,4.57121969048009e-10,6.65239003918223e-08,"chr16",57396688,57398018,"+","Intergenic",-7414,"CCL17","CCL17","NM_002987","CCL17",0.626456477039068,1330
"579","Interval_24287",134.100272277424,1.49500018625452,0.239877198540562,6.2323563696352,4.5947075293089e-10,6.67502286403831e-08,"chr14",85421148,85421964,"+","Intergenic",27641,"LINC00911","LINC00911","rna59343","LINC00911",0.365969581749049,816
"580","Interval_16993",298.364208942492,-1.16286324625656,0.186625616681186,-6.23099479554884,4.63482507003792e-10,6.72169501321103e-08,"chr12",24945973,24949524,"+","intron (BCAT1, intron 1 of 10)",45433,"LOC102724371","LOC102724371","XM_006719173","LOC102724371",0.437138728323699,3551
"581","Interval_77074",110.442824845704,-2.01958986967031,0.32413899003123,-6.23062924172045,4.64565386563298e-10,6.72580335469395e-08,"chr8",115071442,115072451,"+","Intergenic",596348,"TRPS1","TRPS1","NM_001282903","TRPS1",0.382178217821782,1009
"582","Interval_60078",91.3601445599242,1.92328051471553,0.308776680797988,6.2287103732869,4.70290274554508e-10,6.79698736153822e-08,"chr5",3993925,3995003,"+","Intergenic",398410,"IRX1","IRX1","NM_024337","IRX1",0.460611677479147,1078
"583","Interval_41781",1512.33770401303,-1.24866493133039,0.200484779415097,-6.22822807284075,4.71739997393158e-10,6.80624526256012e-08,"chr2",112827681,112837112,"+","intron (IL1B, intron 4 of 5)",3848,"IL1B","IL1B","NM_000576","IL1B",0.446352841391009,9431
"584","Interval_65886",90.5441725715648,-2.1098524196539,0.339004595215978,-6.22366908716893,4.85660872013253e-10,6.99509661804705e-08,"chr6",29777308,29778244,"+","Intergenic",-14130,"LOC554223","LOC554223","NM_001207043","LOC554223",0.453575240128068,936
"585","Interval_54202",35.2467628941937,2.80292795464933,0.450431265784693,6.22276508662507,4.88468485969308e-10,7.02350883714673e-08,"chr3",143310969,143311396,"+","intron (SLC9A9, intron 14 of 15)",-31064,"SLC9A9-AS1","SLC9A9-AS1","rna18840","SLC9A9-AS1",0.429906542056075,427
"586","Interval_5329",58.022646935909,2.10611133969246,0.338586983965462,6.22029622942415,4.96217127706716e-10,7.12274807116902e-08,"chr1",172286214,172287486,"+","intron (DNM3, intron 15 of 20)",98060,"LOC102724541","LOC102724541","rna6705","LOC102724541",0.411626080125687,1272
"587","Interval_24335",289.127499853935,1.05966680591747,0.170464019666667,6.21636640969506,5.08799163638389e-10,7.29090999138724e-08,"chr14",88044161,88046373,"+","intron (LINC01146, intron 2 of 3)",-18955,"RP11-300J18.1","RP11-300J18","rna59367","RP11-300J18.1",0.587456445993031,2212
"588","Interval_35120",78.4721421743562,-1.85585657658656,0.298563025141654,-6.21596252820002,5.10109770934315e-10,7.29725907859522e-08,"chr18",56273031,56274080,"+","Intergenic",-82293,"FLJ45743","FLJ45743","rna72903","FLJ45743",0.461273666092943,1049
"589","Interval_24122",234.219046890823,1.19088227824516,0.191597100345292,6.21555480797456,5.11436176595309e-10,7.30381222314336e-08,"chr14",76917984,76920325,"+","Intergenic",87912,"C14orf166B","C14orf166B","NM_194287","C14orf166B",0.608225108225108,2341
"590","Interval_60616",258.63380663907,1.15162885938072,0.185597421682435,6.20498307002999,5.4702791274158e-10,7.79885642038272e-08,"chr5",36683853,36686218,"+","intron (SLC1A3, intron 9 of 9)",78101,"SLC1A3","SLC1A3","NM_004172","SLC1A3",0.459847844463229,2365
"591","Interval_20832",362.063680524234,1.1173351145753,0.180159180930134,6.20193269533458,5.57739312788692e-10,7.93811206348914e-08,"chr13",31950287,31951948,"+","intron (EEF1DP3, intron 2 of 3)",80522,"FRY-AS1","FRY-AS1","rna56136","FRY-AS1",0.635798203178991,1661
"592","Interval_53702",67.5001535524222,2.08716770370412,0.336572146969634,6.20124904124175,5.60167894340728e-10,7.95920987034972e-08,"chr3",128867228,128867785,"+","intron (RP11-723O4.2, intron 3 of 4)",4035,"RP11-723O4.2","RP11-723O4","rna18385","RP11-723O4.2",0.5,557
"593","Interval_52510",149.196482987423,1.32078164137841,0.213112179334129,6.19758873240001,5.73347170929767e-10,8.13273141361844e-08,"chr3",71841767,71844015,"+","Intergenic",-57685,"PROK2","PROK2","NM_001126128","PROK2",0.425522454424189,2248
"594","Interval_44411",330.2661093262,0.963926334245093,0.15559541217967,6.19508198051511,5.82547011877657e-10,8.24931681887023e-08,"chr2",215899803,215901083,"+","Intergenic",-56907,"LINC00607","LINC00607","rna13893","LINC00607",0.481654957064793,1280
"595","Interval_22313",112.391425107956,1.77862540147981,0.287132776027082,6.19443529258412,5.84943648674354e-10,8.2667362495211e-08,"chr13",110478270,110479341,"+","intron (COL4A2, intron 30 of 47)",-15518,"COL4A2-AS2","COL4A2-AS2","rna57276","COL4A2-AS2",0.371356783919598,1071
"596","Interval_52212",92.5530218522311,1.76503592751043,0.284948848242188,6.19422025531495,5.85742709946451e-10,8.2667362495211e-08,"chr3",59371686,59373128,"+","Intergenic",-322357,"C3orf67","C3orf67","NM_198463","C3orf67",0.390852390852391,1442
"597","Interval_51610",51.6746562269697,2.22621980825525,0.359510136069968,6.19237007498998,5.92661980955229e-10,8.34263976294553e-08,"chr3",45479450,45480596,"+","intron (LARS2, intron 9 of 20)",29522,"LARS2-AS1","LARS2-AS1","rna16227","LARS2-AS1",0.417611159546643,1146
"598","Interval_10208",67.4113994571762,1.91722174064824,0.309616210261249,6.19225246323673,5.93104509093672e-10,8.34263976294553e-08,"chr10",76509175,76510105,"+","intron (C10orf11, intron 6 of 6)",-378364,"LOC101929328","LOC101929328","rna44559","LOC101929328",0.395256916996047,930
"599","Interval_44233",235.547656453556,-1.42807134582202,0.230768089773105,-6.18833976233944,6.08011692580325e-10,8.53804733245309e-08,"chr2",207337514,207338813,"+","Intergenic",-68815,"MIR1302-4","MIR1302-4","rna13685","MIR1302-4",0.423076923076923,1299
"600","Interval_77300",76.66817273995,1.83215218058297,0.296149982734342,6.18656858820919,6.14879380136587e-10,8.6200965100315e-08,"chr8",120932659,120933405,"+","Intergenic",-119971,"SNTB1","SNTB1","XM_005251032","SNTB1",0.41231593038822,746
"601","Interval_76546",62.9004466991025,-1.91604010498933,0.309728295499637,-6.18619652395168,6.16331640813465e-10,8.62607919584437e-08,"chr8",95117576,95118119,"+","Intergenic",-15874,"PLEKHF2","PLEKHF2","NM_024613","PLEKHF2",0.441176470588235,543
"602","Interval_49591",462.107378449617,1.25626325446527,0.203190242218636,6.18269480240845,6.30164739157545e-10,8.79661209694253e-08,"chr22",37633159,37634728,"+","TTS (GGA1)",-5734,"SH3BP1","SH3BP1","NM_018957","SH3BP1",0.611464968152866,1569
"603","Interval_50665",396.349694895572,-1.00799710217221,0.163038159806505,-6.18258390163699,6.30607750633816e-10,8.79661209694253e-08,"chr3",15556014,15557840,"+","Intergenic",-35176,"COLQ","COLQ","NM_080539","COLQ",0.412698412698413,1826
"604","Interval_57450",32.554282256618,3.43239547534909,0.555209749688069,6.18215994455698,6.32304120186123e-10,8.80567236249267e-08,"chr4",73600887,73601439,"+","intron (RASSF6, intron 2 of 10)",19468,"RASSF6","RASSF6","NM_001270392","RASSF6",0.377938517179023,552
"605","Interval_35959",180.014454280528,-1.47403466176564,0.238557605367369,-6.17894642049113,6.45307897061454e-10,8.9719130184007e-08,"chr19",3811101,3813154,"+","intron (ZFR2, intron 14 of 18)",-25710,"MATK","MATK","NM_002378","MATK",0.460743801652893,2053
"606","Interval_64726",268.198944978274,-1.15990309417899,0.187876904413586,-6.1737396504342,6.66933317879975e-10,9.25280692093539e-08,"chr6",2658648,2660094,"+","Intergenic",-24307,"C6orf195","C6orf195","NM_152554","C6orf195",0.469937802349689,1446
"607","Interval_61855",103.418713011722,1.52942227457073,0.247737676604051,6.17355541367713,6.67711323902726e-10,9.25280692093539e-08,"chr5",83400104,83402077,"+","Intergenic",-70584,"VCAN","VCAN","NM_001164098","VCAN",0.39918946301925,1973
"608","Interval_33636",35.2296775384491,-2.52600251266952,0.409331514519081,-6.17104333058082,6.78408254035788e-10,9.3841662982116e-08,"chr17",80339129,80340552,"+","exon (RNF213, exon 26 of 68)",75328,"LOC100294362","LOC100294362","rna71530","LOC100294362",0.352708058124174,1423
"609","Interval_12177",321.402631093523,-1.51238055255264,0.245086336465969,-6.17080729330107,6.79421895691715e-10,9.3841662982116e-08,"chr11",2268982,2271400,"+","exon (ASCL2, exon 1 of 2)",761,"ASCL2","ASCL2","NM_005170","ASCL2",0.470932852636323,2418
"610","Interval_64938",203.072666279385,1.16166655748643,0.188285441318509,6.16970993270435,6.84153851029316e-10,9.43403298021818e-08,"chr6",6693774,6697971,"+","exon (LOC101928004, exon 2 of 2)",4895,"LOC101928004","LOC101928004","rna27412","LOC101928004",0.525250119104335,4197
"611","Interval_15399",271.770236266965,1.11538994829399,0.180836025783081,6.16796317804472,6.91752470313654e-10,9.52320115228036e-08,"chr11",114134927,114137405,"+","intron (ZBTB16, intron 2 of 4)",37916,"LOC101928875","LOC101928875","rna50614","LOC101928875",0.44578313253012,2478
"612","Interval_55817",616.289523829964,-0.868812214283066,0.140870234025154,-6.16746483240688,6.9393539472657e-10,9.53764309271657e-08,"chr3",196337955,196341465,"+","Intergenic",-1290,"TM4SF19-TCTEX1D2","TM4SF19-TCTEX1D2","rna19946","TM4SF19-TCTEX1D2",0.46368555966961,3510
"613","Interval_39227",79.9926016520749,2.04325506525525,0.331341134043721,6.16662060734556,6.97648733719834e-10,9.57303804842477e-08,"chr2",30184237,30185848,"+","Intergenic",38158,"YPEL5","YPEL5","NM_001127401","YPEL5",0.417493796526055,1611
"614","Interval_81016",98.7806850050905,-1.67677080050781,0.271941876246842,-6.16591612755441,7.00762231638198e-10,9.60010018147346e-08,"chr9",120903579,120906057,"+","exon (TRAF1, exon 9 of 9)",22077,"TRAF1","TRAF1","NM_001190945","TRAF1",0.560306575231948,2478
"615","Interval_65085",373.072451320444,1.00123812111275,0.162411370684152,6.16482772662451,7.05599162469374e-10,9.65064610587177e-08,"chr6",10722635,10723506,"+","promoter-TSS (TMEM14C)",34,"TMEM14C","TMEM14C","XM_005249175","TMEM14C",0.592889908256881,871
"616","Interval_31361",100.123291488575,-1.67944165119889,0.272546033717257,-6.16204766693163,7.18102263227813e-10,9.80570971938433e-08,"chr17",21296629,21298321,"+","intron (MAP2K3, intron 2 of 12)",1800,"MAP2K3","MAP2K3","XM_005256721","MAP2K3",0.363976377952756,1692
"617","Interval_52573",84.8720043493042,1.80648303064487,0.293214269830011,6.16096560270469,7.2302697042398e-10,9.856955205383e-08,"chr3",72542908,72543610,"+","Intergenic",-70982,"LOC102724817","LOC102724817","rna17401","LOC102724817",0.44950213371266,702
"618","Interval_1823",31.4563239066907,2.79751417823279,0.454137071742716,6.16006565484193,7.27147908713074e-10,9.89578384956267e-08,"chr1",45871500,45872530,"+","intron (MAST2, intron 3 of 29)",-41572,"MAST2","MAST2","XM_005270659","MAST2",0.406401551891368,1030
"619","Interval_50246",725.455995932409,1.13576175683244,0.184382277630802,6.15982062607249,7.28273879044622e-10,9.89578384956267e-08,"chr3",4868045,4869282,"+","Intergenic",37838,"BHLHE40-AS1","BHLHE40-AS1","rna15013","BHLHE40-AS1",0.611470113085622,1237
"620","Interval_5054",96.7426071949399,1.83186198124638,0.297400712607223,6.15957495591382,7.29404504158457e-10,9.89578384956267e-08,"chr1",162074378,162075287,"+","intron (NOS1AP, intron 1 of 9)",5041,"NOS1AP","NOS1AP","NM_001126060","NOS1AP",0.448351648351648,909
"621","Interval_67907",68.9505393319902,1.8525493135491,0.300801931164583,6.15870152953069,7.33438075937079e-10,9.93448369685143e-08,"chr6",113564390,113565363,"+","Intergenic",58878,"LOC101927686","LOC101927686","rna30510","LOC101927686",0.526694045174538,973
"622","Interval_69131",62.1701223672573,-2.2397732439817,0.363737505840298,-6.15766372182991,7.38259069421372e-10,9.98370765665253e-08,"chr6",153101391,153102179,"+","intron (RGS17, intron 1 of 4)",29471,"RGS17","RGS17","XM_006715460","RGS17",0.438529784537389,788
"623","Interval_17217",47.4418191529472,2.3130894543438,0.3757003688966,6.15673990722219,7.42576518928272e-10,1.00259749421592e-07,"chr12",31663573,31664049,"+","intron (METTL20, intron 2 of 3)",4100,"METTL20","METTL20","NM_001135863","METTL20",0.532587548638132,476
"624","Interval_84051",178.78444391934,-1.21864520158461,0.197961919510625,-6.15595769427365,7.4625144084033e-10,1.00594455042122e-07,"chrX",154346995,154350088,"+","TTS (FLNA)",26097,"FLNA","FLNA","NM_001456","FLNA",0.610859728506787,3093
"625","Interval_64709",57.584169808793,1.97165923154248,0.320314913003047,6.15537757220727,7.48988369207946e-10,1.00801850681482e-07,"chr6",2157125,2158104,"+","intron (GMDS, intron 1 of 7)",87976,"GMDS","GMDS","NM_001500","GMDS",0.4,979
"626","Interval_83077",104.33593338937,1.68885894534237,0.274440100299975,6.15383445603021,7.56316309008474e-10,1.01625473374198e-07,"chrX",66051839,66052338,"+","Intergenic",-11963,"VSIG4","VSIG4","NM_001184831","VSIG4",0.438,499
"627","Interval_67057",39.9136363316849,-2.59714539596918,0.422135619127567,-6.15239576640496,7.6321131647523e-10,1.02388388971793e-07,"chr6",71232632,71233401,"+","Intergenic",-55827,"OGFRL1","OGFRL1","XM_005248765","OGFRL1",0.362337662337662,769
"628","Interval_19842",60.327257519023,-1.84496991300415,0.300088173471111,-6.14809271442936,7.84201929095463e-10,1.04859160872767e-07,"chr12",121036347,121037159,"+","intron (OASL, intron 1 of 4)",2489,"OASL","OASL","NM_003733","OASL",0.437138728323699,812
"629","Interval_82568",172.489420625136,1.42455122452504,0.231711604076289,6.1479494313803,7.8491047510566e-10,1.04859160872767e-07,"chrX",37781443,37783588,"+","intron (CYBB, intron 2 of 12)",2498,"CYBB","CYBB","NM_000397","CYBB",0.398881640260951,2145
"630","Interval_22304",114.161163626575,-1.39626434360425,0.227113996262272,-6.14785687620874,7.853684996712e-10,1.04859160872767e-07,"chr13",110340755,110342077,"+","TTS (MIR8073)",448,"MIR8073","MIR8073","rna57275","MIR8073",0.404761904761905,1322
"631","Interval_63160",37.9867819531461,2.4291296799746,0.395279837943987,6.14534172197981,7.97915439939658e-10,1.06365542362162e-07,"chr5",139551115,139551928,"+","Intergenic",-9645,"UBE2D2","UBE2D2","NM_181838","UBE2D2",0.423832923832924,813
"632","Interval_3440",150.292489153267,-1.76267132366645,0.286869145070624,-6.14451346181724,8.02089879082677e-10,1.06752832561771e-07,"chr1",109913974,109916027,"+","intron (CSF1, intron 2 of 8)",4389,"CSF1","CSF1","NM_172211","CSF1",0.528724440116845,2053
"633","Interval_71606",140.508319061277,1.33202246520515,0.216916783860498,6.14070724034793,8.2154874214899e-10,1.09169940672768e-07,"chr7",72911066,72913589,"+","intron (POM121, intron 4 of 15)",32992,"POM121","POM121","NM_001257190","POM121",0.499603803486529,2523
"634","Interval_26897",95.5959334023898,-1.82402781346906,0.297061357003589,-6.14023928210569,8.23972678161193e-10,1.09276111068456e-07,"chr15",75149891,75150841,"+","Intergenic",-51514,"C15orf39","C15orf39","XM_005254551","C15orf39",0.355243351731059,950
"635","Interval_55789",44.3804869894744,2.43738507774206,0.396964907416697,6.14005175823645,8.24945973113828e-10,1.09276111068456e-07,"chr3",196096378,196096893,"+","Intergenic",-14545,"TFRC","TFRC","NM_001128148","TFRC",0.482558139534884,515
"636","Interval_12399",55.4099760129475,2.08404277735101,0.33945713383728,6.13934005095913,8.28650122988306e-10,1.09594190401197e-07,"chr11",8204065,8204537,"+","Intergenic",35134,"LOC101927936","LOC101927936","rna47103","LOC101927936",0.477453580901857,472
