"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"468","Interval_17555",66.0072871775762,2.66032011444368,0.317816108044047,8.3706270610896,5.73124263061734e-17,1.03002460019563e-14,"chr12",48068916,48070007,"+","intron (SENP1, intron 10 of 18)",-15524,"LOC101927180","LOC101927180","XM_005269262","LOC101927180",0.437138728323699,1091
"469","Interval_56407",206.961978073912,-1.73888951457967,0.207743115003073,-8.37038336771806,5.74310809596087e-17,1.03002460019563e-14,"chr4",14876966,14878212,"+","Intergenic",124456,"CPEB2-AS1","CPEB2-AS1","rna20610","CPEB2-AS1",0.441860465116279,1246
"470","Interval_12240",60.9382043422008,3.05328723963768,0.364996688416296,8.3652464160312,5.99894187419148e-17,1.07361913988855e-14,"chr11",3764122,3764798,"+","intron (NUP98, intron 8 of 25)",33294,"NUP98","NUP98","NM_139131","NUP98",0.473802395209581,676
"471","Interval_21528",166.73666316046,2.06020007894281,0.246423617636396,8.36040026805663,6.25058193024498e-17,1.11627961584407e-14,"chr13",51818825,51819918,"+","intron (LINC00282, intron 2 of 2)",-13848,"DHRS12","DHRS12","XM_005266526","DHRS12",0.404761904761905,1093
"472","Interval_9822",83.9680276985065,3.04588446568485,0.364356531015876,8.35962637253272,6.29171972145152e-17,1.12124577197012e-14,"chr10",68166802,68168030,"+","intron (MYPN, intron 9 of 17)",57983,"MYPN","MYPN","rna44107","MYPN",0.601681555438781,1228
"473","Interval_29333",120.731458424254,2.62784276964909,0.314510088699752,8.35535286169394,6.5237405085827e-17,1.16013622173242e-14,"chr16",56632084,56633604,"+","intron (MT1M, intron 1 of 2)",222,"MT1M","MT1M","NM_176870","MT1M",0.445709281961471,1520
"474","Interval_41641",64.3812578620211,3.28761390836645,0.393561639278809,8.35349175389887,6.62740410512451e-17,1.17608459135559e-14,"chr2",109513865,109514561,"+","Intergenic",99993,"SEPT10","SEPT10","XM_006712318","SEPT10",0.556671449067432,696
"475","Interval_58241",53.2175726324398,3.44360052701785,0.412261539420325,8.35295121601652,6.65781530387152e-17,1.17899396691611e-14,"chr4",102596236,102596916,"+","intron (NFKB1, intron 14 of 23)",-18544,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.386196769456681,680
"476","Interval_29878",215.333011154272,1.91787980537627,0.23010073841202,8.33495719575702,7.75262344963998e-17,1.3699830282909e-14,"chr16",75011530,75012956,"+","intron (ZNRF1, intron 1 of 4)",13226,"ZNRF1","ZNRF1","NM_032268","ZNRF1",0.619669277632724,1426
"477","Interval_13139",50.2356582634561,3.27401480570148,0.392834891489891,8.33432792409106,7.79396346157237e-17,1.37440091524143e-14,"chr11",35611395,35612309,"+","Intergenic",-6335,"FJX1","FJX1","NM_014344","FJX1",0.470115967885816,914
"478","Interval_9691",57.0743330478678,3.0791658245448,0.369503710800338,8.33324736543346,7.8654585309394e-17,1.38410678730119e-14,"chr10",62386152,62387174,"+","intron (ZNF365, intron 2 of 7)",-11536,"LOC283045","LOC283045","rna44044","LOC283045",0.457997698504028,1022
"479","Interval_74430",84.085692947993,2.40795343321758,0.28903049556097,8.33113969010107,8.00677883913364e-17,1.40603382474682e-14,"chr8",10799661,10801767,"+","intron (PINX1, intron 5 of 5)",24679,"MIR1322","MIR1322","rna35904","MIR1322",0.444708115804461,2106
"480","Interval_8510",58.1192044646648,3.09145174869035,0.371338960441715,8.32514785147513,8.42235523612206e-17,1.47593002226335e-14,"chr10",17989714,17990949,"+","intron (SLC39A12, intron 7 of 11)",20231,"RP11-110H10.2","RP11-110H10","rna43003","RP11-110H10.2",0.442131979695431,1235
"481","Interval_72715",52.8892911192781,-3.01376661591229,0.362133316449537,-8.32225724343774,8.63037515221099e-17,1.50923909756388e-14,"chr7",106886906,106888369,"+","intron (PIK3CG, intron 10 of 10)",22341,"PIK3CG","PIK3CG","NM_001282427","PIK3CG",0.418032786885246,1463
"482","Interval_47160",147.311219454622,2.05815343258211,0.24739529383015,8.31929096434285,8.8491072619236e-17,1.54427937206785e-14,"chr20",49964527,49967268,"+","Intergenic",-17079,"SNAI1","SNAI1","NM_005985","SNAI1",0.459153902261123,2741
"483","Interval_22710",102.192619821391,2.33941374572176,0.281253422017187,8.31781433606449,8.9600222046141e-17,1.56039806985738e-14,"chr14",23990536,23991663,"+","intron (DHRS4L2, intron 4 of 8)",2281,"DHRS4L2","DHRS4L2","NM_198083","DHRS4L2",0.438848920863309,1127
"484","Interval_2759",102.442578679268,-2.30105173017728,0.276728471804129,-8.31519689743374,9.16000634537644e-17,1.59192961516806e-14,"chr1",84430295,84431244,"+","Intergenic",22418,"DNASE2B","DNASE2B","NM_058248","DNASE2B",0.44,949
"485","Interval_39781",281.989161826789,1.46293948541529,0.176154301848437,8.30487515811001,9.99244556700448e-17,1.73258038262978e-14,"chr2",46095904,46098961,"+","intron (PRKCE, intron 6 of 9)",96447,"PRKCE","PRKCE","NM_005400","PRKCE",0.444735120994114,3057
"486","Interval_73699",165.38413620695,-1.70232447928312,0.204984230177,-8.30466069420655,1.00105102057668e-16,1.73258038262978e-14,"chr7",142581151,142581833,"+","Intergenic",-84807,"MTRNR2L6","MTRNR2L6","NM_001190487","MTRNR2L6",0.494875549048316,682
"487","Interval_13271",127.410631016992,2.15611403766049,0.259685535829604,8.30278833502399,1.01695960531975e-16,1.75560421492942e-14,"chr11",44300881,44302432,"+","intron (ALX4, intron 1 of 4)",8529,"ALX4","ALX4","rna47824","ALX4",0.459685863874346,1551
"488","Interval_4329",91.8928212213583,-2.1812521841722,0.26271900251882,-8.30260530551436,1.01852803529163e-16,1.75560421492942e-14,"chr1",148355527,148356646,"+","Intergenic",6447,"RNVU1-10","RNVU1-10","rna4829","RNVU1-10",0.408928571428571,1119
"489","Interval_21166",248.445791004539,1.98799148730104,0.23982727479895,8.2892635500595,1.13951801310842e-16,1.96013410373445e-14,"chr13",44312896,44314677,"+","Intergenic",-60056,"SERP2","SERP2","NM_001010897","SERP2",0.371356783919598,1781
"490","Interval_43429",51.299976413314,3.55124837582623,0.428518565559328,8.28726842019302,1.1587892561519e-16,1.98921547512687e-14,"chr2",177174469,177175067,"+","Intergenic",-37926,"HNRNPA3","HNRNPA3","XM_005246380","HNRNPA3",0.427378964941569,598
"491","Interval_63050",46.2789151197095,3.54950435655992,0.428403013779244,8.28543274065055,1.17680401576759e-16,2.01602586122792e-14,"chr5",136094183,136095012,"+","Intergenic",-14000,"VTRNA2-1","VTRNA2-1","rna25703","VTRNA2-1",0.433734939759036,829
"492","Interval_63876",263.663898326739,1.65531445526569,0.199846953618339,8.28291062383144,1.20200634412989e-16,2.05501552106677e-14,"chr5",157870635,157871969,"+","Intergenic",-12127,"CLINT1","CLINT1","NM_001195556","CLINT1",0.400749063670412,1334
"493","Interval_12172",146.082354798458,2.36925145379602,0.286052522646775,8.28257493370066,1.20540061750007e-16,2.05663839636954e-14,"chr11",2142445,2143936,"+","intron (IGF2-AS, intron 1 of 2)",-2079,"IGF2","IGF2","NM_001007139","IGF2",0.44578313253012,1491
"494","Interval_31066",68.7943221809528,2.79463267610691,0.337465154570891,8.28124811778114,1.21890923559884e-16,2.07547672778131e-14,"chr17",14454646,14455327,"+","Intergenic",151246,"MGC12916","MGC12916","rna67810","MGC12916",0.357258499730167,681
"495","Interval_35130",68.7723111776733,2.73272394132936,0.330096058493724,8.27857186117027,1.2466126206702e-16,2.1183600118722e-14,"chr18",56473606,56475587,"+","Intergenic",164093,"TXNL1","TXNL1","rna72910","TXNL1",0.461273666092943,1981
"496","Interval_15773",79.3989234285135,-2.68022744025381,0.32427363988019,-8.26532628814379,1.39313169398655e-16,2.36256597660642e-14,"chr11",123238109,123238905,"+","Intergenic",-43208,"CLMP","CLMP","NM_024769","CLMP",0.44578313253012,796
"497","Interval_7599",289.823730260442,1.76044464183983,0.213071300001036,8.26223260397468,1.42972752295727e-16,2.41974910651008e-14,"chr1",239914590,239915366,"+","exon (CHRM3, exon 6 of 6)",-15106,"CHRM3-AS1","CHRM3-AS1","rna8612","CHRM3-AS1",0.406692406692407,776
"498","Interval_13130",183.783025010835,2.01223654160957,0.243634091455072,8.25925686176247,1.46582188453421e-16,2.47585557866656e-14,"chr11",35357727,35360468,"+","intron (SLC1A2, intron 1 of 11)",21315,"SLC1A2","SLC1A2","NM_001195728","SLC1A2",0.459685863874346,2741
"499","Interval_77799",89.4816357637635,2.4392186596089,0.295436733079633,8.25631475877248,1.50239106247489e-16,2.53253755952055e-14,"chr8",132833065,132835592,"+","intron (PHF20L1, intron 14 of 19)",-32589,"TG","TG","XM_006716622","TG",0.394382911392405,2527
"500","Interval_8062",57.5936720173548,3.514538964148,0.425852470690078,8.25294956831604,1.54532275462179e-16,2.59969647010023e-14,"chr10",6056832,6057655,"+","intron (IL2RA, intron 1 of 6)",5124,"IL2RA","IL2RA","NM_000417","IL2RA",0.601681555438781,823
"501","Interval_74029",59.606724721502,3.34018336921052,0.404782051438787,8.25180700907543,1.56017232255556e-16,2.61943902019482e-14,"chr7",152344279,152345134,"+","intron (KMT2C, intron 2 of 48)",91278,"KMT2C","KMT2C","XM_005250026","KMT2C",0.401869158878505,855
"502","Interval_76513",66.9322917402267,2.93037201750987,0.355389807006652,8.24551509282599,1.64450267256618e-16,2.7555247470698e-14,"chr8",94253233,94254072,"+","intron (GEM, intron 2 of 4)",8667,"GEM","GEM","NM_181702","GEM",0.4,839
"503","Interval_13252",268.140540365587,1.79636985798473,0.217943093794762,8.24238027783701,1.68818008070189e-16,2.82308682879204e-14,"chr11",43830750,43831834,"+","intron (HSD17B12, intron 7 of 10)",-49515,"ALKBH3","ALKBH3","NM_139178","ALKBH3",0.470932852636323,1084
"504","Interval_51401",54.9413514839725,3.43736389520801,0.417147935824964,8.24015558991122,1.7198685225456e-16,2.87037184075245e-14,"chr3",40207357,40208839,"+","intron (MYRIP, intron 10 of 16)",-101584,"EIF1B","EIF1B","NM_005875","EIF1B",0.353337828725556,1482
"505","Interval_58237",257.68802393821,1.88578792054485,0.228874197442399,8.23940811859952,1.73064655290418e-16,2.88264029302049e-14,"chr4",102562730,102565104,"+","TTS (LOC101929401)",14115,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.409684210526316,2374
"506","Interval_21071",56.6726766255794,3.00714829903092,0.365065720882909,8.23727928154457,1.76170917235013e-16,2.92858037613105e-14,"chr13",41802225,41803579,"+","intron (VWA8, intron 17 of 26)",158200,"VWA8","VWA8","XM_006719792","VWA8",0.371356783919598,1354
"507","Interval_10460",410.260819628489,-1.56429672477988,0.190028255287718,-8.23191647163948,1.84241712943687e-16,3.05670447421267e-14,"chr10",86354832,86357293,"+","intron (GRID1, intron 2 of 16)",10428,"GRID1","GRID1","NM_017551","GRID1",0.551550712489522,2461
"508","Interval_15234",71.7777767114482,3.23736668052636,0.393318935552561,8.23089454358025,1.85820506098155e-16,3.07682910835558e-14,"chr11",110077586,110078362,"+","Intergenic",-14974,"ZC3H12C","ZC3H12C","XM_005271717","ZC3H12C",0.477453580901857,776
"509","Interval_51290",62.4683161865945,2.86576945556785,0.348386262548194,8.2258394306561,1.93828534757478e-16,3.20312125758846e-14,"chr3",37290815,37292119,"+","intron (GOLGA4, intron 4 of 22)",48187,"GOLGA4","GOLGA4","NM_002078","GOLGA4",0.372413793103448,1304
"510","Interval_76856",688.802784056875,1.10901067297079,0.135055659280439,8.21150834314884,2.18427031765518e-16,3.59612807180068e-14,"chr8",102977084,102980282,"+","TTS (LOC100996457)",37068,"LOC100996457","LOC100996457","rna37886","LOC100996457",0.413879337292904,3198
"511","Interval_55191",68.2431826867329,2.98634476638925,0.363678913014236,8.21148727496429,2.18465368209017e-16,3.59612807180068e-14,"chr3",181781985,181783080,"+","Intergenic",70608,"SOX2","SOX2","NM_003106","SOX2",0.396897810218978,1095
"512","Interval_6663",217.459714344975,-1.60538420771134,0.19559345468272,-8.20776037887107,2.25352381593174e-16,3.70224913627145e-14,"chr1",212482741,212483469,"+","Intergenic",50218,"NENF","NENF","NM_013349","NENF",0.569272976680384,728
"513","Interval_62861",88.3553549451574,2.42350415852975,0.295326010862082,8.20619948596919,2.2829997783009e-16,3.74336308677933e-14,"chr5",132085920,132087074,"+","Intergenic",12705,"CSF2","CSF2","NM_000758","CSF2",0.535064935064935,1154
"514","Interval_26791",71.7359913391676,2.69992383546654,0.329037684761536,8.20551553972687,2.29603489121975e-16,3.75674791189604e-14,"chr15",72790283,72790989,"+","intron (ADPGK-AS1, intron 2 of 2)",-6851,"ADPGK","ADPGK","rna62113","ADPGK",0.355243351731059,706
"515","Interval_39139",72.5408334170586,2.68322792430472,0.327011426034323,8.20530327286818,2.30009531549243e-16,3.75674791189604e-14,"chr2",28296311,28297221,"+","intron (BRE, intron 11 of 12)",13693,"AC093690.1","AC093690","rna9604","AC093690.1",0.447859495060373,910
"516","Interval_58235",72.9592978925604,3.51735558465903,0.429101044383429,8.19703338106083,2.46392041696975e-16,4.01652453243043e-14,"chr4",102552008,102553182,"+","intron (NFKB1, intron 5 of 23)",25437,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.371914893617021,1174
"517","Interval_75354",246.389937410582,1.69167964112829,0.206461403532527,8.19368468965082,2.53348223573526e-16,4.12193149436889e-14,"chr8",39912350,39915376,"+","promoter-TSS (IDO1)",54,"IDO1","IDO1","NM_002164","IDO1",0.372976544433432,3026
"518","Interval_82020",60.7746279451227,3.35253802111634,0.409203618563757,8.1928357155864,2.55142324487358e-16,4.14310745641971e-14,"chrX",1727288,1728012,"+","Intergenic",132195,"ASMT","ASMT","NM_001171038","ASMT",0.486896551724138,724
"519","Interval_44830",148.6385521774,2.043699899378,0.249503827905317,8.19105629174376,2.58943436764719e-16,4.18837154919127e-14,"chr2",226426219,226428244,"+","Intergenic",231510,"MIR5702","MIR5702","rna14248","MIR5702",0.390424481737414,2025
"520","Interval_75269",185.76557002562,-1.84221542600561,0.22491027708384,-8.1908903847861,2.5930067044675e-16,4.18837154919127e-14,"chr8",37948620,37949523,"+","Intergenic",-8925,"GOT1L1","GOT1L1","XM_006716285","GOT1L1",0.471238938053097,903
"521","Interval_2879",67.1323518748765,2.75437210720999,0.336274954000303,8.1908333476644,2.59423595925655e-16,4.18837154919127e-14,"chr1",87792034,87793173,"+","Intergenic",-166835,"LOC101927871","LOC101927871","rna3638","LOC101927871",0.402631578947368,1139
"522","Interval_23741",47.7632757962882,-3.43218327003205,0.419180165637276,-8.18784749706403,2.65939500014444e-16,4.2853450275316e-14,"chr14",68774665,68776239,"+","Intergenic",18462,"ZFP36L1","ZFP36L1","NM_001244701","ZFP36L1",0.436100131752306,1574
"523","Interval_6621",56.7021721920174,-2.94492310877117,0.359933607827974,-8.18185088784114,2.79516809025933e-16,4.49433788316948e-14,"chr1",211694816,211695787,"+","Intergenic",13537,"RP11-122M14.1","RP11-122M14","rna7810","RP11-122M14.1",0.494855967078189,971
"524","Interval_45408",89.2617375939702,2.69240607720762,0.329078522862168,8.18165237217658,2.79977774568247e-16,4.49433788316948e-14,"chr20",529054,529868,"+","intron (CSNK2A1, intron 1 of 13)",14329,"CSNK2A1","CSNK2A1","NM_001895","CSNK2A1",0.41840490797546,814
"525","Interval_23114",101.309620671969,2.3960736637855,0.292923784240883,8.17985357520545,2.84188994661144e-16,4.54539509049735e-14,"chr14",49992485,49993659,"+","intron (C14orf182, intron 1 of 3)",14448,"C14orf182","C14orf182","NM_001012706","C14orf182",0.605280974949221,1174
"526","Interval_60853",520.3504083333,-1.71371458741502,0.209504855916671,-8.17983229990928,2.84239174653939e-16,4.54539509049735e-14,"chr5",49658384,49661103,"+","Intergenic",781657,"EMB","EMB","NM_198449","EMB",0.416176470588235,2719
"527","Interval_5815",352.802344195108,1.41253721454547,0.17270128541055,8.17907759741076,2.86024879713611e-16,4.56527187041942e-14,"chr1",186617992,186619058,"+","Intergenic",61902,"PTGS2","PTGS2","NM_000963","PTGS2",0.443298969072165,1066
"528","Interval_34009",182.96853817369,2.24015700351031,0.273952412068941,8.17717568752989,2.90574191034675e-16,4.62910001493971e-14,"chr18",5509865,5511710,"+","intron (EPB41L3, intron 1 of 22)",33412,"EPB41L3","EPB41L3","XM_006722315","EPB41L3",0.523496715512885,1845
"529","Interval_42367",118.725140543436,-2.09896925939661,0.256738686241751,-8.17550829647922,2.94621161813222e-16,4.68469924875599e-14,"chr2",136131660,136132862,"+","Intergenic",-14106,"CXCR4","CXCR4","NM_003467","CXCR4",0.487115544472153,1202
"530","Interval_16248",99.4667364013234,2.33773206603756,0.285967357554248,8.17482137133115,2.96304529493237e-16,4.70257650911766e-14,"chr12",2560516,2561760,"+","intron (CACNA1C, intron 11 of 46)",130019,"CACNA1C-AS1","CACNA1C-AS1","rna51509","CACNA1C-AS1",0.532587548638132,1244
"531","Interval_18618",299.628811396297,1.82957426226061,0.223849086179117,8.17324874311365,3.00194165219628e-16,4.75533563228796e-14,"chr12",81955318,81958746,"+","intron (RP11-362A1.1, intron 2 of 2)",3313,"RP11-362A1.1","RP11-362A1","rna54276","RP11-362A1.1",0.437138728323699,3428
"532","Interval_74884",370.492176893393,1.56792217722766,0.191880323915241,8.17135465083044,3.04945744679206e-16,4.8215246830247e-14,"chr8",24386848,24388626,"+","intron (ADAMDEC1, intron 1 of 12)",3240,"ADAMDEC1","ADAMDEC1","rna36386","ADAMDEC1",0.458684654300169,1778
"533","Interval_56023",53.7616620280681,2.95712410096341,0.362033573422987,8.16809356382098,3.13300900046388e-16,4.94433493572269e-14,"chr4",2662234,2663283,"+","intron (FAM193A, intron 9 of 19)",37326,"FAM193A","FAM193A","NM_001256668","FAM193A",0.398095238095238,1049
"534","Interval_34859",75.4099866772531,3.17686054568183,0.389199870610387,8.16254265629513,3.28044673693799e-16,5.16731792654568e-14,"chr18",46048216,46049327,"+","intron (PSTPIP2, intron 1 of 14)",23513,"PSTPIP2","PSTPIP2","NM_024430","PSTPIP2",0.461273666092943,1111
"535","Interval_50714",138.742962163718,-1.89107403100688,0.23169499140242,-8.16191156986369,3.29763596738678e-16,5.18468503545307e-14,"chr3",16438629,16439956,"+","intron (RFTN1, intron 2 of 7)",74384,"RFTN1","RFTN1","NM_015150","RFTN1",0.413403614457831,1327
"536","Interval_14966",167.166695235956,1.98343937768124,0.243136049435743,8.15773466042697,3.41366411089473e-16,5.357096206864e-14,"chr11",96075229,96076495,"+","intron (MAML2, intron 2 of 4)",-151753,"MTMR2","MTMR2","NM_201281","MTMR2",0.470115967885816,1266
"537","Interval_60745",50.0973762583978,3.92444461633988,0.481180025913089,8.15587598195257,3.46658027131215e-16,5.43000743987749e-14,"chr5",40475497,40476108,"+","Intergenic",-205149,"PTGER4","PTGER4","XM_005248327","PTGER4",0.452614379084967,611
"538","Interval_37107",475.982187444975,1.34884423291997,0.165436918814015,8.15322385468473,3.54348821775565e-16,5.54015820513971e-14,"chr19",34999354,35001215,"+","promoter-TSS (GRAMD1A)",-5615,"GRAMD1A","GRAMD1A","XM_006723299","GRAMD1A",0.460743801652893,1861
"539","Interval_20192",107.173515025023,-2.26788628320031,0.278215362266169,-8.15154944977702,3.59290704855132e-16,5.59781970200659e-14,"chr12",131351041,131351991,"+","intron (RP13-507P19.2, intron 2 of 4)",4046,"RP13-507P19.2","RP13-507P19","rna55692","RP13-507P19.2",0.437138728323699,950
"540","Interval_5147",135.881315541686,1.94096969395969,0.238111280131024,8.15152349309804,3.5936784629181e-16,5.59781970200659e-14,"chr1",167058860,167059978,"+","intron (GPA33, intron 4 of 6)",31212,"GPA33","GPA33","NM_005814","GPA33",0.499553172475424,1118
"541","Interval_77681",115.693503563033,2.08404777007901,0.2556951624101,8.15051700796939,3.62371671160248e-16,5.63417617738341e-14,"chr8",130065513,130066321,"+","intron (ASAP1, intron 26 of 28)",18851,"ASAP1-IT2","ASAP1-IT2","rna38232","ASAP1-IT2",0.416563658838072,808
"542","Interval_56610",133.849517038131,1.81789214772364,0.223146094575871,8.14664559188842,3.74158204474115e-16,5.79645742704588e-14,"chr4",25019800,25020885,"+","intron (LGI2, intron 4 of 7)",10450,"LGI2","LGI2","NM_018176","LGI2",0.387661141804788,1085
"543","Interval_57970",156.19910898775,2.42867196313034,0.298119605078188,8.14663618816136,3.74187289173859e-16,5.79645742704588e-14,"chr4",88021641,88022616,"+","intron (PKD2, intron 2 of 9)",14471,"PKD2","PKD2","NM_000297","PKD2",0.417008196721311,975
"544","Interval_12855",75.4765174423842,-3.07691525582522,0.377748748929941,-8.14540157853938,3.78025215470338e-16,5.84514540428078e-14,"chr11",22133557,22134127,"+","Intergenic",54173,"LOC102723370","LOC102723370","rna47487","LOC102723370",0.44578313253012,570
"545","Interval_4290",37.298107107351,3.79353307235091,0.465888498319705,8.14257721758069,3.86951562342231e-16,5.972189113104e-14,"chr1",147167337,147167674,"+","intron (PRKAB2, intron 2 of 6)",5084,"PRKAB2","PRKAB2","rna4765","PRKAB2",0.378698224852071,337
"546","Interval_7631",54.1397391613066,3.59206478512356,0.441504191167891,8.1359698435062,4.0865353658892e-16,6.29558465754157e-14,"chr1",241888027,241888837,"+","intron (EXO1, intron 13 of 13)",40241,"EXO1","EXO1","NM_003686","EXO1",0.408138101109741,810
"547","Interval_32970",138.987706046031,1.96754565593329,0.241887806834677,8.13412499654459,4.14924263913956e-16,6.3805035574264e-14,"chr17",65154794,65155800,"+","intron (RGS9, intron 2 of 18)",17959,"RGS9","RGS9","NM_001081955","RGS9",0.429386590584879,1006
"548","Interval_24717",246.513749108633,1.87678046382026,0.230824266976534,8.13077623251394,4.26550105119447e-16,6.54706650886362e-14,"chr14",95479847,95480922,"+","intron (SYNE3, intron 1 of 8)",-35739,"LOC101929107","LOC101929107","rna59655","LOC101929107",0.379170056956876,1075
"549","Interval_78396",68.9753521762656,3.13940892431463,0.386124573687455,8.13055976814311,4.27312549886005e-16,6.54706650886362e-14,"chr9",5586482,5587657,"+","Intergenic",-41962,"KIAA1432","KIAA1432","rna38966","KIAA1432",0.431972789115646,1175
"550","Interval_69376",294.692176869039,-1.44121259379296,0.177491453142914,-8.1198985543969,4.66573514439424e-16,7.12619967942173e-14,"chr6",159113759,159114776,"+","intron (LOC101929094, intron 2 of 2)",6794,"LOC101929094","LOC101929094","rna31456","LOC101929094",0.43811394891945,1017
"551","Interval_77234",74.694261769917,2.87056424029945,0.353524808973389,8.11983817666251,4.66805685473622e-16,7.12619967942173e-14,"chr8",119738696,119740034,"+","intron (TAF2, intron 26 of 26)",93498,"TAF2","TAF2","XM_006716621","TAF2",0.373412994772218,1338
"552","Interval_3581",60.1798916882261,3.29690329535851,0.406044578435776,8.11955994600228,4.67877040291168e-16,7.12961544277022e-14,"chr1",112735788,112736217,"+","Intergenic",-12093,"LOC128322","LOC128322","XM_060943","LOC128322",0.406976744186047,429
"553","Interval_46301",350.386163669369,-1.42241643234251,0.175228187568088,-8.11750924371008,4.75848572714386e-16,7.23797517068183e-14,"chr20",25461554,25462488,"+","intron (NINL, intron 10 of 13)",29504,"NINL","NINL","XM_005260679","NINL",0.509090909090909,934
"554","Interval_70236",38.8456060811263,3.98059273803364,0.490443812106704,8.11630739296104,4.8058248168828e-16,7.2967861818068e-14,"chr7",18874627,18875383,"+","intron (HDAC9, intron 23 of 26)",242398,"TWIST1","TWIST1","XM_006715769","TWIST1",0.360634081902246,756
"555","Interval_60179",102.733095294293,-2.39070931458364,0.294742102500124,-8.11119040783334,5.01262348034255e-16,7.59705989277502e-14,"chr5",10681690,10682649,"+","intron (DAP, intron 3 of 3)",79106,"DAP","DAP","NM_004394","DAP",0.603125,959
"556","Interval_12955",176.454971321975,2.10290754185588,0.259343171248595,8.10859037364096,5.12103690231573e-16,7.74741041435769e-14,"chr11",32530213,32532183,"+","Intergenic",-52569,"EIF3M","EIF3M","NM_006360","EIF3M",0.477453580901857,1970
"557","Interval_64825",184.111189970512,1.7661110460736,0.217819570903434,8.1081375688531,5.14015228457866e-16,7.7623682121604e-14,"chr6",4362201,4363948,"+","Intergenic",-16177,"LOC101927888","LOC101927888","rna27364","LOC101927888",0.440503432494279,1747
"558","Interval_27356",89.2744416697576,-2.36915364328445,0.292369450860914,-8.10328724943118,5.34937332256124e-16,8.06384474959209e-14,"chr15",89002209,89003059,"+","Intergenic",-67518,"LOC102724566","LOC102724566","rna62842","LOC102724566",0.397501836884644,850
"559","Interval_57496",109.898163139988,2.37183562262821,0.29274654549742,8.10201062696781,5.40582203648237e-16,8.1343599391541e-14,"chr4",74116526,74117851,"+","Intergenic",-6114,"MTHFD2L","MTHFD2L","NM_001144978","MTHFD2L",0.408748114630468,1325
"560","Interval_21215",86.2063210217849,2.38292708380542,0.294198370000887,8.09972904947854,5.50817273831218e-16,8.26444263481585e-14,"chr13",45545692,45546689,"+","intron (FAM194B, intron 13 of 14)",69549,"FAM194B","FAM194B","NM_182542","FAM194B",0.332191780821918,997
"561","Interval_55845",138.928686030076,2.25858028654049,0.27884924917129,8.09964629007518,5.51192096312393e-16,8.26444263481585e-14,"chr3",196774314,196776300,"+","intron (PAK2, intron 1 of 14)",9779,"RNU6-42P","RNU6-42P","rna19967","RNU6-42P",0.403120281831907,1986
"562","Interval_34428",109.510475496709,1.93625443593783,0.239431177886184,8.08689349913422,6.12057409162098e-16,9.16071334015479e-14,"chr18",23302656,23303722,"+","intron (TMEM241, intron 13 of 13)",134770,"TMEM241","TMEM241","XM_006722561","TMEM241",0.523496715512885,1066
"563","Interval_54378",161.215569666008,1.80328770710139,0.223006912743238,8.08624129592621,6.15342193335865e-16,9.19351840007927e-14,"chr3",150737453,150740306,"+","promoter-TSS (LOC101928105)",-1388,"LOC101928105","LOC101928105","rna18941","LOC101928105",0.408549404344779,2853
"564","Interval_46094",261.358331185463,-1.43497222555715,0.177484820750515,-8.08504197423314,6.21427911346478e-16,9.26798027711153e-14,"chr20",20002335,20004192,"+","TTS (RIN2)",-14027,"NAA20","NAA20","NM_181528","NAA20",0.43810548977395,1857
"565","Interval_11914",341.614006083649,1.6965794536634,0.209858036146741,8.08441499222399,6.2463297304348e-16,9.29929248275262e-14,"chr10",127976197,127979375,"+","intron (PTPRE, intron 1 of 20)",-4488,"PTPRE","PTPRE","NM_130435","PTPRE",0.617067833698031,3178
"566","Interval_26377",311.55913455172,1.61773666732339,0.200137437729987,8.08312870231676,6.31259414143017e-16,9.38134021566076e-14,"chr15",63371545,63372977,"+","intron (CA12, intron 2 of 9)",9615,"CA12","CA12","NM_001218","CA12",0.395131086142322,1432
"567","Interval_57665",85.6211750995106,-2.40146789638563,0.297238412181639,-8.07926498718517,6.5158301895201e-16,9.66629729085508e-14,"chr4",78736229,78737926,"+","intron (LOC101928893, intron 1 of 2)",21001,"LOC101928893","LOC101928893","rna21686","LOC101928893",0.428739693757362,1697
"568","Interval_33626",111.984568330023,-1.96452583774774,0.24318416326241,-8.07834610359844,6.56510569136791e-16,9.72225114840514e-14,"chr17",80212546,80213851,"+","intron (SGSH, intron 6 of 8)",7135,"SGSH","SGSH","NM_000199","SGSH",0.361111111111111,1305
"569","Interval_16656",90.9187702178721,2.38068386513583,0.294797849113811,8.0756486938164,6.71188616489526e-16,9.9221494685442e-14,"chr12",11821982,11823333,"+","intron (ETV6, intron 2 of 7)",135141,"LOC101928186","LOC101928186","rna52030","LOC101928186",0.532587548638132,1351
"570","Interval_48600",358.586868108162,-1.40816823828394,0.174397890194355,-8.07445684528996,6.77776655359345e-16,1.00019619939564e-13,"chr21",43767592,43768631,"+","Intergenic",8264,"CSTB","CSTB","NM_000100","CSTB",0.631730769230769,1039
