"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"475","Interval_14921",577.227283929071,0.245609585819955,0.170704308923062,1.43880132475539,0.150206820956734,0.999977161094692,"chr11",95089179,95090521,"+","promoter-TSS (ENDOD1)",40,"ENDOD1","ENDOD1","NM_015036","ENDOD1",0.497348886532344,1342
"476","Interval_78802",30.9362333166629,0.852263118610396,0.592402909312927,1.43865451234677,0.15024843323509,0.999977161094692,"chr9",32467237,32470612,"+","intron (DDX58, intron 14 of 17)",57400,"DDX58","DDX58","NM_014314","DDX58",0.420616113744076,3375
"477","Interval_59715",53.6086480240577,0.685609984248076,0.476639629298938,1.43842421423603,0.150313726278849,0.999977161094692,"chr4",173433502,173434804,"+","intron (SCRG1, intron 2 of 3)",42061,"SCRG1","SCRG1","XM_006714075","SCRG1",0.454336147352264,1302
"478","Interval_22228",52.4189676334267,0.668060484676037,0.464494506356343,1.43825271458329,0.150362363111693,0.999977161094692,"chr13",106550971,106552537,"+","intron (ARGLU1, intron 3 of 3)",16410,"ARGLU1","ARGLU1","NM_018011","ARGLU1",0.371356783919598,1566
"479","Interval_72256",1093.8928043838,0.213167182913396,0.148245811408125,1.43793056200786,0.150453757140133,0.999977161094692,"chr7",95607460,95609802,"+","Intergenic",-12018,"PDK4","PDK4","NM_002612","PDK4",0.410157917200171,2342
"480","Interval_2848",173.608323668991,0.379131822742858,0.263789805483313,1.4372497149699,0.150647051388704,0.999977161094692,"chr1",87154230,87155231,"+","intron (LINC01140, intron 2 of 2)",22804,"LINC01140","LINC01140","rna3629","LINC01140",0.441117764471058,1001
"481","Interval_55597",23.3438054095325,-0.988775541158366,0.688344230113293,-1.43645504371501,0.150872899976361,0.999977161094692,"chr3",191336677,191338383,"+","intron (CCDC50, intron 1 of 11)",-6994,"UTS2B","UTS2B","NM_198152","UTS2B",0.360281195079086,1706
"482","Interval_71173",565.035613647608,-0.240392025874554,0.167465420349361,-1.43547262099277,0.151152464833473,0.999977161094692,"chr7",45110942,45112329,"+","intron (TBRG4, intron 1 of 8)",112,"TBRG4","TBRG4","NM_199122","TBRG4",0.562680115273775,1387
"483","Interval_77052",21.6412383503423,1.01617774637251,0.708846406820991,1.43356548977912,0.151696297584755,0.999977161094692,"chr8",110830303,110831044,"+","Intergenic",196764,"RP11-946L20.2","RP11-946L20","rna38002","RP11-946L20.2",0.357142857142857,741
"484","Interval_24200",73.0012758622458,0.563697448602889,0.393240054594405,1.43346905285194,0.151723836826346,0.999977161094692,"chr14",78316623,78317575,"+","intron (NRXN3, intron 4 of 20)",517007,"ADCK1","ADCK1","NM_001142545","ADCK1",0.354777070063694,952
"485","Interval_3586",20.4220956171516,1.05089842398081,0.733327323748031,1.4330550491555,0.15184210604075,0.999977161094692,"chr1",112832008,112832641,"+","intron (RP11-426L16.8, intron 3 of 6)",18319,"RP11-426L16.8","RP11-426L16","rna4312","RP11-426L16.8",0.438485804416404,633
"486","Interval_67727",58.098036721278,-0.64738484481436,0.451776245160802,-1.43297672630825,0.151864488570486,0.999977161094692,"chr6",109013616,109015234,"+","intron (SESN1, intron 1 of 9)",80080,"SESN1","SESN1","NM_014454","SESN1",0.34651019147622,1618
"487","Interval_10101",26.5268031705148,-0.910119405713348,0.635273665254374,-1.43264148270481,0.151960320423947,0.999977161094692,"chr10",73894431,73895267,"+","Intergenic",-16283,"PLAU","PLAU","XM_006717893","PLAU",0.607260726072607,836
"488","Interval_52110",126.542803091433,-0.431882888565742,0.301517245540527,-1.43236546152281,0.152039257668264,0.999977161094692,"chr3",57063236,57064916,"+","intron (SPATA12, intron 1 of 1)",3635,"SPATA12","SPATA12","NM_181727","SPATA12",0.489589530041642,1680
"489","Interval_69437",38.5879276985532,0.759820200969004,0.530635791422457,1.43190529785445,0.15217092585365,0.999977161094692,"chr6",161029153,161030336,"+","intron (MAP3K4, intron 1 of 27)",37960,"MAP3K4","MAP3K4","XM_005266988","MAP3K4",0.364864864864865,1183
"490","Interval_35993",43.9600724502276,-0.71178237821649,0.497134889170132,-1.43176911080345,0.1522099101565,0.999977161094692,"chr19",4379983,4380958,"+","intron (SH3GL1, intron 1 of 9)",20098,"SH3GL1","SH3GL1","NM_001199943","SH3GL1",0.460743801652893,975
"491","Interval_21907",30.0313365539351,0.876286698462652,0.612146557496685,1.43149820534178,0.152287480958631,0.999977161094692,"chr13",84933304,84935642,"+","Intergenic",-429130,"LINC00351","LINC00351","rna56978","LINC00351",0.332191780821918,2338
"492","Interval_48337",34.2282047742399,0.804085969461316,0.561753295137922,1.43138629790128,0.15231953320574,0.999977161094692,"chr21",37079116,37080122,"+","intron (TTC3, intron 1 of 32)",6227,"TTC3","TTC3","NM_003316","TTC3",0.348560079443893,1006
"493","Interval_75896",25.5370215943806,-0.934628437026056,0.653104905701316,-1.4310540754895,0.152414717761611,0.999977161094692,"chr8",64756506,64757660,"+","intron (CYP7B1, intron 1 of 5)",41708,"CYP7B1","CYP7B1","NM_004820","CYP7B1",0.422510822510823,1154
"494","Interval_16650",80.2397809245021,0.54348571644801,0.379906800955304,1.43057643369736,0.152551645533412,0.999977161094692,"chr12",11773599,11775773,"+","intron (ETV6, intron 2 of 7)",87170,"LOC101928186","LOC101928186","rna52030","LOC101928186",0.437138728323699,2174
"495","Interval_21267",51.3670839617788,-0.665306979391753,0.465094983262871,-1.43047550142187,0.1525805922311,0.999977161094692,"chr13",46475246,46476385,"+","Intergenic",-14584,"RP11-189B4.6","RP11-189B4","rna56498","RP11-189B4.6",0.404761904761905,1139
"496","Interval_42617",469.464416814438,0.258065294461633,0.180433937235857,1.43024809198892,0.152645827044682,0.999977161094692,"chr2",147843740,147844842,"+","promoter-TSS (ACVR2A)",-512,"ACVR2A","ACVR2A","NM_001616","ACVR2A",0.70716228467815,1102
"497","Interval_48467",54.1329236023,0.65945740042093,0.461330180498624,1.42946945224386,0.152869348878635,0.999977161094692,"chr21",40546075,40547277,"+","intron (DSCAM, intron 3 of 32)",84091,"DSCAM-IT1","DSCAM-IT1","rna81559","DSCAM-IT1",0.491271820448878,1202
"498","Interval_1898",60.3062805589727,-0.613479584689236,0.429303757062946,-1.42901051900015,0.153001210091161,0.999977161094692,"chr1",48201819,48203537,"+","Intergenic",-20007,"SLC5A9","SLC5A9","NM_001135181","SLC5A9",0.421756835369401,1718
"499","Interval_22618",52.5683057122429,-0.692487169418052,0.484595189740699,-1.42900132745559,0.153003851899541,0.999977161094692,"chr14",22391610,22392975,"+","intron (LOC102724753, intron 2 of 2)",86602,"LOC102724753","LOC102724753","rna57690","LOC102724753",0.380291005291005,1365
"500","Interval_68390",74.4856578493538,-0.559084043182464,0.391296180483428,-1.42880015463412,0.153061681128093,0.999977161094692,"chr6",134340128,134341069,"+","Intergenic",-58109,"LOC102723463","LOC102723463","rna30906","LOC102723463",0.384288747346072,941
"501","Interval_58852",26.7308085525904,-0.952563022472042,0.666751287736626,-1.42866319119629,0.153101062210722,0.999977161094692,"chr4",139021273,139021846,"+","intron (CCRN4L, intron 1 of 2)",5800,"CCRN4L","CCRN4L","NM_012118","CCRN4L",0.454703832752613,573
"502","Interval_38505",462.874794181404,0.263838219234546,0.184696989112972,1.42849225914109,0.153150221097017,0.999977161094692,"chr2",8684708,8686142,"+","TTS (ID2)",3442,"ID2","ID2","NM_002166","ID2",0.691289198606272,1434
"503","Interval_23245",352.422704612199,0.280724782026872,0.196543450243576,1.42830901604184,0.153202933888067,0.999977161094692,"chr14",54440673,54441924,"+","exon (CNIH1, exon 1 of 5)",233,"CNIH1","CNIH1","rna58439","CNIH1",0.598540145985402,1251
"504","Interval_79696",22.2710009349848,-0.995967140766078,0.697401779652769,-1.42811098254146,0.153259916886957,0.999977161094692,"chr9",81078733,81079597,"+","Intergenic",609284,"TLE1","TLE1","XM_006717259","TLE1",0.396531791907514,864
"505","Interval_9878",52.1255895000845,0.654698393814156,0.458449597867971,1.42807060330916,0.153271537756634,0.999977161094692,"chr10",69464682,69465697,"+","intron (TSPAN15, intron 1 of 5)",40007,"TSPAN15","TSPAN15","XM_005269667","TSPAN15",0.493506493506493,1015
"506","Interval_80757",91.6452948946811,0.512971066193576,0.359260595845491,1.42785229475651,0.153334377085965,0.999977161094692,"chr9",112224400,112225739,"+","intron (PTBP3, intron 12 of 13)",-49772,"SUSD1","SUSD1","NM_022486","SUSD1",0.391044776119403,1339
"507","Interval_27481",47.9193811915335,-0.681547774951576,0.477860272030816,-1.42624908334633,0.153796456122773,0.999977161094692,"chr15",90579307,90581206,"+","intron (CRTC3, intron 2 of 14)",50328,"CRTC3","CRTC3","NM_001042574","CRTC3",0.397501836884644,1899
"508","Interval_9633",400.934419915285,-0.270726284130528,0.18987482280604,-1.42581454523373,0.153921881244973,0.999977161094692,"chr10",60942805,60944984,"+","intron (RHOBTB1, intron 2 of 11)",244,"RHOBTB1","RHOBTB1","rna44014","RHOBTB1",0.607260726072607,2179
"509","Interval_54316",100.077041038561,-0.478585689315388,0.335659327165349,-1.42580780744887,0.153923826651773,0.999977161094692,"chr3",149299817,149300829,"+","Intergenic",33438,"TM4SF18","TM4SF18","NM_138786","TM4SF18",0.406712734452122,1012
"510","Interval_83872",57.4367358235401,0.624396466804537,0.437964006774238,1.42567986671654,0.153960770643607,0.999977161094692,"chrX",138923596,138926227,"+","intron (FGF13, intron 2 of 6)",212804,"FGF13-AS1","FGF13-AS1","rna86673","FGF13-AS1",0.424772036474164,2631
"511","Interval_72951",50.3781396397472,0.679865754401783,0.477322206815826,1.42433296564412,0.154350109014276,0.999977161094692,"chr7",116223460,116224805,"+","intron (TES, intron 1 of 6)",13593,"TES","TES","XM_005250258","TES",0.387072808320951,1345
"512","Interval_76385",67.7849713670227,-0.582781391010951,0.409298988287314,-1.42385250803957,0.154489172086644,0.999977161094692,"chr8",86101675,86103175,"+","intron (ATP6V0D2, intron 1 of 7)",3515,"ATP6V0D2","ATP6V0D2","NM_152565","ATP6V0D2",0.36309127248501,1500
"513","Interval_30267",30.0489476974564,-0.847572021034622,0.595462574180484,-1.42338420210726,0.154624809579076,0.999977161094692,"chr16",85856210,85856983,"+","Intergenic",-46265,"IRF8","IRF8","XM_006721187","IRF8",0.639097744360902,773
"514","Interval_27291",980.952684725059,-0.216300955283838,0.151973059657732,-1.42328486227087,0.15465359343625,0.999977161094692,"chr15",85578978,85584409,"+","exon (AKAP13, exon 7 of 37)",-55489,"LOC101929656","LOC101929656","rna62755","LOC101929656",0.397501836884644,5431
"515","Interval_5738",12.6526472631065,-1.318121990051,0.926379245935883,-1.4228751300655,0.154772356934444,0.999977161094692,"chr1",184625963,184626724,"+","exon (C1orf21, exon 6 of 6)",46217,"LOC101929044","LOC101929044","rna7011","LOC101929044",0.547244094488189,761
"516","Interval_3978",15.4783955643957,-1.20149136304087,0.844691273754077,-1.4224029540415,0.154909306069941,0.999977161094692,"chr1",123159263,123159563,"+","Intergenic",1640301,"EMBP1","EMBP1","rna4593","EMBP1",0.388704318936877,300
"517","Interval_23858",28.6498546089182,-0.871353379488242,0.612694227247987,-1.4221667852202,0.154977838592764,0.999977161094692,"chr14",71165301,71166698,"+","Intergenic",144592,"LOC102724015","LOC102724015","rna58935","LOC102724015",0.410290237467018,1397
"518","Interval_73454",21.3775462245907,-1.02359538069475,0.720020384019174,-1.4216200032852,0.155136594574041,0.999977161094692,"chr7",135942084,135943417,"+","intron (MTPN, intron 3 of 3)",34706,"LUZP6","LUZP6","NM_001128619","LUZP6",0.394302848575712,1333
"519","Interval_21886",10.6710223733756,1.44300742800005,1.01516494886469,1.42145119333941,0.155185632814973,0.999977161094692,"chr13",80326484,80327084,"+","Intergenic",12833,"SPRY2","SPRY2","NM_005842","SPRY2",0.332191780821918,600
"520","Interval_46310",548.659607343316,0.237708441112474,0.167342579724823,1.4204898807187,0.155465112530779,0.999977161094692,"chr20",25696195,25697177,"+","intron (ZNF337, intron 1 of 5)",130,"ZNF337","ZNF337","NM_015655","ZNF337",0.674465920651068,982
"521","Interval_75680",817.088232370992,0.21692623706835,0.15273483406678,1.42028004543812,0.155526168121491,0.999977161094692,"chr8",56210769,56212528,"+","promoter-TSS (CHCHD7)",-141,"CHCHD7","CHCHD7","NM_024300","CHCHD7",0.659090909090909,1759
"522","Interval_64316",399.525682359459,-0.274199885663858,0.193074442772583,-1.42017701424539,0.155556153680331,0.999977161094692,"chr5",172958374,172960085,"+","promoter-TSS (RPL26L1)",315,"RPL26L1","RPL26L1","XM_005265923","RPL26L1",0.604556074766355,1711
"523","Interval_68557",54.4004473377451,-0.640231222482827,0.450812460353746,-1.42017197568241,0.155557620184963,0.999977161094692,"chr6",137728535,137730060,"+","Intergenic",55783,"LOC102723649","LOC102723649","rna31007","LOC102723649",0.4521625163827,1525
"524","Interval_53281",87.2952275688535,0.51596880015075,0.363371432877101,1.41994871766725,0.155622611333005,0.999977161094692,"chr3",117083960,117084932,"+","Intergenic",163015,"LINC00901","LINC00901","rna18009","LINC00901",0.410071942446043,972
"525","Interval_2272",62.7877895592613,0.602960568941627,0.424786624364857,1.41944339665397,0.155769788062772,0.999977161094692,"chr1",60575141,60576338,"+","Intergenic",249845,"RP11-436K8.1","RP11-436K8","rna3077","RP11-436K8.1",0.383973288814691,1197
"526","Interval_22965",129.875253306734,-0.43666324726311,0.307635920882595,-1.41941567164959,0.15577786613483,0.999977161094692,"chr14",35331710,35333282,"+","Intergenic",40179,"PSMA6","PSMA6","NM_001282233","PSMA6",0.413597733711048,1572
"527","Interval_8983",44.0786791952867,0.742287584948455,0.523523560082228,1.4178685383937,0.156229149308677,0.999977161094692,"chr10",32256270,32257487,"+","Intergenic",90340,"EPC1","EPC1","XM_006717510","EPC1",0.44791260241904,1217
"528","Interval_20159",31.9493967051633,0.833749032967408,0.588374879396723,1.41703710026212,0.156472080762127,0.999977161094692,"chr12",129083890,129085835,"+","intron (TMEM132D, intron 5 of 8)",-24828,"RP11-669N7.2","RP11-669N7","rna55666","RP11-669N7.3",0.532587548638132,1945
"529","Interval_9234",42.4148864428461,-0.716418476748061,0.505594225410569,-1.41698310768145,0.156487866335928,0.999977161094692,"chr10",43670853,43672392,"+","intron (ZNF32-AS3, intron 2 of 4)",-22745,"ZNF32","ZNF32","NM_006973","ZNF32",0.457997698504028,1539
"530","Interval_81694",44.7726039796091,0.713294750447212,0.503532970232955,1.41658003073207,0.156605750340848,0.999977161094692,"chr9",135973330,135973995,"+","Intergenic",-12282,"UBAC1","UBAC1","NM_016172","UBAC1",0.521021021021021,665
"531","Interval_45922",22.9346547763089,0.992784220357265,0.701093094805092,1.41605191623413,0.156760304766367,0.999977161094692,"chr20",13493629,13494679,"+","intron (TASP1, intron 10 of 13)",144778,"TASP1","TASP1","NM_017714","TASP1",0.350142721217888,1050
"532","Interval_59877",38.9688859420237,-0.742083086540945,0.52437924654567,-1.41516486670552,0.157020162925501,0.999977161094692,"chr4",184394794,184395587,"+","intron (IRF2, intron 2 of 3)",12073,"IRF2","IRF2","XM_005262984","IRF2",0.467254408060453,793
"533","Interval_21554",43.196666708039,-0.716215260182625,0.506163657489645,-1.41498752347165,0.157072154171536,0.999977161094692,"chr13",52623123,52624332,"+","intron (HNRNPA1L2, intron 2 of 5)",6257,"HNRNPA1L2","HNRNPA1L2","NM_001011724","HNRNPA1L2",0.371356783919598,1209
"534","Interval_52582",91.9264403670261,0.529202819313178,0.374022030668701,1.41489745501631,0.157098564298134,0.999977161094692,"chr3",72629080,72629835,"+","Intergenic",15216,"LOC102724817","LOC102724817","rna17401","LOC102724817",0.411375661375661,755
"535","Interval_9028",322.243164774092,0.303208912937786,0.21434690980732,1.41457095514157,0.157194329729805,0.999977161094692,"chr10",33365320,33366599,"+","Intergenic",-31054,"NRP1","NRP1","NM_001024628","NRP1",0.551550712489522,1279
"536","Interval_69557",70.063341170863,0.58759086301906,0.415395171814253,1.41453464770122,0.157204981770861,0.999977161094692,"chr6",166435382,166436186,"+","intron (RPS6KA2, intron 15 of 21)",29599,"RPS6KA2-IT1","RPS6KA2-IT1","rna31580","RPS6KA2-IT1",0.521739130434783,804
"537","Interval_79331",431.206597997385,-0.258101682688064,0.182503440529162,-1.41422913419992,0.157294636375061,0.999977161094692,"chr9",69173760,69175785,"+","intron (TJP2, intron 1 of 22)",258,"TJP2","TJP2","NM_001170414","TJP2",0.575518262586377,2025
"538","Interval_5440",19.7766532181164,1.04716516221111,0.74048841232423,1.41415469139387,0.157316487893022,0.999977161094692,"chr1",175839962,175841030,"+","Intergenic",-36847,"RP11-222A5.1","RP11-222A5","rna6798","RP11-222A5.1",0.448082319925164,1068
"539","Interval_30229",26.1908585468526,-0.924260591529618,0.653602999840574,-1.41410090185489,0.157332278400081,0.999977161094692,"chr16",85245391,85246017,"+","intron (GSE1, intron 1 of 14)",-37254,"LINC00311","LINC00311","rna66378","LINC00311",0.557494866529774,626
"540","Interval_20565",30.3965079496311,0.859847511116173,0.608351052248547,1.41340679520165,0.157536148764437,0.999977161094692,"chr13",25252282,25253020,"+","intron (MTMR6, intron 6 of 8)",8060,"MTMR6","MTMR6","NM_004685","MTMR6",0.404761904761905,738
"541","Interval_9180",155.401702297684,0.390449924804627,0.276303196410014,1.41312127357813,0.157620069170324,0.999977161094692,"chr10",42753080,42755300,"+","exon (LOC283028, exon 1 of 1)",1193,"LOC283028","LOC283028","rna43567","LOC283028",0.457997698504028,2220
"542","Interval_80885",44.0503851923961,-0.710439317592306,0.502922408170586,-1.41262211834342,0.157766862045686,0.999977161094692,"chr9",114565929,114567300,"+","Intergenic",-21100,"ATP6V1G1","ATP6V1G1","NM_004888","ATP6V1G1",0.410349854227405,1371
"543","Interval_1740",376.430661789559,-0.271811694955396,0.192521315649382,-1.41185246962688,0.157993405274657,0.999977161094692,"chr1",43974409,43975862,"+","intron (ATP6V0B, intron 1 of 6)",689,"ATP6V0B","ATP6V0B","NM_004047","ATP6V0B",0.658872077028886,1453
"544","Interval_43909",7.72757219502836,-1.67933363370647,1.18954059448776,-1.41174974732966,0.15802365982708,0.999977161094692,"chr2",197445917,197446384,"+","Intergenic",-7672,"COQ10B","COQ10B","XM_006712776","COQ10B",0.412393162393162,467
"545","Interval_5092",163.282357954603,0.381239319255615,0.270084208947211,1.41155723521078,0.158080371778172,0.999977161094692,"chr1",164716573,164717636,"+","intron (PBX1, intron 1 of 7)",-31693,"PBX1","PBX1","NM_001204963","PBX1",0.43890977443609,1063
"546","Interval_55713",52.6835443427927,0.676665480600539,0.479381214307878,1.41153941874317,0.158085621092603,0.999977161094692,"chr3",194865583,194867544,"+","Intergenic",158142,"AC090505.6","AC090505","rna19860","AC090505.6",0.389398572884811,1961
"547","Interval_34663",41.2090459325085,0.75371721254914,0.534006010582807,1.41143956736843,0.158115043018673,0.999977161094692,"chr18",35142067,35142961,"+","exon (MAPRE2, exon 8 of 8)",-98611,"ZNF397","ZNF397","NM_032347","ZNF397",0.461273666092943,894
"548","Interval_31396",36.9463963832459,0.795682852007301,0.563821327779492,1.41123226952225,0.158176138062145,0.999977161094692,"chr17",27264174,27265210,"+","Intergenic",29250,"MIR4522","MIR4522","rna68242","MIR4522",0.357258499730167,1036
"549","Interval_2334",22.9781968259552,-0.963727035109441,0.683033649451786,-1.41095103569633,0.158259052173463,0.999977161094692,"chr1",62775231,62775654,"+","Intergenic",-9708,"ATG4C","ATG4C","NM_032852","ATG4C",0.417452830188679,423
"550","Interval_72844",50.8375677761856,0.6570828021367,0.465791831032219,1.41067910246637,0.158339255551079,0.999977161094692,"chr7",112272691,112273460,"+","intron (ZNF277, intron 1 of 10)",66378,"ZNF277","ZNF277","NM_021994","ZNF277",0.487012987012987,769
"551","Interval_4174",222.427242942619,0.344015252481243,0.243873930273891,1.41062741759599,0.158354502851008,0.999977161094692,"chr1",143184634,143185445,"+","Intergenic",119297,"LOC101929814","LOC101929814","rna4594","LOC101929814",0.373152709359606,811
"552","Interval_78814",119.699808937697,-0.43922678055982,0.311400028075622,-1.41049049762178,0.158394900314051,0.999977161094692,"chr9",32865887,32867647,"+","Intergenic",83268,"TMEM215","TMEM215","NM_212558","TMEM215",0.425326519023282,1760
"553","Interval_17158",18.8670586243853,-1.07820645974444,0.764838188773248,-1.40971838955089,0.158622852507569,0.999977161094692,"chr12",29213006,29213366,"+","intron (FAR2, intron 1 of 11)",-10437,"FAR2","FAR2","NM_001271783","FAR2",0.437138728323699,360
"554","Interval_27716",19.6281371134478,-1.05988706636562,0.75208960913445,-1.40925636186545,0.158759377287961,0.999977161094692,"chr15",99282062,99284299,"+","intron (LRRC28, intron 3 of 10)",25655,"HSP90B2P","HSP90B2P","rna63101","HSP90B2P",0.397501836884644,2237
"555","Interval_38739",61.2598934262218,-0.594594416594179,0.422041050588245,-1.40885446040244,0.158878207658658,0.999977161094692,"chr2",16017135,16017789,"+","Intergenic",-75739,"MYCNOS","MYCNOS","rna9212","MYCNOS",0.421374045801527,654
"556","Interval_77153",28.3604566169959,0.890119459582369,0.631855530362945,1.40873889173855,0.158912390351423,0.999977161094692,"chr8",117304063,117305045,"+","Intergenic",169456,"SLC30A8","SLC30A8","NM_001172813","SLC30A8",0.44354018311292,982
"557","Interval_75595",65.5915889887283,0.581988575696075,0.413214778887488,1.40844085311513,0.159000569367658,0.999977161094692,"chr8",53710260,53713474,"+","Intergenic",131166,"ATP6V1H","ATP6V1H","NM_015941","ATP6V1H",0.388491446345257,3214
"558","Interval_49761",115.281151906424,-0.451158647314681,0.320332615830025,-1.40840684032648,0.159010634894204,0.999977161094692,"chr22",40620559,40622193,"+","intron (MKL1, intron 1 of 14)",15300,"MKL1","MKL1","NM_001282661","MKL1",0.407339449541284,1634
"559","Interval_76978",36.4850652679493,0.769169187594135,0.54635576358412,1.40781746777658,0.159185126605127,0.999977161094692,"chr8",107195423,107198440,"+","Intergenic",301095,"ANGPT1","ANGPT1","NM_001146","ANGPT1",0.381378396288933,3017
"560","Interval_74736",362.643361596033,-0.27329088975291,0.194166697635129,-1.40750650385201,0.159277250045919,0.999977161094692,"chr8",21674540,21675456,"+","Intergenic",114301,"GFRA2","GFRA2","XM_005273474","GFRA2",0.519083969465649,916
"561","Interval_10518",20.1051095984747,-1.04451977989372,0.742699193690159,-1.40638334977037,0.159610321763865,0.999977161094692,"chr10",87715608,87716466,"+","intron (PAPSS2, intron 7 of 11)",56318,"PAPSS2","PAPSS2","NM_001015880","PAPSS2",0.493506493506493,858
"562","Interval_46336",54.4831410684305,0.65006243973038,0.462234195314573,1.40634865684911,0.159620618342283,0.999977161094692,"chr20",29071904,29074942,"+","Intergenic",-7144,"LOC102723316","LOC102723316","rna79351","LOC102723316",0.342546890424482,3038
"563","Interval_30783",54.3651237189609,-0.658559009844989,0.468309300340418,-1.4062479847534,0.159650499850129,0.999977161094692,"chr17",5715207,5716183,"+","Intergenic",-56539,"LOC339166","LOC339166","rna67271","LOC339166",0.352708058124174,976
"564","Interval_48291",35.1150170265188,-0.783848293384035,0.557413058500243,-1.40622520665919,0.159657261434655,0.999977161094692,"chr21",35939855,35940574,"+","Intergenic",44616,"LOC101928269","LOC101928269","rna81371","LOC101928269",0.443055555555556,719
"565","Interval_83172",36.1143545030428,-0.769635129043988,0.547441064965779,-1.40587759723889,0.159760474750457,0.999977161094692,"chrX",71514517,71515192,"+","intron (TAF1, intron 1 of 2)",-18208,"OGT","OGT","NM_181672","OGT",0.457100591715976,675
"566","Interval_25199",37.4338841224997,0.775667316359025,0.55182933308381,1.4056290049395,0.159834318523082,0.999977161094692,"chr15",23565017,23566342,"+","exon (MKRN3, exon 1 of 1)",372,"MKRN3","MKRN3","NM_005664","MKRN3",0.395131086142322,1325
"567","Interval_69457",40.4689558231327,-0.736406519441152,0.523957559689388,-1.405469786289,0.159881627615917,0.999977161094692,"chr6",161258031,161259001,"+","intron (AGPAT4, intron 1 of 6)",15545,"AGPAT4","AGPAT4","NM_020133","AGPAT4",0.402677651905252,970
"568","Interval_58823",10.6957388949464,1.43509943599521,1.02126671428169,1.40521512737697,0.159957317157091,0.999977161094692,"chr4",138379787,138380086,"+","intron (LINC00499, intron 2 of 2)",70225,"LINC00499","LINC00499","rna22650","LINC00499",0.383333333333333,299
"569","Interval_42276",88.5859576691601,0.520176462125809,0.370214793646771,1.40506665604001,0.16000145820354,0.999977161094692,"chr2",133247363,133248305,"+","intron (NCKAP5, intron 4 of 18)",-18361,"AC010890.1","AC010890","rna12163","AC010890.1",0.393425238600212,942
"570","Interval_8",67.0011708706812,0.580034162480709,0.412867296406491,1.4048924861068,0.160053251270677,0.999977161094692,"chr1",272751,276345,"+","Intergenic",22972,"LOC102723917","LOC102723917","rna23","LOC102723917",0.401947148817802,3594
"571","Interval_64845",740.596528011305,0.21765041080882,0.154928792166356,1.40484159054901,0.160068388520719,0.999977161094692,"chr6",4775144,4776684,"+","promoter-TSS (CDYL)",-506,"LOC101927913","LOC101927913","rna27366","LOC101927913",0.765736534717716,1540
"572","Interval_64204",34.5500609344561,0.805141803580118,0.57317500607662,1.40470501163564,0.160109014884166,0.999977161094692,"chr5",170744174,170745633,"+","Intergenic",-43671,"GABRP","GABRP","NM_014211","GABRP",0.586301369863014,1459
"573","Interval_5863",27.5139908337168,-0.874849100887523,0.623004175442016,-1.40424275690741,0.160246573663135,0.999977161094692,"chr1",192485825,192486398,"+","Intergenic",-89616,"RGS1","RGS1","NM_002922","RGS1",0.36411149825784,573
"574","Interval_68355",896.439082288996,0.203679850099463,0.145070524402819,1.40400574781065,0.160317137988823,0.999977161094692,"chr6",132813250,132815110,"+","promoter-TSS (RPS12)",-389,"RPS12","RPS12","NM_001016","RPS12",0.535196131112305,1860
"575","Interval_47721",98.4408876809959,0.508346458732905,0.36208661945176,1.40393605127579,0.160337893091024,0.999977161094692,"chr21",10391072,10395216,"+","Intergenic",-20388,"BAGE2","BAGE2","NM_182482","BAGE2",0.409167671893848,4144
"576","Interval_45899",32.9262244316866,0.804248714788384,0.572902938828031,1.40381321211863,0.160374478609478,0.999977161094692,"chr20",12073851,12075025,"+","Intergenic",183605,"BTBD3","BTBD3","NM_001282552","BTBD3",0.397446808510638,1174
"577","Interval_3290",18.2911295064674,1.07637237462549,0.76681671144962,1.40368925005648,0.160411404962015,0.999977161094692,"chr1",101520392,101520905,"+","Intergenic",-212275,"LOC102723784","LOC102723784","rna3973","LOC102723784",0.457198443579767,513
"578","Interval_54458",36.9222083292012,-0.777037176284899,0.553630066410312,-1.40353138933212,0.160458438496005,0.999977161094692,"chr3",152398678,152400560,"+","intron (MBNL1, intron 1 of 9)",-58629,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.36218799787573,1882
"579","Interval_57787",45.9583537697369,0.72582623825249,0.517234811287185,1.40328187974473,0.160532799443132,0.999977161094692,"chr4",83149989,83150944,"+","Intergenic",-35708,"PLAC8","PLAC8","NM_001130715","PLAC8",0.440376569037657,955
"580","Interval_6052",10.0140976831212,1.46405400015027,1.04335943486445,1.40321154074816,0.160553767167995,0.999977161094692,"chr1",200376226,200377025,"+","Intergenic",-2833,"LINC00862","LINC00862","rna7211","LINC00862",0.4175,799
"581","Interval_8943",220.620062243705,-0.332251641919778,0.236828745849356,-1.40291939953573,0.160640875242518,0.999977161094692,"chr10",31580842,31583408,"+","Intergenic",-20830,"LOC646034","LOC646034","rna43354","LOC646034",0.617067833698031,2566
"582","Interval_83819",86.2704855485033,-0.511659112036464,0.364723304908577,-1.40286925773695,0.160655829669363,0.999977161094692,"chrX",135021642,135022903,"+","exon (FAM127C, exon 1 of 1)",264,"FAM127C","FAM127C","NM_001078173","FAM127C",0.632329635499208,1261
