"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"532","Interval_4145",63.8230893525203,-0.782219154461412,0.371893598656828,-2.10334127096181,0.035435948215464,0.999989717863453,"chr1",124612329,124613583,"+","Intergenic",3093844,"EMBP1","EMBP1","rna4593","EMBP1",0.387250996015936,1254
"533","Interval_71955",53.8582985873468,-0.840306818809681,0.399568853200535,-2.10303383779503,0.0354628116872116,0.999989717863453,"chr7",80899690,80902860,"+","intron (SEMA3C, intron 2 of 17)",17787,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.367707347839798,3170
"534","Interval_58289",73.9548763953974,-0.632276165816241,0.300712387102393,-2.102594349068,0.0355012443305876,0.999989717863453,"chr4",105113519,105114821,"+","Intergenic",24890,"LOC101929491","LOC101929491","rna22161","LOC101929491",0.325402916346892,1302
"535","Interval_1355",18.8946622814372,1.27263301223315,0.605706229698461,2.101073011692,0.0356345575838522,0.999989717863453,"chr1",33401619,33402443,"+","intron (PHC2, intron 1 of 9)",-66738,"PHC2","PHC2","XM_006710401","PHC2",0.32,824
"536","Interval_63558",37.2929993268817,0.851585110631414,0.405580072019575,2.09967197449068,0.0357577065489455,0.999989717863453,"chr5",149215795,149217092,"+","TTS (LOC101927031)",-55397,"AFAP1L1","AFAP1L1","NM_152406","AFAP1L1",0.463020030816641,1297
"537","Interval_49222",79.0560832657732,-0.668622273955265,0.31846225699349,-2.0995338043118,0.0357698711308774,0.999989717863453,"chr22",28409863,28410710,"+","intron (TTC28, intron 2 of 21)",33370,"TTC28","TTC28","XM_005261405","TTC28",0.412735849056604,847
"538","Interval_31420",69.5101398584021,-0.667285781172572,0.317993817186106,-2.09842375891869,0.0358677283087998,0.999989717863453,"chr17",27559087,27560843,"+","promoter-TSS (KSR1)",-27151,"KSR1","KSR1","XM_006722154","KSR1",0.504518872939926,1756
"539","Interval_18683",36.3699763943371,0.9655404502856,0.460316238483522,2.09755895961112,0.0359441236982791,0.999989717863453,"chr12",88624300,88625847,"+","Intergenic",-44600,"KITLG","KITLG","NM_000899","KITLG",0.437138728323699,1547
"540","Interval_67826",110.441211346834,0.596331415130878,0.284498736955527,2.0960775485766,0.0360753122844216,0.999989717863453,"chr6",111209651,111210916,"+","intron (SLC16A10, intron 4 of 4)",-48996,"KIAA1919","KIAA1919","NM_153369","KIAA1919",0.449447077409163,1265
"541","Interval_30738",121.929743936027,0.583079058951214,0.278216122313206,2.09577739098385,0.0361019428683407,0.999989717863453,"chr17",4806636,4807682,"+","promoter-TSS (PLD2)",-28,"PLD2","PLD2","NM_001243108","PLD2",0.429386590584879,1046
"542","Interval_50434",32.3729329250117,0.91197807050427,0.435227941186076,2.09540331445394,0.0361351551456427,0.999989717863453,"chr3",11085219,11086504,"+","TTS (LOC101927467)",23567,"LOC101927467","LOC101927467","rna15255","LOC101927467",0.47045101088647,1285
"543","Interval_17487",30.6845955761758,-1.03372934551259,0.49349622778546,-2.09470566806842,0.0361971650685297,0.999989717863453,"chr12",46483640,46484307,"+","intron (RP11-96H19.1, intron 2 of 2)",96578,"RP11-96H19.1","RP11-96H19","rna52728","RP11-96H19.1",0.532587548638132,667
"544","Interval_8096",23.2980384314052,-1.12747555488954,0.538380666207214,-2.09419770370357,0.0362423722541772,0.999989717863453,"chr10",6416516,6417635,"+","intron (PRKCQ, intron 17 of 17)",-16379,"LOC102723695","LOC102723695","rna42709","LOC102723695",0.457997698504028,1119
"545","Interval_57551",929.780180267429,0.285053126914989,0.136192976689849,2.09300900709541,0.0363483505206957,0.999989717863453,"chr4",75723624,75725351,"+","promoter-TSS (USO1)",-100,"USO1","USO1","XM_006714396","USO1",0.557291666666667,1727
"546","Interval_53351",22.9224324083193,1.08388230793969,0.518132505466795,2.09190177513222,0.0364473032734157,0.999989717863453,"chr3",119911978,119912498,"+","intron (GSK3B, intron 6 of 9)",131754,"NR1I2","NR1I2","NM_022002","NR1I2",0.381957773512476,520
"547","Interval_16539",61.0226532168154,-0.651320817462798,0.311469975212573,-2.0911191103357,0.036517388026658,0.999989717863453,"chr12",9144178,9145059,"+","Intergenic",-28678,"A2M","A2M","NM_000014","A2M",0.437138728323699,881
"548","Interval_27754",26.4864494085533,-1.03791799347038,0.496452170869863,-2.09067067156094,0.0365575957907724,0.999989717863453,"chr15",100110858,100112030,"+","intron (ADAMTS17, intron 13 of 22)",150125,"LOC102724973","LOC102724973","rna63137","LOC102724973",0.355243351731059,1172
"549","Interval_2590",64.9270095900249,-0.761009993360529,0.364113868039239,-2.0900329818762,0.0366148370585089,0.999989717863453,"chr1",72288491,72290022,"+","Intergenic",-6662,"NEGR1","NEGR1","NM_173808","NEGR1",0.334856396866841,1531
"550","Interval_29501",40.2134652326985,0.741507990828464,0.354972609268026,2.0889160782222,0.0367152782560884,0.999989717863453,"chr16",66376676,66377882,"+","intron (CDH5, intron 1 of 11)",10657,"CDH5","CDH5","NM_001795","CDH5",0.531147540983607,1206
"551","Interval_32601",462.412428640775,0.334933748219041,0.160358516779414,2.0886558128981,0.036738717152487,0.999989717863453,"chr17",57084605,57086185,"+","promoter-TSS (AKAP1)",-3438,"LOC101927471","LOC101927471","rna70257","LOC101927471",0.429386590584879,1580
"552","Interval_50206",39.1416338607017,-0.774366769178507,0.370756173888914,-2.08861463062385,0.0367424271011159,0.999989717863453,"chr3",4393734,4394765,"+","intron (SUMF1, intron 7 of 12)",73020,"SUMF1","SUMF1","NM_001164675","SUMF1",0.38468992248062,1031
"553","Interval_23725",22.7384151847555,1.1776959195062,0.563957639002361,2.08827017857147,0.0367734699268299,0.999989717863453,"chr14",68653754,68655042,"+","intron (RAD51B, intron 10 of 10)",-25611,"LOC100996664","LOC100996664","rna58826","LOC100996664",0.552029864675688,1288
"554","Interval_65309",99.164926240475,0.621749225234809,0.297766013849473,2.08804630587934,0.0367936578342721,0.999989717863453,"chr6",14681809,14683079,"+","Intergenic",20991,"LOC102724463","LOC102724463","rna27596","LOC102724463",0.429583005507474,1270
"555","Interval_41066",71.2769142597951,-0.688374127875185,0.329744431344541,-2.08759894767084,0.0368340270153769,0.999989717863453,"chr2",90220015,90221644,"+","Intergenic",-24946,"LOC102724332","LOC102724332","rna10984","LOC102724332",0.442944785276074,1629
"556","Interval_71599",56.886037498027,-0.793098285661089,0.379984617837671,-2.08718523969278,0.0368713932004438,0.999989717863453,"chr7",72705349,72706611,"+","intron (TYW1B, intron 8 of 11)",8032,"MIR4650-2","MIR4650-2","rna33212","MIR4650-2",0.412509897070467,1262
"557","Interval_78822",59.2605384578315,-0.665697436113725,0.318968011647435,-2.08703510008878,0.0368849618204537,0.999989717863453,"chr9",33029198,33029633,"+","intron (DNAJA1, intron 3 of 8)",4204,"DNAJA1","DNAJA1","NM_001539","DNAJA1",0.362385321100917,435
"558","Interval_3155",126.815251602751,-0.505892906426226,0.24249244531551,-2.08622130791746,0.0369585809662243,0.999989717863453,"chr1",96308232,96310426,"+","intron (RP5-898J17.1, intron 3 of 5)",64796,"RP5-898J17.1","RP5-898J17","rna3856","RP5-898J17.1",0.335763097949886,2194
"559","Interval_2094",32.8979944306949,-0.910037345295691,0.436422152500881,-2.08522262236414,0.0370490973342303,0.999989717863453,"chr1",55179084,55180487,"+","intron (USP24, intron 1 of 67)",35061,"USP24","USP24","NM_015306","USP24",0.457977207977208,1403
"560","Interval_43576",34.6744879390122,-0.861310568177565,0.413205747585747,-2.08445931163827,0.0371184075972278,0.999989717863453,"chr2",182077468,182078422,"+","intron (PPP1R1C, intron 4 of 5)",-22491,"LOC102724288","LOC102724288","rna13057","LOC102724288",0.426178010471204,954
"561","Interval_56536",33.5348673547593,0.990469338998235,0.475174891134779,2.08443113783405,0.0371209679506849,0.999989717863453,"chr4",20629274,20629817,"+","Intergenic",-70868,"PACRGL","PACRGL","XM_006713942","PACRGL",0.40625,543
"562","Interval_59191",90.0161827995393,-0.625647743221397,0.30020948385253,-2.08403723690731,0.0371567802724568,0.999989717863453,"chr4",150722628,150724009,"+","intron (LRBA, intron 36 of 57)",141393,"MAB21L2","MAB21L2","NM_006439","MAB21L2",0.503617945007236,1381
"563","Interval_38697",55.9589658373345,-0.644304256058073,0.309272706396716,-2.08328844651296,0.0372249392174139,0.999989717863453,"chr2",12603913,12605386,"+","Intergenic",-112223,"TRIB2","TRIB2","NM_021643","TRIB2",0.467435549525102,1473
"564","Interval_21727",15.074626031248,1.30601431462442,0.62703917204017,2.08282731424115,0.0372669669010757,0.999989717863453,"chr13",75674561,75675210,"+","intron (LMO7, intron 1 of 33)",38597,"LMO7","LMO7","NM_015842","LMO7",0.332191780821918,649
"565","Interval_42967",58.6585727982275,-0.713301421802183,0.342586536581246,-2.08210582038743,0.0373328050260315,0.999989717863453,"chr2",160550184,160552100,"+","Intergenic",-143303,"MIR4785","MIR4785","rna12554","MIR4785",0.374021909233177,1916
"566","Interval_4226",9.96258837913115,-2.01175028514046,0.966293775690623,-2.08192408535658,0.0373494044048109,0.999989717863453,"chr1",145209941,145210424,"+","Intergenic",-4556,"LOC100996740","LOC100996740","XM_003846501","LOC100996740",0.425619834710744,483
"567","Interval_32138",27.6741691314737,1.1544125261165,0.554508220330338,2.08186729031497,0.0373545932587228,0.999989717863453,"chr17",43701204,43701618,"+","Intergenic",-39848,"MEOX1","MEOX1","NM_001040002","MEOX1",0.361111111111111,414
"568","Interval_70070",131.485817592817,-0.539630842472217,0.259382498047323,-2.08044431114147,0.0374847985224943,0.999989717863453,"chr7",11492014,11493209,"+","intron (THSD7A, intron 6 of 24)",339586,"THSD7A","THSD7A","NM_015204","THSD7A",0.380434782608696,1195
"569","Interval_20990",44.691749667274,-0.794584031803847,0.381996270484271,-2.08008321860453,0.0375179005409225,0.999989717863453,"chr13",40137306,40138189,"+","Intergenic",-44062,"LINC00332","LINC00332","rna56323","LINC00332",0.371356783919598,883
"570","Interval_6496",25.279441326773,0.970944051628237,0.466942504730831,2.07936532183537,0.0375837853553814,0.999989717863453,"chr1",208086201,208086866,"+","intron (PLXNA2, intron 9 of 31)",157598,"PLXNA2","PLXNA2","NM_025179","PLXNA2",0.442942942942943,665
"571","Interval_25588",16.7151408178125,-1.4023685682538,0.674496441260964,-2.07913412505496,0.0376050243351059,0.999989717863453,"chr15",40301271,40301874,"+","exon (PLCB2, exon 8 of 8)",6376,"PLCB2","PLCB2","NM_001284297","PLCB2",0.355243351731059,603
"572","Interval_47978",51.1759687793256,-0.91449568976652,0.439847430752279,-2.07912022630766,0.0376063014741508,0.999989717863453,"chr21",28345277,28346520,"+","Intergenic",84508,"LOC101930580","LOC101930580","rna81125","LOC101930580",0.394694533762058,1243
"573","Interval_62343",30.1709893652008,-0.911114830572365,0.43830662849763,-2.07871560988107,0.0376434973666471,0.999989717863453,"chr5",108687758,108688753,"+","Intergenic",40006,"LINC01023","LINC01023","rna25182","LINC01023",0.414658634538153,995
"574","Interval_81028",28.263747040259,0.966499122169835,0.465011937263056,2.07843937912305,0.0376689088978088,0.999989717863453,"chr9",121159303,121160566,"+","TTS (CNTRL)",42153,"RAB14","RAB14","NM_016322","RAB14",0.384493670886076,1263
"575","Interval_59387",49.2755838248323,0.734361284044755,0.353417283303767,2.07788729849287,0.0377197406581552,0.999989717863453,"chr4",156892742,156894459,"+","intron (PDGFC, intron 1 of 6)",77794,"PDGFC","PDGFC","rna22995","PDGFC",0.350407450523865,1717
"576","Interval_19305",15.8557876278294,-1.27556680188368,0.613903997590898,-2.07779523653422,0.0377282227601518,0.999989717863453,"chr12",106919875,106920429,"+","Intergenic",-16456,"LOC102723527","LOC102723527","rna54778","LOC102723527",0.437138728323699,554
"577","Interval_3179",31.5548429916684,0.936995129778556,0.451041605682977,2.07740287807759,0.0377643907908693,0.999989717863453,"chr1",97451372,97452668,"+","intron (DPYD, intron 12 of 21)",-344901,"DPYD-AS2","DPYD-AS2","rna3870","DPYD-AS2",0.391673091750193,1296
"578","Interval_66919",24.8940254134378,-1.02755662855629,0.494701870287814,-2.0771229911835,0.0377902090918367,0.999989717863453,"chr6",56091101,56091916,"+","intron (COL21A1, intron 17 of 17)",156238,"COL21A1","COL21A1","rna29705","COL21A1",0.383578431372549,815
"579","Interval_14371",17.3515628596681,1.37563474762883,0.662673672586299,2.07588561993111,0.0379045310021481,0.999989717863453,"chr11",73517840,73519111,"+","intron (FAM168A, intron 1 of 6)",79652,"FAM168A","FAM168A","XM_005273852","FAM168A",0.470932852636323,1271
"580","Interval_45690",50.3224300806966,-0.75841809928683,0.36543186286265,-2.07540221957023,0.0379492726619214,0.999989717863453,"chr20",5570450,5571289,"+","intron (GPCPD1, intron 12 of 20)",39687,"GPCPD1","GPCPD1","XM_005260761","GPCPD1",0.432142857142857,839
"581","Interval_72087",56.1910513141106,0.75337237820548,0.36300231417715,2.075392769639,0.0379501477582859,0.999989717863453,"chr7",89621642,89623629,"+","Intergenic",-496765,"DPY19L2P4","DPY19L2P4","rna33627","DPY19L2P4",0.493460764587525,1987
"582","Interval_75133",31.1542557212271,0.996466092202945,0.480310696369847,2.07462815159888,0.0380210109355623,0.999989717863453,"chr8",30075737,30076767,"+","intron (TMEM66, intron 1 of 5)",6956,"TMEM66","TMEM66","NM_001284239","TMEM66",0.431619786614937,1030
"583","Interval_27757",262.570022640471,0.382957311533851,0.184592716616857,2.07460683472534,0.0380229881494368,0.999989717863453,"chr15",100341430,100342552,"+","promoter-TSS (ADAMTS17)",-38,"ADAMTS17","ADAMTS17","NM_139057","ADAMTS17",0.395131086142322,1122
"584","Interval_69253",70.8879895034412,0.634794733004288,0.305988724251262,2.07456903700486,0.0380264942339511,0.999989717863453,"chr6",157048073,157049682,"+","intron (ARID1B, intron 5 of 19)",264870,"LOC101928946","LOC101928946","rna31372","LOC101928946",0.425465838509317,1609
"585","Interval_19903",412.13226137865,0.423852420208039,0.204325690318919,2.07439612486553,0.0380425369234443,0.999989717863453,"chr12",121799419,121801293,"+","intron (LINC01089, intron 4 of 6)",3128,"LINC01089","LINC01089","rna55391","LINC01089",0.437138728323699,1874
"586","Interval_43136",73.5985306553221,-0.608615604194181,0.293447825063979,-2.07401640840748,0.0380777869985566,0.999989717863453,"chr2",168530434,168532331,"+","intron (CERS6, intron 1 of 9)",-51607,"MIR4774","MIR4774","rna12680","MIR4774",0.384615384615385,1897
"587","Interval_47663",20.1892662412992,1.28333638295181,0.619130787877279,2.07280336898089,0.0381905827843237,0.999989717863453,"chr21",8396465,8396944,"+","Intergenic",29393,"LOC102723584","LOC102723584","rna80953","LOC102723584",0.852083333333333,479
"588","Interval_1590",15.3115568204011,-1.45997870779046,0.70441677844597,-2.07260637801864,0.0382089269899903,0.999989717863453,"chr1",40599858,40600359,"+","Intergenic",65544,"RIMS3","RIMS3","NM_014747","RIMS3",0.368525896414343,501
"589","Interval_1709",19.7212646510871,1.3421489649348,0.64762935054175,2.07240293203524,0.0382278801640166,0.999989717863453,"chr1",43221215,43221679,"+","exon (WDR65, exon 14 of 24)",49097,"WDR65","WDR65","NM_001195831","WDR65",0.440860215053763,464
"590","Interval_51692",54.4478497074177,0.762564759941399,0.368030104910917,2.07201734251055,0.0382638238932002,0.999989717863453,"chr3",46461937,46462970,"+","intron (LTF, intron 1 of 16)",2689,"LTF","LTF","NM_002343","LTF",0.513539651837524,1033
"591","Interval_74304",27.7972271760591,0.947708624558164,0.457448572987012,2.07172714163232,0.0382908946681798,0.999989717863453,"chr8",7536029,7537470,"+","promoter-TSS (PRR23D1)",-666,"PRR23D1","PRR23D1","NM_001282479","PRR23D1",0.44244105409154,1441
"592","Interval_13468",35.8616855389352,-0.939831838701956,0.453739384200381,-2.07130320053263,0.0383304703822758,0.999989717863453,"chr11",47967772,47968941,"+","Intergenic",-128323,"NUP160","NUP160","NM_015231","NUP160",0.470932852636323,1169
"593","Interval_63952",85.771416556646,0.600490815715527,0.289988990447128,2.07073659861929,0.0383834180457161,0.999989717863453,"chr5",159804263,159805396,"+","intron (AC011343.1, intron 2 of 2)",66555,"AC011343.1","AC011343","rna26549","AC011343.1",0.354497354497354,1133
"594","Interval_58968",66.4004240823098,-0.694851569414869,0.335598820505584,-2.07048275190022,0.038407159604773,0.999989717863453,"chr4",140807601,140808549,"+","Intergenic",-51758,"TBC1D9","TBC1D9","NM_015130","TBC1D9",0.388830347734457,948
"595","Interval_77501",24.0350080658992,-1.11799764372172,0.540020049684282,-2.07028913903353,0.038425276053657,0.999989717863453,"chr8",125531065,125531425,"+","Intergenic",100462,"TRIB1","TRIB1","XM_006716496","TRIB1",0.53185595567867,360
"596","Interval_75849",55.9776468146481,0.702315916097219,0.3392991843568,2.06990157500254,0.0384615624295381,0.999989717863453,"chr8",61699840,61702972,"+","intron (ASPH, intron 1 of 22)",-13426,"MIR4470","MIR4470","rna37130","MIR4470",0.394829237152889,3132
"597","Interval_67293",43.1389090051889,-0.768895924441331,0.371716542302609,-2.06850069054872,0.0385929657427729,0.999989717863453,"chr6",84643871,84645962,"+","Intergenic",-44488,"LOC102724201","LOC102724201","rna30049","LOC102724201",0.39244741873805,2091
"598","Interval_62713",24.5933872898852,1.01692637927369,0.491633189733296,2.06846567829434,0.038596254781793,0.999989717863453,"chr5",125055994,125057439,"+","intron (RP11-257I8.2, intron 2 of 5)",19885,"RP11-257I8.2","RP11-257I8","rna25398","RP11-257I8.2",0.40387275242047,1445
"599","Interval_43530",56.7152541840715,-0.691775804120199,0.334473711689578,-2.0682516441299,0.038616366256379,0.999989717863453,"chr2",181138908,181141254,"+","intron (AC104820.2, intron 1 of 5)",16244,"AC104820.2","AC104820","rna13030","AC104820.2",0.357903706859821,2346
"600","Interval_72816",72.6331118279941,0.759860067828893,0.367406227364823,2.06817416590594,0.0386236486037665,0.999989717863453,"chr7",111919324,111920479,"+","intron (DOCK4, intron 12 of 51)",111396,"DOCK4-AS1","DOCK4-AS1","rna34499","DOCK4-AS1",0.392733564013841,1155
"601","Interval_67642",18.4189783147411,-1.22875702808043,0.594207490344418,-2.06789218925565,0.0386501620580652,0.999989717863453,"chr6",106849208,106850026,"+","Intergenic",-62192,"RP1-60O19.1","RP1-60O19","rna30326","RP1-60O19.1",0.449328449328449,818
"602","Interval_71764",301.078002988848,-0.366744605153123,0.177393029100534,-2.06741272198063,0.0386952804958934,0.999989717863453,"chr7",75914526,75916468,"+","TTS (MIR4651)",291,"MIR4651","MIR4651","rna33417","MIR4651",0.620174987133299,1942
"603","Interval_34821",22.2294429153559,-1.14335821387129,0.553044806108864,-2.0673880330163,0.0386976049677212,0.999989717863453,"chr18",45324133,45325393,"+","intron (SLC14A2, intron 1 of 20)",-144850,"LOC101927961","LOC101927961","rna72610","LOC101927961",0.523496715512885,1260
"604","Interval_68480",79.4626138223636,0.65714781415766,0.317892924340625,2.0671986189083,0.0387154422980431,0.999989717863453,"chr6",136214941,136216197,"+","Intergenic",31902,"MTFR2","MTFR2","NM_138419","MTFR2",0.418456642800318,1256
"605","Interval_5864",99.8549636142333,0.644467121552516,0.311762165402878,2.06717553658154,0.0387176164630581,0.999989717863453,"chr1",192489158,192490341,"+","Intergenic",-85978,"RGS1","RGS1","NM_002922","RGS1",0.353885135135135,1183
"606","Interval_3065",29.2215582438251,1.04176005337513,0.503995534139342,2.06700254825494,0.038733913840679,0.999989717863453,"chr1",93569534,93569902,"+","intron (BCAR3, intron 9 of 11)",-22250,"RP5-1033H22.2","RP5-1033H22","rna3791","RP5-1033H22.2",0.51219512195122,368
"607","Interval_81386",32.2881287411079,-0.945600144830324,0.457491736712165,-2.06692289488336,0.038741420012318,0.999989717863453,"chr9",128903947,128905502,"+","intron (LRRC8A, intron 2 of 3)",5665,"LOC101929291","LOC101929291","rna41773","LOC101929291",0.476221079691517,1555
"608","Interval_17978",17.8490267503478,1.50975589232953,0.73051356703749,2.06670479571265,0.0387619790120691,0.999989717863453,"chr12",56288846,56289485,"+","intron (CS, intron 1 of 10)",-10926,"LOC102724133","LOC102724133","rna53564","LOC102724133",0.532587548638132,639
"609","Interval_13541",31.997921830605,0.901519161820198,0.436404916079826,2.0657859904935,0.0388486914992856,0.999989717863453,"chr11",57597732,57598860,"+","promoter-TSS (SERPING1)",64,"SERPING1","SERPING1","NM_001032295","SERPING1",0.477453580901857,1128
"610","Interval_20819",53.219503677219,0.763821299776911,0.369759489558707,2.06572467061901,0.0388544844403145,0.999989717863453,"chr13",31797348,31798809,"+","intron (RXFP2, intron 17 of 17)",-48705,"EEF1DP3","EEF1DP3","rna56135","EEF1DP3",0.332191780821918,1461
"611","Interval_39929",137.785759875581,0.662771755052774,0.320899597855695,2.06535551768069,0.0388893741435968,0.999989717863453,"chr2",50491343,50493091,"+","intron (NRXN1, intron 9 of 16)",-128800,"LOC101927089","LOC101927089","rna10089","LOC101927089",0.397369925671813,1748
"612","Interval_13229",25.3594172585796,1.05007626176204,0.508665574656252,2.06437454013211,0.0389822185049559,0.999989717863453,"chr11",40099298,40100455,"+","Intergenic",193254,"LRRC4C","LRRC4C","NM_020929","LRRC4C",0.477453580901857,1157
"613","Interval_61030",47.0325569319423,0.813379614529178,0.394039054970497,2.06421065188596,0.0389977480052474,0.999989717863453,"chr5",55702313,55703144,"+","intron (SLC38A9, intron 2 of 14)",9539,"SLC38A9","SLC38A9","NM_173514","SLC38A9",0.368990384615385,831
"614","Interval_74251",24.3881741902679,1.01550734052915,0.492043173480435,2.06385820444582,0.039031162544394,0.999989717863453,"chr8",4833454,4834266,"+","intron (CSMD1, intron 1 of 69)",160946,"CSMD1","CSMD1","NM_033225","CSMD1",0.397293972939729,812
"615","Interval_3175",22.2325545646135,1.11372578365155,0.539663582138425,2.06374085729186,0.0390422932890335,0.999989717863453,"chr1",97379255,97380252,"+","intron (DPYD, intron 15 of 20)",283830,"DPYD-AS1","DPYD-AS1","rna3867","DPYD-AS1",0.448897795591182,997
"616","Interval_82495",72.6211555056987,0.700899436423397,0.339634776753435,2.0636857129982,0.0390475248288622,0.999989717863453,"chrX",24732802,24733784,"+","intron (POLA1, intron 15 of 35)",-11148,"SCARNA23","SCARNA23","rna84516","SCARNA23",0.387589013224822,982
"617","Interval_55536",48.7168486781843,0.90413207995235,0.438429058010787,2.06220838567252,0.0391879006906803,0.999989717863453,"chr3",189142621,189145104,"+","intron (TPRG1, intron 5 of 9)",23615,"TPRG1","TPRG1","NM_198485","TPRG1",0.400563607085346,2483
"618","Interval_45310",18.1484832711187,-1.20431223549162,0.584491257302526,-2.06044525122518,0.0393559946966087,0.999989717863453,"chr2",239991675,239992426,"+","intron (NDUFA10, intron 8 of 9)",33339,"NDUFA10","NDUFA10","NM_004544","NDUFA10",0.315159574468085,751
"619","Interval_73120",11.5202801996664,1.61851209065635,0.785822187382915,2.05964162967529,0.0394328133655387,0.999989717863453,"chr7",127797659,127798373,"+","intron (SND1, intron 10 of 23)",145868,"SND1","SND1","NM_014390","SND1",0.461538461538462,714
"620","Interval_51125",56.9742665058847,-0.681507529277545,0.330966924843407,-2.05914089330827,0.0394807433958849,0.999989717863453,"chr3",31802729,31803659,"+","intron (OSBPL10, intron 3 of 9)",-94030,"OSBPL10","OSBPL10","NM_001174060","OSBPL10",0.41031149301826,930
"621","Interval_12646",30.6487930694692,0.926737114573321,0.450146203670689,2.05874692936717,0.0395184880192575,0.999989717863453,"chr11",13962859,13963878,"+","intron (SPON1, intron 1 of 15)",731,"SPON1","SPON1","NM_006108","SPON1",0.473802395209581,1019
"622","Interval_62176",89.817591730487,-0.62718755874765,0.304743401520306,-2.05808413116981,0.0395820580423881,0.999989717863453,"chr5",96957301,96959049,"+","promoter-TSS (LNPEP)",-277,"LNPEP","LNPEP","NM_005575","LNPEP",0.417953116066324,1748
"623","Interval_4312",53.6601483332831,0.754093003948334,0.366424419068639,2.05797693795914,0.0395923472621451,0.999989717863453,"chr1",148026711,148027836,"+","Intergenic",-5517,"TRNAQ13","TRNAQ13","rna4809","TRNAQ13",0.422735346358792,1125
"624","Interval_16224",25.0882633113425,-0.944304157463299,0.459048754616696,-2.0570890302312,0.0396776627144768,0.999989717863453,"chr12",1993286,1994304,"+","intron (DCP1B, intron 2 of 10)",-2561,"DCP1B","DCP1B","XM_006718971","DCP1B",0.437138728323699,1018
"625","Interval_27782",16.5523796702687,1.38746443306249,0.674652267383719,2.05656232127261,0.0397283457317638,0.999989717863453,"chr15",100988717,100989339,"+","intron (LRRK1, intron 5 of 33)",-33404,"LRRK1","LRRK1","NM_024652","LRRK1",0.395131086142322,622
"626","Interval_25048",69.5683909772888,0.859662168509133,0.418055632834012,2.05633437512002,0.0397502970716028,0.999989717863453,"chr14",105414716,105415354,"+","Intergenic",4490,"RP11-521B24.3","RP11-521B24","rna60249","RP11-521B24.3",0.371180555555556,638
"627","Interval_54838",33.8600328194201,-0.867956154581279,0.422101591901319,-2.05627311347405,0.0397561983563031,0.999989717863453,"chr3",168466919,168467751,"+","intron (EGFEM1P, intron 3 of 15)",-84579,"MIR551B","MIR551B","rna19244","MIR551B",0.382953181272509,832
"628","Interval_10732",52.3212532272325,0.790715246867585,0.384559048589722,2.05616081526971,0.0397670178818043,0.999989717863453,"chr10",93180829,93182746,"+","Intergenic",108312,"CYP26A1","CYP26A1","NM_057157","CYP26A1",0.395256916996047,1917
"629","Interval_31449",13.9470873501882,1.40837173988412,0.685100501887394,2.05571552787391,0.0398099443108673,0.999989717863453,"chr17",28278417,28279133,"+","intron (KRT18P55, intron 2 of 2)",-9118,"LOC101060106","LOC101060106","rna68275","LOC101060106",0.361490683229814,716
"630","Interval_16841",21.9189487165955,-1.19309205164145,0.58044831080203,-2.05546648932943,0.0398339691711646,0.999989717863453,"chr12",16259885,16261230,"+","intron (SLC15A5, intron 2 of 8)",-10263,"LOC102724185","LOC102724185","rna52133","LOC102724185",0.532587548638132,1345
"631","Interval_81050",47.1080799595887,-0.873967831349094,0.425285386540846,-2.05501495938459,0.0398775598417863,0.999989717863453,"chr9",121353096,121354093,"+","intron (STOM, intron 4 of 7)",16710,"STOM","STOM","NM_004099","STOM",0.415831663326653,997
"632","Interval_27608",55.1218100755,0.678346290204905,0.330166626382151,2.05455741435161,0.0399217724875404,0.999989717863453,"chr15",94164218,94165299,"+","Intergenic",-56820,"LOC101927112","LOC101927112","rna63026","LOC101927112",0.395131086142322,1081
"633","Interval_819",63.0681101625638,0.74063384170138,0.360493296754542,2.05450100839371,0.0399272258822486,0.999989717863453,"chr1",22850876,22852037,"+","intron (EPHB2, intron 3 of 15)",11730,"MIR4253","MIR4253","rna1232","MIR4253",0.527538726333907,1161
"634","Interval_57880",11.8793401800295,-1.75650562292674,0.855070312223606,-2.05422360923624,0.0399540543587754,0.999989717863453,"chr4",85754778,85755563,"+","intron (ARHGAP24, intron 4 of 10)",32655,"MIR4451","MIR4451","rna21843","MIR4451",0.388040712468193,785
"635","Interval_73742",17.0754855040194,-1.29420170062547,0.630051796827616,-2.05411952976235,0.0399641242812662,0.999989717863453,"chr7",143352540,143353048,"+","TTS (CLCN1)",7355,"FAM131B","FAM131B","XM_005250073","FAM131B",0.581532416502947,508
"636","Interval_70007",38.0771375115253,0.833318094019704,0.405851952878485,2.05325633672436,0.0400477231536899,0.999989717863453,"chr7",6854909,6856132,"+","Intergenic",-29225,"CCZ1B","CCZ1B","NM_198097","CCZ1B",0.696078431372549,1223
"637","Interval_10922",21.2086720601052,-1.06725069723141,0.520001345718319,-2.05239987553712,0.0401308166246348,0.999989717863453,"chr10",97810433,97811268,"+","Intergenic",-11812,"LOC102724111","LOC102724111","rna45226","LOC102724111",0.601681555438781,835
