"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"540","Interval_60583",86.0182848269669,2.45202394675161,0.305523658163623,8.02564345258799,1.00995159583041e-15,1.57103855669095e-13,"chr5",35827825,35828577,"+","Intergenic",-28689,"IL7R","IL7R","NM_002185","IL7R",0.390438247011952,752
"541","Interval_78380",120.159258007199,1.91475377285953,0.238581236744862,8.02558406932545,1.01044030098057e-15,1.57103855669095e-13,"chr9",5458939,5460304,"+","intron (CD274, intron 3 of 7)",9118,"CD274","CD274","rna38960","CD274",0.409224011713031,1365
"542","Interval_29613",246.820999819066,-1.67936114897579,0.209260594753018,-8.02521445070856,1.01348738535853e-15,1.57286884537699e-13,"chr16",67998851,68000774,"+","promoter-TSS (DPEP2)",-5460,"DPEP2","DPEP2","XM_005256087","DPEP2",0.403225806451613,1923
"543","Interval_20892",223.821555149277,-1.6749303284775,0.208744373796521,-8.02383459738263,1.02494288990486e-15,1.58771770136919e-13,"chr13",33352800,33353986,"+","intron (STARD13, intron 2 of 14)",2820,"LOC102723425","LOC102723425","rna56181","LOC102723425",0.371356783919598,1186
"544","Interval_77612",97.500073445545,2.25851923885848,0.281498450485112,8.02320309389389,1.03022807134318e-15,1.59297121729837e-13,"chr8",128338329,128339728,"+","Intergenic",88888,"LOC101927774","LOC101927774","rna38209","LOC101927774",0.387142857142857,1399
"545","Interval_71992",123.274696579532,2.59158356573495,0.32330969818655,8.01579284590344,1.09428805934392e-15,1.68891816718741e-13,"chr7",82624000,82624889,"+","Intergenic",538440,"PCLO","PCLO","XM_006715926","PCLO",0.376404494382022,889
"546","Interval_80811",189.476635070745,-1.63991818188691,0.204733229930024,-8.01002447158883,1.14685620697647e-15,1.76680970420926e-13,"chr9",113232542,113233956,"+","intron (SLC31A1, intron 1 of 4)",11721,"SLC31A1","SLC31A1","NM_001859","SLC31A1",0.389399293286219,1414
"547","Interval_75670",304.339642696215,1.40910743841495,0.175952054255265,8.00847392421272,1.16140580004663e-15,1.78595336144281e-13,"chr8",56005348,56007322,"+","intron (LYN, intron 12 of 12)",67566,"SNORD54","SNORD54","rna37032","SNORD54",0.450126582278481,1974
"548","Interval_71644",109.802047213117,2.73228237308314,0.341448134198254,8.00204218277177,1.2237244572542e-15,1.87835004967038e-13,"chr7",73715595,73716117,"+","intron (STX1A, intron 1 of 9)",3846,"STX1A","STX1A","rna33288","STX1A",0.573613766730402,522
"549","Interval_13138",68.5086649952262,3.25898107253849,0.407281745926864,8.00178526322587,1.22628106506623e-15,1.87882479195809e-13,"chr11",35598561,35599111,"+","Intergenic",-19351,"FJX1","FJX1","NM_014344","FJX1",0.497348886532344,550
"550","Interval_60668",110.195971693955,1.96538499706889,0.245625147838897,8.00156260204257,1.2285010230957e-15,1.87882479195809e-13,"chr5",39014065,39016326,"+","intron (RICTOR, intron 3 of 37)",59208,"RICTOR","RICTOR","NM_152756","RICTOR",0.342175066312997,2261
"551","Interval_7599",289.823730260442,1.77468642821883,0.222344719670926,7.98168911249792,1.44344213681589e-15,2.20354147619362e-13,"chr1",239914590,239915366,"+","exon (CHRM3, exon 6 of 6)",-15106,"CHRM3-AS1","CHRM3-AS1","rna8612","CHRM3-AS1",0.406692406692407,776
"552","Interval_66008",1154.3610661707,2.8292403092268,0.354641453245719,7.97774846491651,1.49026701712533e-15,2.27090235770828e-13,"chr6",31575014,31581681,"+","TTS (TNF)",2780,"TNF","TNF","NM_000594","TNF",0.545590881823635,6667
"553","Interval_34991",219.465977054196,1.60524679110011,0.201243170688149,7.97665225414103,1.50355665831476e-15,2.2870102769285e-13,"chr18",49212544,49215313,"+","intron (DYM, intron 13 of 13)",-164169,"MIR4744","MIR4744","rna72730","MIR4744",0.461273666092943,2769
"554","Interval_8606",191.533279217978,2.11400753886002,0.265110816838281,7.97405237580169,1.5355441535348e-15,2.33144939484801e-13,"chr10",22246434,22247424,"+","Intergenic",-5143,"LOC100130992","LOC100130992","rna43071","LOC100130992",0.617067833698031,990
"555","Interval_41738",326.927502618929,-1.46048905173723,0.183225439582175,-7.97099493971859,1.57401956431081e-15,2.38556136309917e-13,"chr2",112031597,112034234,"+","intron (MERTK, intron 18 of 18)",-22351,"TMEM87B","TMEM87B","NM_032824","TMEM87B",0.429492039423806,2637
"556","Interval_74428",94.7148653329758,2.49653840741569,0.313261612175706,7.96949996546466,1.59317674511809e-15,2.41025291215123e-13,"chr8",10782951,10784737,"+","intron (PINX1, intron 5 of 5)",12286,"LOC102724974","LOC102724974","rna35902","LOC102724974",0.364857302742026,1786
"557","Interval_53975",181.322766820962,-1.9622944817665,0.246266752195626,-7.9681664872395,1.61045811289119e-15,2.43202305504206e-13,"chr3",136858332,136858739,"+","exon (RP11-85F14.5, exon 2 of 4)",3528,"RP11-85F14.5","RP11-85F14","rna18648","RP11-85F14.5",0.463235294117647,407
"558","Interval_31785",117.044058939698,1.96322568231072,0.246526447848452,7.96354995354327,1.67172478745421e-15,2.52002025979769e-13,"chr17",35879296,35880872,"+","intron (CCL5, intron 1 of 2)",289,"CCL5","CCL5","NM_001278736","CCL5",0.504518872939926,1576
"559","Interval_23188",144.273271728847,-1.81543057545043,0.22800320523153,-7.96230287029044,1.6886651313955e-15,2.54100299691114e-13,"chr14",51883854,51885066,"+","intron (GNG2, intron 2 of 3)",37288,"GNG2","GNG2","NM_053064","GNG2",0.407313997477932,1212
"560","Interval_43030",165.85183194146,2.10170937920148,0.263987813135689,7.96138789225547,1.70120158967541e-15,2.55529592349192e-13,"chr2",162257596,162259320,"+","Intergenic",-14923,"FAP","FAP","NM_004460","FAP",0.40231884057971,1724
"561","Interval_22528",112.135354166708,2.19555271236982,0.276436831906861,7.94233061211452,1.98417218228134e-15,2.97502037633858e-13,"chr14",20796407,20797443,"+","Intergenic",5952,"RNASE1","RNASE1","NM_002933","RNASE1",0.431218416619876,1036
"562","Interval_18896",50.6573997312837,3.36758644253768,0.424285328089342,7.93707964803479,2.06997134370699e-15,3.0981430529522e-13,"chr12",93624643,93625623,"+","Intergenic",-52213,"CRADD","CRADD","XM_005269211","CRADD",0.437138728323699,980
"563","Interval_40046",220.818077460992,1.69754414583299,0.214066943429946,7.9299686286618,2.19201252295124e-15,3.27497572589776e-13,"chr2",57434470,57435371,"+","Intergenic",-266824,"LOC101927235","LOC101927235","rna10195","LOC101927235",0.340354767184035,901
"564","Interval_12657",110.697407400557,2.49779729570774,0.315031496839426,7.92872243177923,2.21411799533052e-15,3.30213714853239e-13,"chr11",14336707,14337686,"+","intron (RRAS2, intron 1 of 5)",21988,"RRAS2","RRAS2","NM_001177314","RRAS2",0.459685863874346,979
"565","Interval_51429",58.8322673695172,3.07396455674888,0.387908618143114,7.92445543350824,2.2914831510194e-15,3.41147088934507e-13,"chr3",40960875,40962529,"+","Intergenic",-237775,"CTNNB1","CTNNB1","NM_001098210","CTNNB1",0.391540785498489,1654
"566","Interval_76495",169.320603114645,1.93937371107062,0.244816262900534,7.92175196244446,2.34187121276493e-15,3.47789729552798e-13,"chr8",93935363,93936505,"+","Intergenic",18036,"PDP1","PDP1","NM_018444","PDP1",0.408573928258968,1142
"567","Interval_78801",51.6805514314809,3.01276697255374,0.380322109244556,7.92161933088265,2.34437111878305e-15,3.47789729552798e-13,"chr9",32448086,32450222,"+","intron (ACO1, intron 20 of 20)",49573,"ACO1","ACO1","XM_005251476","ACO1",0.517080018717829,2136
"568","Interval_42490",80.7210648281038,-2.36356857529278,0.298404119817272,-7.92069686149144,2.36183113283521e-15,3.49763073483158e-13,"chr2",143217510,143218097,"+","intron (ARHGAP15, intron 4 of 13)",88408,"ARHGAP15","ARHGAP15","XM_005263714","ARHGAP15",0.459183673469388,587
"569","Interval_63916",145.227418316487,1.81358242470477,0.229072012136731,7.91708427314228,2.43144955365824e-15,3.59440033753888e-13,"chr5",158967118,158968320,"+","intron (EBF1, intron 6 of 15)",79963,"LOC101927713","LOC101927713","rna26537","LOC101927713",0.388196176226101,1202
"570","Interval_18203",625.782343724634,1.09355730694373,0.138140094038857,7.91629189593666,2.44698763405858e-15,3.61102394454101e-13,"chr12",64451233,64453254,"+","promoter-TSS (TBK1)",-208,"TBK1","TBK1","NM_013254","TBK1",0.532587548638132,2021
"571","Interval_27546",158.61822715078,1.86803864544884,0.23614657017058,7.91050509054386,2.56346693218252e-15,3.77628758319672e-13,"chr15",91940292,91941114,"+","intron (SLCO3A1, intron 2 of 10)",86392,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.397501836884644,822
"572","Interval_78798",54.5592439348536,3.20149985426893,0.405096485072296,7.90305512944053,2.72149145973739e-15,4.00206737999669e-13,"chr9",32426090,32427671,"+","intron (ACO1, intron 11 of 20)",27299,"ACO1","ACO1","XM_005251476","ACO1",0.428571428571429,1581
"573","Interval_27361",160.806941983328,-1.69463722931694,0.214499024441554,-7.90044259515358,2.77914811683222e-15,4.07972153311243e-13,"chr15",89070104,89070825,"+","intron (LOC102724566, intron 1 of 2)",312,"LOC102724566","LOC102724566","rna62842","LOC102724566",0.397501836884644,721
"574","Interval_39258",180.574138314639,-1.6011041040676,0.20268758497022,-7.89936938812923,2.80318001493951e-15,4.10783078321667e-13,"chr2",31032263,31033414,"+","intron (GALNT14, intron 1 of 14)",105888,"GALNT14","GALNT14","NM_001253826","GALNT14",0.504340277777778,1151
"575","Interval_13252",268.140540365587,1.73368452560499,0.219484510037439,7.89889238793785,2.8139268666152e-15,4.11640797191892e-13,"chr11",43830750,43831834,"+","intron (HSD17B12, intron 7 of 10)",-49515,"ALKBH3","ALKBH3","NM_139178","ALKBH3",0.470932852636323,1084
"576","Interval_78932",672.239066343693,1.39083865849179,0.176097511929922,7.89811646541195,2.8314951973572e-15,4.13491698829341e-13,"chr9",34992295,34994591,"+","exon (DNAJB5, exon 3 of 5)",3698,"DNAJB5","DNAJB5","NM_001135004","DNAJB5",0.56247279059643,2296
"577","Interval_63994",137.76080920701,2.55017475392582,0.323735174019761,7.8773483964092,3.34401539965572e-15,4.87490217230573e-13,"chr5",160491557,160494917,"+","Intergenic",7829,"MIR146A","MIR146A","rna26597","MIR146A",0.444808092829515,3360
"578","Interval_47130",61.9782237671384,2.92558179226497,0.371635014278168,7.87219093967067,3.48483752572866e-15,5.07140326084198e-13,"chr20",49693022,49695269,"+","intron (B4GALT5, intron 1 of 8)",19739,"B4GALT5","B4GALT5","NM_004776","B4GALT5",0.428380782918149,2247
"579","Interval_43224",82.10361349852,2.32637292813011,0.295607697931023,7.86979819677411,3.5521376578191e-15,5.16041552828072e-13,"chr2",171172723,171173941,"+","intron (TLK1, intron 1 of 20)",-12536,"TLK1","TLK1","NM_001136554","TLK1",0.417555373256768,1218
"580","Interval_70642",415.373770414969,1.43300486339787,0.182141876192047,7.86752005281277,3.61740299449466e-15,5.24616987727445e-13,"chr7",30169272,30172745,"+","Intergenic",36015,"MTURN","MTURN","XM_005249652","MTURN",0.494530800230282,3473
"581","Interval_5316",96.8454837336311,2.4663847565764,0.313649524983501,7.86350547384422,3.73530017323449e-15,5.4078274366888e-13,"chr1",171793751,171794691,"+","intron (METTL13, intron 5 of 6)",12254,"METTL13","METTL13","NM_014955","METTL13",0.425079702444208,940
"582","Interval_12818",66.0701811603971,2.70692041530894,0.344286477919411,7.86240700380503,3.76821311778354e-15,5.44610389007495e-13,"chr11",19679681,19680622,"+","intron (NAV2, intron 1 of 37)",34521,"LOC100126784","LOC100126784","rna47455","LOC100126784",0.477453580901857,941
"583","Interval_10215",130.139865742533,1.88498940637779,0.239802891320487,7.86057831078683,3.82363982892197e-15,5.5167318046273e-13,"chr10",77163016,77164678,"+","intron (KCNMA1, intron 5 of 29)",23082,"RP11-180I22.2","RP11-180I22","rna44562","RP11-180I22.2",0.457997698504028,1662
"584","Interval_5224",223.366663577211,1.65048141246695,0.209979914779633,7.86018707645957,3.83560175511877e-15,5.52451441150369e-13,"chr1",168509373,168511214,"+","Intergenic",-14649,"RP5-968D22.3","RP5-968D22","rna6567","RP5-968D22.1",0.444082519001086,1841
"585","Interval_37656",74.4021979663329,2.56268098251418,0.326069457840896,7.85931009755789,3.8625492602767e-15,5.55381762441324e-13,"chr19",46180906,46181833,"+","Intergenic",21693,"AC006262.5","AC006262","rna76760","AC006262.5",0.460743801652893,927
"586","Interval_52463",423.171623889604,1.22429907733452,0.155783971568377,7.85895406959209,3.87354228344391e-15,5.56011961044171e-13,"chr3",71063050,71067172,"+","promoter-TSS (FOXP1)",428448,"FOXP1","FOXP1","NM_032682","FOXP1",0.476837254426389,4122
"587","Interval_61731",80.6801711601998,2.37050112320577,0.30183330452745,7.85367647522205,4.04015650068347e-15,5.7893997283644e-13,"chr5",79560612,79562762,"+","Intergenic",-47851,"HOMER1","HOMER1","NM_001277078","HOMER1",0.417480241748024,2150
"588","Interval_78035",333.645959203365,-1.34487484566713,0.171246814594595,-7.85342985124105,4.04811265777446e-15,5.79093530967175e-13,"chr8",141119152,141121571,"+","Intergenic",7302,"LOC101927963","LOC101927963","rna38378","LOC101927963",0.541322314049587,2419
"589","Interval_43723",99.1925573184755,2.658841832374,0.338668685298307,7.85086412708052,4.13180406180134e-15,5.89858279151317e-13,"chr2",190956853,190960034,"+","intron (GLS, intron 17 of 17)",55754,"STAT1","STAT1","NM_139266","STAT1",0.389063482086738,3181
"590","Interval_52599",282.586140682736,1.39166892801815,0.177266976881536,7.85069476842368,4.13738791772308e-15,5.89858279151317e-13,"chr3",72976137,72977885,"+","Intergenic",-19957,"PPP4R2","PPP4R2","NM_174907","PPP4R2",0.357347055460263,1748
"591","Interval_72642",67.155356534806,2.76626250254053,0.352395543276501,7.84987936232222,4.1643765084663e-15,5.9270140441564e-13,"chr7",105769600,105770934,"+","intron (ATXN7L1, intron 3 of 3)",106330,"ATXN7L1","ATXN7L1","XM_006715900","ATXN7L1",0.444943820224719,1334
"592","Interval_59098",78.4654485050862,2.52980196422963,0.32234819536494,7.84804134350919,4.2258491683981e-15,6.00434633107781e-13,"chr4",146131847,146133303,"+","Intergenic",-10662,"LINC01095","LINC01095","rna22792","LINC01095",0.447494852436513,1456
"593","Interval_42459",101.818270458547,2.74275058454056,0.349764377711778,7.84170933153381,4.44454233554929e-15,6.30442965522307e-13,"chr2",142942622,142945347,"+","intron (KYNU, intron 4 of 13)",66358,"KYNU","KYNU","NM_001199241","KYNU",0.358033749082905,2725
"594","Interval_61037",232.385406340616,1.49508116825354,0.190715957100356,7.83930820988839,4.53035328875493e-15,6.41533109231686e-13,"chr5",55868403,55869632,"+","intron (IL31RA, intron 3 of 10)",17638,"IL31RA","IL31RA","NM_001242638","IL31RA",0.388617886178862,1229
"595","Interval_70180",130.017681742759,2.21210727953678,0.282313426132897,7.83564320633991,4.66448676921485e-15,6.59417318642869e-13,"chr7",17546351,17547430,"+","intron (AC017060.1, intron 1 of 3)",12019,"AC017060.1","AC017060","rna32112","AC017060.1",0.377777777777778,1079
"596","Interval_38700",131.81549927726,1.93159521576509,0.246567290211902,7.83394753661386,4.72786122036069e-15,6.67255111662146e-13,"chr2",12701888,12703299,"+","Intergenic",-14279,"TRIB2","TRIB2","NM_021643","TRIB2",0.427762039660057,1411
"597","Interval_11313",139.500869490562,1.78699074044079,0.228176629289792,7.83161161597866,4.81655474715168e-15,6.78634007632603e-13,"chr10",110353156,110354751,"+","Intergenic",-49020,"SMNDC1","SMNDC1","NM_005871","SMNDC1",0.457997698504028,1595
"598","Interval_41241",109.20886525806,2.27049520782584,0.289961577927323,7.83033125993997,4.86586196742114e-15,6.8380206867525e-13,"chr2",98016848,98017285,"+","Intergenic",-21140,"TMEM131","TMEM131","XM_005263909","TMEM131",0.458904109589041,437
"599","Interval_45751",107.124011804065,2.33793991671098,0.298583280849372,7.8301099447374,4.87443516252258e-15,6.8380206867525e-13,"chr20",7924472,7926564,"+","intron (HAO1, intron 2 of 7)",14928,"HAO1","HAO1","NM_017545","HAO1",0.353081700907788,2092
"600","Interval_25553",76.0519970295046,-2.4478611226822,0.31262483345463,-7.83002775445685,4.87762279266659e-15,6.8380206867525e-13,"chr15",39799204,39800244,"+","exon (GPR176, exon 4 of 4)",5671,"GPR176","GPR176","NM_001271854","GPR176",0.397501836884644,1040
"601","Interval_53159",184.162188764132,1.76790146747572,0.225915658602676,7.82549327660804,5.05670219117811e-15,7.07727961415885e-13,"chr3",112769242,112770565,"+","Intergenic",-20584,"RP11-572C15.5","RP11-572C15","rna17875","RP11-572C15.5",0.411631419939577,1323
"602","Interval_40040",86.8194849235235,2.52692048480588,0.322970590617451,7.82399561512689,5.11725904936051e-15,7.1501369590857e-13,"chr2",57373097,57374407,"+","Intergenic",-327992,"LOC101927235","LOC101927235","rna10195","LOC101927235",0.346300533943555,1310
"603","Interval_41383",139.044445278444,1.80890940610462,0.23122211283026,7.82325437633438,5.14749404154488e-15,7.18045541135237e-13,"chr2",101395790,101396971,"+","TTS (RFX8)",-8877,"CREG2","CREG2","NM_153836","CREG2",0.3917089678511,1181
"604","Interval_19899",183.139247391833,1.5752327831519,0.201373972537821,7.82242493059051,5.18153549721261e-15,7.2159744759609e-13,"chr12",121783930,121785223,"+","intron (RHOF, intron 2 of 4)",9112,"RHOF","RHOF","NM_019034","RHOF",0.437138728323699,1293
"605","Interval_36123",270.911696848521,1.47738296428768,0.188897717503529,7.82107366787046,5.23746813523278e-15,7.28181210239844e-13,"chr19",6767117,6769434,"+","promoter-TSS (SH2D3A)",-813,"SH2D3A","SH2D3A","NM_005490","SH2D3A",0.460743801652893,2317
"606","Interval_70273",61.9105858139536,2.78167092304793,0.355728716329496,7.81964119104569,5.29741148914452e-15,7.35299946220118e-13,"chr7",20399225,20400046,"+","intron (ITGB8, intron 10 of 14)",-67873,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.315085158150852,821
"607","Interval_32917",78.6110372629187,2.9796682300734,0.381144703725533,7.81768236826687,5.38047473477291e-15,7.45599064770054e-13,"chr17",64362610,64363464,"+","intron (PECAM1, intron 7 of 14)",35356,"PECAM1","PECAM1","XM_006721944","PECAM1",0.361490683229814,854
"608","Interval_75601",297.954262230341,1.5947415608911,0.204103119370454,7.81341101405016,5.56607153847757e-15,7.70049518847107e-13,"chr8",53807178,53810072,"+","intron (ATP6V1H, intron 6 of 12)",34408,"ATP6V1H","ATP6V1H","NM_015941","ATP6V1H",0.397236614853195,2894
"609","Interval_48404",43.8264322828116,3.1180371388717,0.399091257316824,7.81284250583421,5.59124452493304e-15,7.72261959301713e-13,"chr21",38645295,38646979,"+","intron (ERG, intron 1 of 10)",122837,"LINC00114","LINC00114","rna81486","LINC00114",0.437388724035608,1684
"610","Interval_45703",150.988572050375,-2.12330987434172,0.271808152345173,-7.81179613643559,5.637870027188e-15,7.77425307109703e-13,"chr20",5674250,5675821,"+","Intergenic",-64479,"GPCPD1","GPCPD1","XM_005260761","GPCPD1",0.414758269720102,1571
"611","Interval_4957",223.282299685544,1.73195420215316,0.221738315243372,7.81080256811833,5.68249690282586e-15,7.82296607170536e-13,"chr1",160741716,160745038,"+","intron (SLAMF7, intron 1 of 4)",4130,"SLAMF7","SLAMF7","NM_001282589","SLAMF7",0.45982545892266,3322
"612","Interval_27029",84.5584312589408,2.80119129126267,0.358787225306092,7.80738859604851,5.83850434456174e-15,8.02460445984986e-13,"chr15",78327107,78328017,"+","Intergenic",-12762,"CRABP1","CRABP1","NM_004378","CRABP1",0.397501836884644,910
"613","Interval_78462",220.010062778389,2.02316288037802,0.259206468188821,7.80521757236488,5.93989811889536e-15,8.15064486575666e-13,"chr9",7368338,7369645,"+","Intergenic",-22907,"LOC102723994","LOC102723994","rna39007","LOC102723994",0.413608562691131,1307
"614","Interval_75376",257.363133951491,2.05663643013583,0.263503422400213,7.80497046832349,5.95154796593938e-15,8.15332992109106e-13,"chr8",40172610,40175109,"+","Intergenic",20391,"C8orf4","C8orf4","NM_020130","C8orf4",0.4556,2499
"615","Interval_52916",142.122506054385,-1.85845226633048,0.238184527549369,-7.80257343099365,6.06573121323029e-15,8.27587252522697e-13,"chr3",102038203,102039076,"+","Intergenic",97780,"LOC152225","LOC152225","rna17711","LOC152225",0.411899313501144,873
"616","Interval_75358",174.474285780867,1.70184423209452,0.218113753079948,7.80255352110106,6.06668859608441e-15,8.27587252522697e-13,"chr8",39939641,39940455,"+","intron (IDO2, intron 1 of 10)",5093,"IDO2","IDO2","NM_194294","IDO2",0.388957055214724,814
"617","Interval_22052",327.33484863062,-1.61540316883115,0.207037302750548,-7.80247398594393,6.07051459081619e-15,8.27587252522697e-13,"chr13",97385955,97388615,"+","intron (MBNL2, intron 7 of 7)",-46936,"RAP2A","RAP2A","NM_021033","RAP2A",0.635798203178991,2660
"618","Interval_43579",86.5047962580898,3.17034855503001,0.40639143581769,7.80121891262552,6.13120459170448e-15,8.34508534354728e-13,"chr2",182228786,182230101,"+","intron (PDE1A, intron 7 of 14)",-173989,"LOC102724288","LOC102724288","rna13057","LOC102724288",0.354103343465046,1315
"619","Interval_51212",100.53308984165,2.02954834077272,0.260221562982225,7.79930885632009,6.2247146051789e-15,8.45867316663365e-13,"chr3",34056362,34057781,"+","Intergenic",-102924,"LOC101928114","LOC101928114","rna15764","LOC101928114",0.395070422535211,1419
"620","Interval_35260",99.1479009357406,2.01839477061064,0.25880996209794,7.79875223600099,6.25222806023481e-15,8.48235747236534e-13,"chr18",59885547,59886594,"+","Intergenic",-13890,"PMAIP1","PMAIP1","NM_021127","PMAIP1",0.523496715512885,1047
"621","Interval_60942",219.044048155868,1.93583337679674,0.248277260474867,7.79706273983438,6.33647413000222e-15,8.58281032922925e-13,"chr5",53881773,53883201,"+","Intergenic",69097,"MIR581","MIR581","rna24245","MIR581",0.421973407977607,1428
"622","Interval_80535",83.6173952586953,-2.25791236264096,0.289699747416845,-7.79397421908028,6.49338012567076e-15,8.78120047059158e-13,"chr9",107375518,107376945,"+","Intergenic",54605,"RP11-363D24.1","RP11-363D24","rna40872","RP11-363D24.1",0.44047619047619,1427
"623","Interval_14424",129.800147727595,1.83670057061172,0.23589479717449,7.78610038293096,6.91090495894929e-15,9.33083098911749e-13,"chr11",74754561,74755749,"+","intron (RNF169, intron 1 of 5)",6287,"RNF169","RNF169","NM_001098638","RNF169",0.477453580901857,1188
"624","Interval_19011",83.5125854899237,2.76264813758886,0.354850668655339,7.78538236396047,6.9502686036444e-15,9.36893980121071e-13,"chr12",96219731,96220270,"+","intron (ELK3, intron 2 of 5)",25598,"ELK3","ELK3","XM_006719275","ELK3",0.437138728323699,539
"625","Interval_15379",233.862119372079,-1.68951569595609,0.217146474806168,-7.78053476329377,7.22186177307457e-15,9.71947044867468e-13,"chr11",113549661,113552295,"+","Intergenic",-100900,"MIR4301","MIR4301","rna50581","MIR4301",0.470115967885816,2634
"626","Interval_47259",53.4642283194381,3.09650451013768,0.398027225336196,7.77962991733091,7.27370145443939e-15,9.77360060447555e-13,"chr20",51127916,51128869,"+","Intergenic",-105309,"KCNG1","KCNG1","NM_002237","KCNG1",0.452830188679245,953
"627","Interval_12487",145.150925433156,-2.04904380591309,0.263414751636171,-7.77877394179971,7.32307832170054e-15,9.82425411530846e-13,"chr11",9737710,9740400,"+","intron (SWAP70, intron 6 of 9)",18989,"SWAP70","SWAP70","NM_015055","SWAP70",0.44578313253012,2690
"628","Interval_1465",956.795775836702,1.57387318371887,0.202463048013696,7.77363177705593,7.62672332082567e-15,1.02091577088149e-12,"chr1",37476587,37480239,"+","promoter-TSS (ZC3H12A)",-1854,"MIR6732","MIR6732","rna2051","MIR6732",0.581439912400767,3652
"629","Interval_6681",184.466654411387,1.98875135192976,0.255837093186988,7.7735066762825,7.63426285305184e-15,1.02091577088149e-12,"chr1",212621419,212625131,"+","Intergenic",-1172,"FAM71A","FAM71A","NM_153606","FAM71A",0.44788580662537,3712
"630","Interval_74361",123.007740329886,2.06626030193605,0.26581868013785,7.77319449808613,7.65310911324379e-15,1.02181154454048e-12,"chr8",8888753,8890623,"+","intron (MFHAS1, intron 1 of 3)",3714,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.432389096739711,1870
"631","Interval_13649",304.55802285973,-1.36835134947062,0.176055841046804,-7.77225760494276,7.70994489198778e-15,1.02776864435745e-12,"chr11",60388773,60390662,"+","intron (MS4A7, intron 4 of 5)",-6297,"MS4A14","MS4A14","NM_001079692","MS4A14",0.470932852636323,1889
"632","Interval_57452",164.411063630567,1.83163600028955,0.235863141402262,7.76567287877215,8.12129083059123e-15,1.08088983894807e-12,"chr4",73661594,73664078,"+","Intergenic",-42205,"RASSF6","RASSF6","NM_001270392","RASSF6",0.386317907444668,2484
"633","Interval_62891",209.370400201013,1.49298771162976,0.192303872720454,7.7636903017552,8.24931923844122e-15,1.09619508331988e-12,"chr5",132477193,132481821,"+","Intergenic",11266,"IRF1","IRF1","NM_002198","IRF1",0.511773601209765,4628
"634","Interval_39297",72.6537816220091,-2.65279625596194,0.341823844913171,-7.76071153443315,8.44542124517292e-15,1.1204836088923e-12,"chr2",32401838,32403170,"+","intron (BIRC6, intron 8 of 74)",45837,"BIRC6","BIRC6","NM_016252","BIRC6",0.350337584396099,1332
"635","Interval_75934",192.82011281312,-1.69236944052846,0.218111019237819,-7.75921109553465,8.54593036383968e-15,1.13203296465256e-12,"chr8",66129531,66130622,"+","intron (TRIM55, intron 2 of 9)",2947,"TRIM55","TRIM55","NM_033058","TRIM55",0.391025641025641,1091
"636","Interval_25425",94.0072117048423,2.21346274514033,0.285386260679223,7.75602420338057,8.76333069197456e-15,1.15900559930101e-12,"chr15",34690637,34692050,"+","Intergenic",63238,"GJD2","GJD2","NM_020660","GJD2",0.355243351731059,1413
"637","Interval_75760",44.3266177431276,3.52439867231568,0.454713056038556,7.75081917158949,9.13016257240371e-15,1.20562578458044e-12,"chr8",58724143,58724968,"+","Intergenic",-64710,"NSMAF","NSMAF","NM_003580","NSMAF",0.389830508474576,825
"638","Interval_9190",433.632281613312,-1.24949801672348,0.161289478401337,-7.74692825042405,9.41421144961964e-15,1.24118557380056e-12,"chr10",42986740,42989354,"+","Intergenic",-9583,"MIR5100","MIR5100","rna43578","MIR5100",0.442131979695431,2614
"639","Interval_67298",92.728693538536,2.34715645928337,0.30337480903658,7.73682055783465,1.01933766160954e-14,1.34180887959759e-12,"chr6",85360349,85361980,"+","Intergenic",29017,"LOC101928820","LOC101928820","rna30051","LOC101928820",0.420343137254902,1631
"640","Interval_45933",106.54770583117,2.05062068203547,0.265064219349938,7.73631645593117,1.02338547810852e-14,1.34503233579841e-12,"chr20",13855998,13858948,"+","intron (SEL1L2, intron 15 of 16)",72424,"NDUFAF5","NDUFAF5","NM_001039375","NDUFAF5",0.432395798034565,2950
"641","Interval_3837",118.281836119046,-1.98098240310585,0.256108022115695,-7.73494866244741,1.03444838550257e-14,1.35745126281668e-12,"chr1",120130542,120133208,"+","Intergenic",-31127,"NOTCH2","NOTCH2","XM_006710667","NOTCH2",0.425571803524559,2666
"642","Interval_58591",181.710132457238,1.61480725022254,0.208973515868119,7.72732967387901,1.0982596224051e-14,1.43859413295501e-12,"chr4",119209162,119209853,"+","intron (LOC101929762, intron 1 of 2)",3137,"LOC101929762","LOC101929762","rna22428","LOC101929762",0.407514450867052,691
"643","Interval_25327",90.8358400205102,2.1133360608572,0.273494457303261,7.72716230411154,1.0997040093801e-14,1.43859413295501e-12,"chr15",31472804,31474704,"+","Intergenic",146874,"KLF13","KLF13","NM_015995","KLF13",0.397501836884644,1900
