geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002753	51	9	1.5296213808463253	5.883808969132207	1.788889192644305e-5	0.001067370551611102	331;3665;4792;7128;7316;10392;23586;55601;79132	UBC;XIAP;DDX60;NFKBIA;IRF7;TNFAIP3;DDX58;DHX58;NOD1
GO:0035456	response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035456	29	7	0.8697847067557535	8.047968589962444	1.826564305051903e-5	0.0010789515349941593	824;3434;3437;3456;3659;6772;54739	CAPN2;IFIT3;IFIT1;XAF1;IFNB1;STAT1;IRF1
GO:0030217	T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030217	211	19	6.3284335560504825	3.0023227441227536	1.9949563592747133e-5	0.0011667531895282904	567;944;1499;3456;3569;3574;3659;5734;5788;6778;6868;7471;8651;8772;8943;11006;64332;91543;246778	IL6;IL27;WNT1;RSAD2;TNFSF8;SOCS1;NFKBIZ;AP3D1;FADD;LILRB4;ADAM17;IFNB1;PTGER4;B2M;CTNNB1;STAT6;IL7;PTPRC;IRF1
GO:2001234	negative regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001234	194	18	5.818559762435041	3.093549045626212	2.200743547531303e-5	0.0012744894250262164	207;597;1499;2537;3552;3574;4170;4193;5054;5743;5894;6648;7128;8743;8772;8829;54700;64114	MCL1;SERPINE1;SOD2;BCL2A1;TNFAIP3;IL1A;FADD;MDM2;TMBIM1;AKT1;CTNNB1;IFI6;NRP1;IL7;PTGS2;TNFSF10;RAF1;RRN3
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	375	27	11.247216035634743	2.400594059405941	2.4445394337879733e-5	0.0013903481744572106	207;467;801;1847;1848;1850;3624;4609;4616;5027;5580;5788;5998;6690;7128;8651;9021;9052;9314;10318;10527;11137;26585;28951;54625;56940;57493	INHBA;PARP14;GADD45B;TNIP1;DUSP5;SOCS1;P2RX7;MYC;KLF4;PRKCD;SOCS3;TNFAIP3;CALM1;ATF3;GREM1;GPRC5A;HEG1;DUSP22;PWP1;TRIB2;AKT1;SPINK1;PTPRC;DUSP6;DUSP8;RGS3;IPO7
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	440	30	13.196733481811433	2.273289828982898	2.458438300656507e-5	0.0013903481744572106	207;467;597;801;1847;1848;1850;4170;4193;4609;5027;5341;5580;5743;5788;5998;6648;6690;6772;7128;8651;9021;9314;10318;54625;54700;56940;56957;57493;79132	PARP14;OTUD7B;TNIP1;DUSP5;SOCS1;P2RX7;MCL1;MYC;KLF4;PRKCD;SOD2;SOCS3;BCL2A1;TNFAIP3;CALM1;ATF3;HEG1;DUSP22;MDM2;DHX58;AKT1;STAT1;PLEK;SPINK1;PTPRC;PTGS2;DUSP6;RRN3;DUSP8;RGS3
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002822	126	14	3.779064587973274	3.7046204620462047	2.4714162572880838e-5	0.0013903481744572106	567;3133;3456;3569;5027;5788;6778;7128;8772;29126;56940;64332;91543;246778	IL6;IL27;RSAD2;P2RX7;NFKBIZ;CD274;TNFAIP3;FADD;HLA-E;DUSP22;IFNB1;B2M;STAT6;PTPRC
GO:0034138	toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034138	21	6	0.6298440979955456	9.526166902404526	2.5958156644523278e-5	0.0014465550122565944	7128;8772;10211;57162;81035;81622	FLOT1;TNFAIP3;FADD;PELI1;COLEC12;UNC93B1
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	254	21	7.6181143281366	2.7565876666406797	2.6901447735205863e-5	0.0014851107642230004	302;1234;1508;3434;3456;4938;4940;5045;5371;5886;6352;6737;7316;7706;8638;8764;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;UBC;ISG15;FURIN;OAS3;IFIT1;OAS1;TRIM25;ZC3HAV1;ANXA2;IFNB1;CCR5;TNFRSF14;CTSB;RAD23A;CCL5;PML;TRIM21
GO:0002695	negative regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002695	144	15	4.318930957683742	3.4730816831683167	2.764366507945759e-5	0.001511954903929222	1051;3456;3620;3624;3659;5788;6385;7128;8651;8764;29126;56940;57162;133396;100507436	INHBA;SOCS1;IDO1;CD274;TNFAIP3;DUSP22;IFNB1;PELI1;SDC4;TNFRSF14;MICA;CEBPB;PTPRC;IL31RA;IRF1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903039	198	18	5.938530066815145	3.031053105310531	2.8964431395661627e-5	0.0015696595986621398	207;961;3133;3569;3574;5133;5788;6352;8651;8740;8764;8772;8943;10148;11006;29126;64332;80381	IL6;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;AKT1;TNFRSF14;IL7;PDCD1;PTPRC;CCL5
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	236	20	7.078247958426132	2.8255579795267662	2.9319021811580193e-5	0.0015744314712818565	207;396;928;1051;1277;3456;3620;3659;3717;5054;5580;5788;6385;7471;8651;8764;9314;29126;56940;57162	WNT1;SOCS1;KLF4;SERPINE1;PRKCD;IDO1;CD274;ARHGDIA;DUSP22;IFNB1;PELI1;AKT1;SDC4;TNFRSF14;CEBPB;PTPRC;COL1A1;CD9;JAK2;IRF1
GO:0045936	negative regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045936	468	31	14.036525612472161	2.2085237369890836	3.1404509935661906e-5	0.0016712291909004944	207;467;801;1847;1848;1850;3624;4609;4616;5027;5341;5580;5788;5998;6690;7128;8651;9021;9052;9088;9314;10318;10527;11137;26585;28951;54625;56940;57493;84930;376497	INHBA;PARP14;GADD45B;TNIP1;DUSP5;SOCS1;P2RX7;MYC;KLF4;PRKCD;SOCS3;TNFAIP3;CALM1;ATF3;GREM1;GPRC5A;HEG1;DUSP22;PWP1;TRIB2;AKT1;PKMYT1;MASTL;PLEK;SPINK1;PTPRC;SLC27A1;DUSP6;DUSP8;RGS3;IPO7
GO:0009612	response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009612	181	17	5.428656273199703	3.1315300038291123	3.173415859403228e-5	0.0016736935251334703	207;834;1277;1906;3659;4792;5027;5734;5743;5894;6507;6772;7832;8061;8740;8772;50801	EDN1;TNFSF14;P2RX7;NFKBIA;SLC1A3;FADD;BTG2;FOSL1;PTGER4;AKT1;STAT1;PTGS2;RAF1;COL1A1;IRF1;KCNK4;CASP1
GO:0002696	positive regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002696	277	22	8.307943578322197	2.6480680559030634	3.222228033117336e-5	0.001684398317842841	207;961;2323;3133;3569;3574;5133;5788;6352;6778;6810;8651;8740;8764;8772;8943;10148;11006;29126;57162;64332;80381	IL6;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;FLT3LG;PELI1;AKT1;TNFRSF14;STX4;STAT6;IL7;PDCD1;PTPRC;CCL5
GO:0010563	negative regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010563	469	31	14.066518188567187	2.203814731153286	3.271141587402049e-5	0.0016949678383143775	207;467;801;1847;1848;1850;3624;4609;4616;5027;5341;5580;5788;5998;6690;7128;8651;9021;9052;9088;9314;10318;10527;11137;26585;28951;54625;56940;57493;84930;376497	INHBA;PARP14;GADD45B;TNIP1;DUSP5;SOCS1;P2RX7;MYC;KLF4;PRKCD;SOCS3;TNFAIP3;CALM1;ATF3;GREM1;GPRC5A;HEG1;DUSP22;PWP1;TRIB2;AKT1;PKMYT1;MASTL;PLEK;SPINK1;PTPRC;SLC27A1;DUSP6;DUSP8;RGS3;IPO7
GO:0010035	response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0010035	470	31	14.096510764662213	2.1991257636401937	3.406757443169539e-5	0.0017498883666784754	207;310;468;567;801;824;928;1277;1906;2696;3552;3569;3778;4193;4502;4891;5025;5027;5580;5743;6648;6772;6778;7128;8061;9314;10365;54936;56670;84258;140576	IL6;CAPN2;EDN1;P2RX7;KLF4;PRKCD;SOD2;KLF2;KCNMA1;P2RX4;TNFAIP3;CALM1;IL1A;MDM2;ADPRHL2;FOSL1;GIPR;B2M;SYT3;AKT1;SLC11A2;STAT1;ANXA7;SUCNR1;STAT6;ATF4;PTGS2;S100A16;COL1A1;CD9;MT2A
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	22	6	0.6598366740905717	9.093159315931592	3.479484886137474e-5	0.0017566937796935093	207;4938;4939;4940;5580;8638	OASL;OAS2;PRKCD;OAS3;OAS1;AKT1
GO:0035458	cellular response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035458	22	6	0.6598366740905717	9.093159315931592	3.479484886137474e-5	0.0017566937796935093	824;3434;3437;3456;3659;6772	CAPN2;IFIT3;IFIT1;IFNB1;STAT1;IRF1
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	8	1.2896807720861172	6.203085424821553	3.526682590426766e-5	0.0017654333950551616	207;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;AKT1;DDAH2;PTGS2;JAK2
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	83	11	2.4893838158871566	4.418764165573184	3.5745912748907926e-5	0.0017743790471243623	566;834;3717;5027;5371;7128;10392;56670;115362;353514;440068	P2RX7;TNFAIP3;CARD17;GBP5;SUCNR1;PML;NOD1;JAK2;LILRA5;AZU1;CASP1
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	406	28	12.176985894580548	2.299419597132127	3.7547638731427746e-5	0.0018482825165545308	468;567;1051;1435;1499;1778;2171;2180;2323;3552;3569;3574;3717;3988;4891;5025;5027;5743;5880;6696;6778;6868;7128;9572;26580;81501;84283;376497	IL6;RAC2;P2RX7;CSF1;SPP1;P2RX4;TNFAIP3;IL1A;TMEM79;ADAM17;DCSTAMP;FLT3LG;ACSL1;B2M;SLC11A2;CTNNB1;CEBPB;STAT6;IL7;FABP5;ATF4;PTGS2;LIPA;SLC27A1;DYNC1H1;NR1D1;BSCL2;JAK2
GO:0071360	cellular response to exogenous dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071360	14	5	0.4198960653303638	11.907708628005658	3.789655336383646e-5	0.0018500408323981982	3434;3456;10211;23586;81035	FLOT1;IFIT1;DDX58;IFNB1;COLEC12
GO:0045824	negative regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045824	44	8	1.3196733481811433	6.062106210621062	4.19885364477679e-5	0.0020330023344013524	3133;5272;7128;25939;54625;79132;84166;100507436	PARP14;TNFAIP3;HLA-E;DHX58;SAMHD1;SERPINB9;MICA;NLRC5
GO:0071347	cellular response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0071347	116	13	3.479138827023014	3.7365568453397064	4.3839952553859085e-5	0.002105386989720696	961;1051;1906;2634;3552;3569;4792;6352;7316;10365;10392;57162;414062	CCL3L3;IL6;UBC;EDN1;NFKBIA;KLF2;GBP2;IL1A;CD47;PELI1;CEBPB;CCL5;NOD1
GO:0002699	positive regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002699	186	17	5.578619153674833	3.0473490897476845	4.4942868198782904e-5	0.0021325714280024783	567;3133;3569;5027;5788;5880;6778;6810;8764;8772;23586;55601;64332;79132;80328;91543;100507436	IL6;RSAD2;RAC2;P2RX7;DDX60;NFKBIZ;FADD;HLA-E;DDX58;DHX58;B2M;TNFRSF14;STX4;MICA;STAT6;PTPRC;ULBP2
GO:0002709	regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002709	57	9	1.709576837416481	5.264460656591975	4.512805628920091e-5	0.0021325714280024783	567;3133;3456;3569;5027;5788;8772;56940;91543	IL6;RSAD2;P2RX7;FADD;HLA-E;DUSP22;IFNB1;B2M;PTPRC
GO:0060330	regulation of response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0060330	23	6	0.6898292501855976	8.697804563065002	4.589212261063569e-5	0.0021345257343387794	3717;6772;8651;9021;54625;84166	PARP14;SOCS1;SOCS3;STAT1;NLRC5;JAK2
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060334	23	6	0.6898292501855976	8.697804563065002	4.589212261063569e-5	0.0021345257343387794	3717;6772;8651;9021;54625;84166	PARP14;SOCS1;SOCS3;STAT1;NLRC5;JAK2
GO:0019079	viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0019079	101	12	3.029250185597624	3.9613763356533678	4.81832124605841e-5	0.0022235799687864866	3434;3456;4938;4940;5886;6352;8638;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;IFIT1;OAS1;ZC3HAV1;IFNB1;RAD23A;CCL5
GO:0070555	response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0070555	134	14	4.019005196733482	3.4834490911777745	4.9317717471408784e-5	0.002258292690725672	166;961;1051;1906;2634;3552;3569;4792;6352;7316;10365;10392;57162;414062	CCL3L3;IL6;UBC;EDN1;NFKBIA;KLF2;GBP2;IL1A;CD47;PELI1;CEBPB;CCL5;NOD1;AES
GO:0042092	type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0042092	34	7	1.0197475872308834	6.8644437973209085	5.53099787935496e-5	0.002488776649355734	3456;3569;3620;6778;91543;133396;163486	IL6;RSAD2;DENND1B;IDO1;IFNB1;STAT6;IL31RA
GO:0070230	positive regulation of lymphocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070230	15	5	0.44988864142538976	11.113861386138614	5.544966023030007e-5	0.002488776649355734	3620;5027;5133;6352;29126	P2RX7;IDO1;CD274;PDCD1;CCL5
GO:2000116	regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000116	208	18	6.238455827765405	2.8853293983244477	5.5615120655994055e-5	0.002488776649355734	207;331;834;2537;3717;4193;4609;5023;5272;5366;5371;5743;5894;8740;8743;8772;9314;10392	PMAIP1;XIAP;TNFSF14;MYC;KLF4;FADD;MDM2;P2RX1;AKT1;SERPINB9;IFI6;PTGS2;TNFSF10;RAF1;PML;NOD1;JAK2;CASP1
GO:0050921	positive regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050921	119	13	3.569116555308092	3.6423579332723186	5.7373177397401776e-5	0.0025481455555372355	566;1435;1906;3569;5025;5054;5880;6352;6810;6868;8740;8829;56670	IL6;RAC2;EDN1;TNFSF14;CSF1;SERPINE1;P2RX4;ADAM17;STX4;SUCNR1;NRP1;CCL5;AZU1
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050732	46	8	1.3796585003711952	5.798536375376668	5.8661832176398754e-5	0.0025859361392984136	5580;5788;6690;8651;9021;9052;54625;56940	PARP14;SOCS1;PRKCD;SOCS3;GPRC5A;DUSP22;SPINK1;PTPRC
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050730	209	18	6.268448403860431	2.8715239945047135	5.9212539137876163e-5	0.0025885791083109944	3569;3574;3717;5580;5788;6352;6690;6868;8651;8764;8829;9021;9052;26585;54625;56940;133396;353514	IL6;PARP14;SOCS1;PRKCD;SOCS3;GREM1;GPRC5A;ADAM17;DUSP22;TNFRSF14;NRP1;IL7;SPINK1;PTPRC;CCL5;JAK2;IL31RA;LILRA5
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	26	11.187230883444691	2.3240782523292545	5.959823239043427e-5	0.0025885791083109944	207;1499;1906;3569;3717;4791;4792;5292;5687;6672;6737;7128;7316;7471;7706;8061;9314;9969;10392;11331;23586;26585;57162;84159;84166;121268	IL6;WNT1;UBC;EDN1;KLF4;NFKBIA;TNFAIP3;PIM1;TRIM25;GREM1;DDX58;FOSL1;PELI1;AKT1;PSMA6;CTNNB1;RHEBL1;PHB2;NLRC5;SP100;MED13;TRIM21;NFKB2;NOD1;ARID5B;JAK2
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	485	31	14.546399406087602	2.131111564764724	6.156128594891896e-5	0.0026543249350384256	834;2696;3133;3552;3569;3717;3937;5027;5341;5371;5715;5734;5894;6352;6810;6928;7128;8651;8764;9572;11119;23586;29126;55612;56670;65220;91543;115362;353514;415116;440068	IL6;RSAD2;SOCS1;PIM3;P2RX7;CD274;TNFAIP3;CARD17;IL1A;HNF1B;HLA-E;FERMT1;GBP5;DDX58;NADK;PTGER4;GIPR;TNFRSF14;STX4;PLEK;SUCNR1;CCL5;LCP2;RAF1;BTN3A1;PML;NR1D1;JAK2;LILRA5;PSMD9;CASP1
GO:0022409	positive regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022409	230	19	6.898292501855976	2.7543047783039176	6.543857515495244e-5	0.0028010555321761163	207;961;3133;3569;3574;5133;5788;6352;8651;8740;8764;8772;8943;10148;10211;11006;29126;64332;80381	IL6;FLOT1;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;AKT1;TNFRSF14;IL7;PDCD1;PTPRC;CCL5
GO:0006809	nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006809	60	9	1.799554565701559	5.001237623762377	6.849862283042629e-5	0.0029109450723692667	207;961;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	443	29	13.286711210096511	2.1826319200768833	6.993334037730392e-5	0.0029506874400623876	207;801;1163;1847;1848;1850;1906;2180;2321;3717;4616;5027;5580;5606;5788;5894;5998;7128;7316;8900;9088;10392;10527;28951;51191;56940;57018;57493;376497	FLT1;GADD45B;UBC;DUSP5;EDN1;P2RX7;PRKCD;HERC5;MAP2K3;TNFAIP3;CALM1;CCNA1;HEG1;DUSP22;ACSL1;TRIB2;AKT1;PKMYT1;PTPRC;CCNL1;SLC27A1;RAF1;DUSP6;DUSP8;RGS3;NOD1;JAK2;IPO7;CKS1B
GO:0051250	negative regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051250	122	13	3.65909428359317	3.5527917545852947	7.439931788599807e-5	0.0031168565301602173	1051;3456;3620;3624;3659;6385;7128;8651;8764;29126;56940;57162;100507436	INHBA;SOCS1;IDO1;CD274;TNFAIP3;DUSP22;IFNB1;PELI1;SDC4;TNFRSF14;MICA;CEBPB;IRF1
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	253	20	7.588121752041574	2.63569835244394	7.823436137366357e-5	0.0032326530818747802	331;1499;2171;3665;3717;4792;5292;5371;7128;7316;8204;9572;9969;10392;10521;11331;23586;29079;55601;79132	UBC;XIAP;DDX60;NFKBIA;IRF7;TNFAIP3;PIM1;MED4;DDX58;DHX58;DDX17;CTNNB1;PHB2;FABP5;MED13;PML;NR1D1;NOD1;JAK2;NRIP1
GO:0050688	regulation of defense response to virus	http://amigo.geneontology.org/amigo/term/GO:0050688	61	9	1.829547141796585	4.9192501217334845	7.825789583681964e-5	0.0032326530818747802	3434;6772;7128;23586;51191;55601;79132;151636;246778	IL27;DTX3L;DDX60;HERC5;TNFAIP3;IFIT1;DDX58;DHX58;STAT1
GO:0002703	regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002703	176	16	5.278693392724573	3.031053105310531	7.991369372639667e-5	0.0032781263114015635	567;3133;3456;3569;5027;5272;5788;5880;6778;6810;8772;23586;56940;80328;91543;100507436	IL6;RSAD2;RAC2;P2RX7;FADD;HLA-E;DUSP22;DDX58;IFNB1;B2M;SERPINB9;STX4;MICA;STAT6;PTPRC;ULBP2
GO:1903038	negative regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903038	107	12	3.20920564216778	3.7392430831868233	8.524276226729022e-5	0.0034726137704336776	207;1051;3456;3620;3659;6385;8651;8764;9314;29126;56940;57162	SOCS1;KLF4;IDO1;CD274;DUSP22;IFNB1;PELI1;AKT1;SDC4;TNFRSF14;CEBPB;IRF1
GO:0032651	regulation of interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032651	62	9	1.8595397178916109	4.839907377834558	8.915938542097823e-5	0.0036072910252172496	566;834;3717;5027;5371;7128;10392;353514;440068	P2RX7;TNFAIP3;CARD17;PML;NOD1;JAK2;LILRA5;AZU1;CASP1
GO:0007599	hemostasis	http://amigo.geneontology.org/amigo/term/GO:0007599	276	21	8.277951002227171	2.5368596642272925	9.013667818424942e-5	0.0036220228437711657	87;302;310;928;1192;1277;1906;3456;3569;3659;3717;3937;5023;5025;5027;5054;5341;5580;5894;7056;10672	IL6;ACTN1;EDN1;P2RX7;SERPINE1;PRKCD;P2RX4;ANXA2;P2RX1;IFNB1;THBD;CLIC1;ANXA7;PLEK;GNA13;LCP2;RAF1;COL1A1;CD9;JAK2;IRF1
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	450	29	13.496659242761693	2.148679867986799	9.219171122842873e-5	0.0036795705285562735	207;566;801;1163;1435;1847;1848;1906;2180;2321;3717;3937;4616;5027;5580;5606;5788;5894;6352;6385;6868;7316;8651;9052;10392;26585;55890;353514;376497	FLT1;GADD45B;UBC;DUSP5;SOCS1;EDN1;P2RX7;CSF1;PRKCD;MAP2K3;CALM1;GREM1;GPRC5A;ADAM17;ACSL1;AKT1;SDC4;PTPRC;CCL5;LCP2;SLC27A1;RAF1;DUSP6;NOD1;JAK2;LILRA5;CKS1B;AZU1;GPRC5C
GO:0031400	negative regulation of protein modification process	http://amigo.geneontology.org/amigo/term/GO:0031400	498	31	14.93630289532294	2.075480138375283	1.0019976344066706e-4	0.003972349011033694	207;467;801;1499;1847;1848;1850;4609;4616;5027;5580;5788;5998;6690;6737;7128;8651;9021;9052;9314;9636;10318;10527;11137;26585;28951;54625;56940;57493;84930;151636	PARP14;GADD45B;TNIP1;ISG15;DUSP5;SOCS1;P2RX7;DTX3L;MYC;KLF4;PRKCD;SOCS3;TNFAIP3;CALM1;ATF3;GREM1;GPRC5A;HEG1;DUSP22;PWP1;TRIB2;AKT1;CTNNB1;MASTL;SPINK1;PTPRC;DUSP6;DUSP8;TRIM21;RGS3;IPO7
GO:0046209	nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046209	63	9	1.889532293986637	4.763083451202263	1.0130717337153428e-4	0.00398947648737102	207;961;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	109	12	3.269190794357832	3.6706331183577077	1.0211434778917283e-4	0.003994632135037377	3434;6772;7128;10392;23586;29110;29126;51191;55601;79132;151636;246778	IL27;DTX3L;DDX60;HERC5;CD274;TNFAIP3;IFIT1;DDX58;DHX58;STAT1;TBK1;NOD1
GO:0001909	leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001909	93	11	2.7893095768374163	3.9436282337911215	1.0326037019781076e-4	0.004012888202358343	566;567;3133;5027;5272;5788;8772;57823;80328;203068;100507436	SLAMF7;P2RX7;FADD;TUBB;HLA-E;B2M;SERPINB9;MICA;PTPRC;ULBP2;AZU1
GO:0006875	cellular metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006875	476	30	14.276466221232369	2.1013603461186454	1.041290561683006e-4	0.004020198266576154	133;302;310;468;481;801;1043;1234;1906;2495;2696;2859;3717;3778;4502;4609;4891;5023;5025;5027;5371;5734;5788;6352;6547;8943;9997;10672;55832;64116	EDN1;SCO2;P2RX7;MYC;GPR35;FTH1;CAND1;KCNMA1;P2RX4;AP3D1;CALM1;ANXA2;P2RX1;ATP1B1;PTGER4;CCR5;GIPR;SLC11A2;ADM;ANXA7;CD52;GNA13;PTPRC;CCL5;ATF4;PML;SLC8A3;JAK2;SLC39A8;MT2A
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	454	29	13.616629547141796	2.1297487678283247	1.0759777851898633e-4	0.004127143361763975	302;567;944;1051;1435;1499;2323;3456;3569;3574;3624;3659;3665;4609;5734;5788;6778;6868;7471;8651;8772;8943;11006;64332;64421;81501;91543;133396;246778	INHBA;IL6;IL27;WNT1;RSAD2;TNFSF8;SOCS1;MYC;CSF1;IRF7;NFKBIZ;DCLRE1C;AP3D1;FADD;LILRB4;ADAM17;DCSTAMP;ANXA2;IFNB1;PTGER4;FLT3LG;B2M;CTNNB1;CEBPB;STAT6;IL7;PTPRC;IL31RA;IRF1
GO:0002706	regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002706	128	13	3.839049740163326	3.386254641089109	1.2194300611256814e-4	0.004647208626496387	567;3133;3456;3569;5027;5272;5788;6778;8772;56940;80328;91543;100507436	IL6;RSAD2;P2RX7;FADD;HLA-E;DUSP22;IFNB1;B2M;SERPINB9;MICA;STAT6;PTPRC;ULBP2
GO:0002711	positive regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002711	39	7	1.1697104677060133	5.984386900228484	1.3896715511996227e-4	0.005262044777523186	567;3133;3569;5027;5788;8772;91543	IL6;RSAD2;P2RX7;FADD;HLA-E;B2M;PTPRC
GO:2001057	reactive nitrogen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001057	66	9	1.979510022271715	4.546579657965796	1.4636952863078534e-4	0.005495170986406775	207;961;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	372	25	11.157238307349665	2.240697860108592	1.4698442794180977e-4	0.005495170986406775	207;468;694;824;1277;1499;1906;3569;3717;4170;4193;5371;5580;5743;5829;6648;6772;6778;6810;7128;7471;8061;9314;10365;54936	IL6;WNT1;CAPN2;BTG1;EDN1;MCL1;KLF4;PRKCD;SOD2;KLF2;TNFAIP3;MDM2;ADPRHL2;FOSL1;AKT1;STAT1;CTNNB1;STX4;PXN;STAT6;ATF4;PTGS2;COL1A1;PML;JAK2
GO:0033028	myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033028	28	6	0.8397921306607276	7.144625176803395	1.5083323852616015e-4	0.005533987204807627	382;1234;3569;3665;6352;6868	IL6;IRF7;ADAM17;CCR5;CCL5;ARF6
GO:0046640	regulation of alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046640	28	6	0.8397921306607276	7.144625176803395	1.5083323852616015e-4	0.005533987204807627	3133;3659;5788;8764;10148;29126	EBI3;CD274;HLA-E;TNFRSF14;PTPRC;IRF1
