geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	288	30	10.562138084632517	2.840334008097166	2.581497744458261e-7	1.859622826404262e-5	941;952;958;1880;2737;3133;3569;3574;3592;3600;3717;3956;6352;6714;7494;8440;8651;8740;8772;10125;10148;10673;11006;29126;30009;57162;63925;64332;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;SOCS1;SRC;PELI1;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;IL12A;TNFSF14;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;XBP1;JAK2
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	199	24	7.298144023756496	3.2885073138974223	2.9093936171342705e-7	2.0705768790857997e-5	467;970;2065;2537;3303;3383;3552;3574;3592;3624;3717;4170;5366;5371;5970;6714;7128;7185;8743;8772;9531;50486;162989;282991	INHBA;TRAF1;TNFAIP3;IL7;G0S2;PMAIP1;RELA;MCL1;IL1A;ATF3;ICAM1;SRC;CD70;FADD;BLOC1S2;BAG3;IL12A;IFI6;TNFSF10;HSPA1A;PML;DEDD2;JAK2;ERBB3
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	356	34	13.055976243504084	2.6041714051767273	3.2767743030071017e-7	2.3042745009360655e-5	673;941;1435;1440;2737;3303;3456;3574;3592;3600;3624;3659;3665;3956;3976;4211;4343;4792;5578;5610;5977;6772;7494;7538;8111;8651;8772;9636;10125;11006;30009;64332;80149;246778	INHBA;IL27;IL7;IL15;ISG15;CSF3;NFKBIA;SOCS1;NFKBIZ;CD80;LILRB4;LGALS1;IRF7;RASGRP1;GLI3;FADD;STAT1;GPR68;LIF;CSF1;TBX21;ZFP36;BRAF;IL12A;HSPA1A;ZC3H12A;IRF1;MOV10;DPF2;PRKCA;XBP1;EIF2AK2;MEIS1;IFNB1
GO:0002696	positive regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002696	277	29	10.15872308834447	2.8546894868384514	3.685849652157458e-7	2.5614486935640124e-5	941;952;958;1880;2737;3133;3569;3574;3592;3600;3956;6352;6714;7494;8440;8651;8740;8772;10125;10148;10673;11006;29126;30009;57162;63925;64332;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;SOCS1;SRC;PELI1;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;IL12A;TNFSF14;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;XBP1
GO:0051272	positive regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051272	447	39	16.393318485523388	2.3790180148357467	4.666710653467021e-7	3.205379050003453e-5	382;659;958;1435;1672;1906;2152;2321;3383;3554;3569;3592;3690;3717;4233;4318;5031;5578;5743;6352;6355;6364;6648;6714;7130;7424;7494;8740;8772;8877;9423;10000;10371;22902;29126;51564;79791;80149;114609	IL6;SOD2;CCL20;CCL5;F3;PTGS2;P2RY6;EDN1;TNFAIP6;MMP9;FLT1;MET;ICAM1;FBXO31;SRC;CD274;RUFY3;NTN1;FADD;CCL8;CSF1;HDAC7;DEFB1;IL12A;BMPR2;TNFSF14;AKT3;SEMA3A;CD40;TIRAP;ARF6;ZC3H12A;ITGB3;SPHK1;IL1R1;VEGFC;PRKCA;XBP1;JAK2
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	176	22	6.454639940608761	3.408400809716599	4.900026315812767e-7	3.326948902012186e-5	941;958;1440;3383;3569;3592;4792;5578;5970;6352;6373;6714;7128;7494;7538;29126;56300;79931;80149;85363;90933;148022	IL6;TNFAIP3;CCL5;CSF3;RELA;TNIP3;NFKBIA;CXCL11;ICAM1;SRC;TRIM5;CD274;CD80;IL36G;ZFP36;IL12A;TICAM1;CD40;TRIM41;ZC3H12A;PRKCA;XBP1
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	315	31	11.552338530066816	2.6834393676498935	5.724641336524172e-7	3.8426654971418506e-5	329;629;710;718;1588;3133;3554;3569;3600;3620;3717;4318;4792;5580;5743;5970;6352;7128;7130;9021;10318;11274;27202;64332;80149;115362;118788;148022;253260;284207;414062	IL6;IDO1;TNFAIP3;CCL3L3;GBP5;CCL5;IL15;PTGS2;CFB;RICTOR;RELA;TNFAIP6;TNIP1;PIK3AP1;MMP9;PRKCD;HLA-E;NFKBIA;SOCS3;NFKBIZ;BIRC2;METRNL;C3;CYP19A1;C5AR2;USP18;TICAM1;ZC3H12A;IL1R1;JAK2;SERPING1
GO:0035456	response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035456	29	9	1.06354862657758	8.462236493089486	5.803225744394069e-7	3.851646569902895e-5	3428;3434;3437;3456;3659;6772;9447;10581;54739	XAF1;IFIT1;IFIT3;IFI16;STAT1;IRF1;IFITM2;AIM2;IFNB1
GO:0030335	positive regulation of cell migration	http://amigo.geneontology.org/amigo/term/GO:0030335	420	37	15.403118040089089	2.402111046847889	7.33963601895482e-7	4.817247773774014e-5	382;659;958;1435;1906;2152;2321;3383;3554;3569;3592;3690;3717;4233;4318;5031;5578;5743;6352;6355;6364;6648;6714;7130;7424;7494;8740;8772;8877;10000;10371;22902;29126;51564;79791;80149;114609	IL6;SOD2;CCL20;CCL5;F3;PTGS2;P2RY6;EDN1;TNFAIP6;MMP9;FLT1;MET;ICAM1;FBXO31;SRC;CD274;RUFY3;FADD;CCL8;CSF1;HDAC7;IL12A;BMPR2;TNFSF14;AKT3;SEMA3A;CD40;TIRAP;ARF6;ZC3H12A;ITGB3;SPHK1;IL1R1;VEGFC;PRKCA;XBP1;JAK2
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002822	126	18	4.620935412026727	3.895315211104684	7.552378038511165e-7	4.8574863059492735e-5	718;941;958;3133;3134;3456;3554;3569;3592;7128;8772;10673;29126;30009;64332;80149;91543;246778	IL6;TNFAIP3;IL27;RSAD2;HLA-E;HLA-F;NFKBIZ;CD274;CD80;TNFSF13B;C3;FADD;TBX21;IL12A;CD40;ZC3H12A;IL1R1;IFNB1
GO:0019079	viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0019079	101	16	3.7040831477357092	4.319557461819056	7.565409516629984e-7	4.8574863059492735e-5	3428;3434;3456;4940;5481;5610;6041;6352;8638;9636;10318;10581;24138;56829;80149;91543	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;PPID;ZC3H12A;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	140	19	5.134372680029696	3.7005494505494507	8.355536713633427e-7	5.3071134803691024e-5	384;941;3133;3569;3592;3600;3620;3659;5074;6352;6385;8440;8772;9231;10148;10673;29126;57162;246778	IL6;IDO1;IL27;EBI3;CCL5;IL15;HLA-E;PELI1;CD274;CD80;SDC4;TNFSF13B;FADD;IL12A;NCK2;IRF1;DLG5;PAWR;ARG2
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	127	18	4.657609502598367	3.8646434377888994	8.50606432067913e-7	5.345247015133151e-5	384;673;941;1880;2737;3133;3569;3592;3600;3659;8651;10148;29126;30009;64332;80149;91543;246778	IL6;IL27;EBI3;RSAD2;IL15;HLA-E;SOCS1;NFKBIZ;CD274;CD80;GLI3;TBX21;BRAF;IL12A;GPR183;ZC3H12A;IRF1;ARG2
GO:1903039	positive regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903039	198	23	7.261469933184856	3.1674027726659304	1.0031707160518266e-6	6.237609915492779e-5	941;2737;3133;3383;3569;3574;3592;3600;3956;5970;6352;6714;7494;8440;8651;8740;8772;10125;10148;10673;11006;29126;64332	IL6;EBI3;IL7;CCL5;IL15;RELA;HLA-E;SOCS1;ICAM1;SRC;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;IL12A;TNFSF14;NCK2;XBP1
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	199	23	7.298144023756496	3.151486175818363	1.0962464043196007e-6	6.745341156579043e-5	941;958;1440;3383;3569;3592;4792;5578;5970;6352;6373;6714;7128;7494;7538;29126;56300;79931;80149;85363;90933;114609;148022	IL6;TNFAIP3;CCL5;CSF3;RELA;TNIP3;NFKBIA;CXCL11;ICAM1;SRC;TRIM5;CD274;CD80;IL36G;ZFP36;IL12A;TICAM1;CD40;TRIM41;TIRAP;ZC3H12A;PRKCA;XBP1
GO:0040017	positive regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040017	464	39	17.01677802524128	2.2918557168784024	1.194024682349415e-6	7.271241029523705e-5	382;659;958;1435;1672;1906;2152;2321;3383;3554;3569;3592;3690;3717;4233;4318;5031;5578;5743;6352;6355;6364;6648;6714;7130;7424;7494;8740;8772;8877;9423;10000;10371;22902;29126;51564;79791;80149;114609	IL6;SOD2;CCL20;CCL5;F3;PTGS2;P2RY6;EDN1;TNFAIP6;MMP9;FLT1;MET;ICAM1;FBXO31;SRC;CD274;RUFY3;NTN1;FADD;CCL8;CSF1;HDAC7;DEFB1;IL12A;BMPR2;TNFSF14;AKT3;SEMA3A;CD40;TIRAP;ARF6;ZC3H12A;ITGB3;SPHK1;IL1R1;VEGFC;PRKCA;XBP1;JAK2
GO:1903708	positive regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903708	173	21	6.3446176688938385	3.309892115794154	1.4473946788884362e-6	8.72424527366734e-5	941;1435;1440;2737;3303;3574;3592;3600;3624;3956;3976;5578;6772;7494;8111;8651;8772;9636;10125;11006;64332	INHBA;IL7;IL15;ISG15;CSF3;SOCS1;NFKBIZ;CD80;LILRB4;LGALS1;RASGRP1;GLI3;FADD;STAT1;GPR68;LIF;CSF1;IL12A;HSPA1A;PRKCA;XBP1
GO:0032480	negative regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032480	41	10	1.503637713437268	6.650538165300681	1.617971523204531e-6	9.653896755120368e-5	5966;7128;9111;9246;9636;23586;29110;51191;79132;84166	TNFAIP3;HERC5;TBK1;ISG15;DHX58;REL;UBE2L6;DDX58;NMI;NLRC5
GO:0051250	negative regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051250	122	17	4.474239049740164	3.7995287714873562	2.1784016268622253e-6	1.2867818409875164e-4	384;941;2737;3456;3620;3624;3659;5074;6385;7128;8651;9231;29126;30009;57162;64092;80149	INHBA;IDO1;TNFAIP3;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;SAMSN1;DLG5;PAWR;ARG2;IFNB1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002824	85	14	3.1172976985894585	4.491069302214813	2.304566509181427e-6	1.3478291455182862e-4	718;941;958;3133;3134;3554;3569;3592;8772;10673;29126;30009;64332;91543	IL6;RSAD2;HLA-E;HLA-F;NFKBIZ;CD274;CD80;TNFSF13B;C3;FADD;TBX21;IL12A;CD40;IL1R1
GO:2001236	regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001236	137	18	5.024350408314774	3.582552675906498	2.6116628093486582e-6	1.5089455014166966e-4	467;2537;3303;3383;3552;3574;3624;4170;5366;5371;5970;6714;7128;7185;8743;8772;50486;162989	INHBA;TRAF1;TNFAIP3;IL7;G0S2;PMAIP1;RELA;MCL1;IL1A;ATF3;ICAM1;SRC;FADD;IFI6;TNFSF10;HSPA1A;PML;DEDD2
GO:0042098	T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042098	165	20	6.051224944320714	3.3051159366948837	2.631139100151003e-6	1.5089455014166966e-4	384;941;3133;3569;3592;3600;3620;3659;5074;6352;6385;8440;8740;8772;9231;10148;10673;29126;57162;246778	IL6;IDO1;IL27;EBI3;CCL5;IL15;HLA-E;PELI1;CD274;CD80;SDC4;TNFSF13B;FADD;IL12A;TNFSF14;NCK2;IRF1;DLG5;PAWR;ARG2
GO:0018108	peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0018108	339	31	12.432516703786192	2.493461359320698	2.7444897254813583e-6	1.5588173854248446e-4	27;941;958;1440;2065;2069;2321;3383;3569;3574;3592;3600;3690;3717;3976;4233;5580;5610;5618;6352;6714;8440;8444;8651;9021;9052;10188;26585;54625;64092;253260	IL6;PARP14;IL7;CCL5;IL15;PRLR;CSF3;GPRC5A;EREG;RICTOR;PRKCD;FLT1;MET;SOCS1;ICAM1;SOCS3;SRC;CD80;GREM1;LIF;IL12A;ABL2;NCK2;DYRK3;TNK2;CD40;ITGB3;SAMSN1;EIF2AK2;JAK2;ERBB3
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	358	32	13.129324424647365	2.4372921991269534	3.080279036948852e-6	1.73287697821494e-4	673;941;1435;2737;3133;3383;3569;3574;3592;3600;3717;3956;4814;5578;5970;6352;6385;6714;7494;8440;8651;8740;8772;10109;10125;10148;10211;10673;11006;29126;55612;64332	FLOT1;IL6;EBI3;IL7;CCL5;IL15;NINJ1;RELA;HLA-E;SOCS1;ICAM1;SRC;NFKBIZ;FERMT1;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;CSF1;BRAF;IL12A;TNFSF14;NCK2;ARPC2;PRKCA;XBP1;JAK2
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	342	31	12.542538975501115	2.471588891256481	3.296897050697467e-6	1.8372425357047112e-4	27;941;958;1440;2065;2069;2321;3383;3569;3574;3592;3600;3690;3717;3976;4233;5580;5610;5618;6352;6714;8440;8444;8651;9021;9052;10188;26585;54625;64092;253260	IL6;PARP14;IL7;CCL5;IL15;PRLR;CSF3;GPRC5A;EREG;RICTOR;PRKCD;FLT1;MET;SOCS1;ICAM1;SOCS3;SRC;CD80;GREM1;LIF;IL12A;ABL2;NCK2;DYRK3;TNK2;CD40;ITGB3;SAMSN1;EIF2AK2;JAK2;ERBB3
GO:0050864	regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050864	100	15	3.6674090571640687	4.090080971659918	3.392821321113182e-6	1.8730276209173426e-4	952;958;1880;3569;3574;3624;5074;7128;7494;10673;30009;57162;64092;114609;148022	INHBA;IL6;TNFAIP3;CD38;IL7;PELI1;TNFSF13B;TBX21;TICAM1;GPR183;CD40;TIRAP;SAMSN1;XBP1;PAWR
GO:0022409	positive regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022409	230	24	8.435040831477357	2.8452737194155957	3.992130358065893e-6	2.1834735208421508e-4	941;2737;3133;3383;3569;3574;3592;3600;3956;5970;6352;6714;7494;8440;8651;8740;8772;10125;10148;10211;10673;11006;29126;64332	FLOT1;IL6;EBI3;IL7;CCL5;IL15;RELA;HLA-E;SOCS1;ICAM1;SRC;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;IL12A;TNFSF14;NCK2;XBP1
GO:0060760	positive regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060760	45	10	1.650334075723831	6.059379217273953	4.035148280401302e-6	2.1867542103055495e-4	1435;1906;3303;3554;3574;3665;8772;23586;54625;84166	PARP14;IL7;EDN1;DDX58;NLRC5;IRF7;FADD;CSF1;HSPA1A;IL1R1
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	115	16	4.2175204157386785	3.7936982925541276	4.41649475813044e-6	2.3716576851160465e-4	1535;1906;2069;3569;3592;3600;3717;4318;5031;5739;5743;6352;6648;6772;7128;10135	IL6;TNFAIP3;SOD2;CCL5;IL15;PTGS2;EREG;P2RY6;EDN1;MMP9;NAMPT;CYBA;STAT1;IL12A;PTGIR;JAK2
GO:0002821	positive regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002821	90	14	3.300668151447662	4.241565452091767	4.634823227989138e-6	2.4406527539477118e-4	718;941;958;3133;3134;3554;3569;3592;8772;10673;29126;30009;64332;91543	IL6;RSAD2;HLA-E;HLA-F;NFKBIZ;CD274;CD80;TNFSF13B;C3;FADD;TBX21;IL12A;CD40;IL1R1
GO:0002456	T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002456	90	14	3.300668151447662	4.241565452091767	4.634823227989138e-6	2.4406527539477118e-4	3133;3134;3383;3456;3554;3569;3592;8772;23180;30009;64005;79465;91543;154064	IL6;MYO1G;RSAD2;HLA-E;HLA-F;RFTN1;ICAM1;FADD;ULBP3;TBX21;IL12A;IL1R1;RAET1L;IFNB1
GO:0050870	positive regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050870	186	21	6.821380846325168	3.0785555700666056	4.668931118945174e-6	2.4406527539477118e-4	941;2737;3133;3569;3574;3592;3600;3956;6352;6714;7494;8440;8651;8740;8772;10125;10148;10673;11006;29126;64332	IL6;EBI3;IL7;CCL5;IL15;HLA-E;SOCS1;SRC;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;IL12A;TNFSF14;NCK2;XBP1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	157	19	5.757832219747588	3.2998530132288093	4.783042611422594e-6	2.4783712899713393e-4	941;958;1440;2065;2069;3383;3569;3592;3600;3690;3717;3976;6352;6714;9021;10188;26585;54625;253260	IL6;PARP14;CCL5;IL15;CSF3;EREG;RICTOR;ICAM1;SOCS3;SRC;CD80;GREM1;LIF;IL12A;TNK2;CD40;ITGB3;JAK2;ERBB3
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	419	35	15.366443949517448	2.277690278569565	4.906140114280255e-6	2.520049535222041e-4	133;694;718;958;1116;1139;1890;1906;2069;2152;2321;3099;3552;3569;3690;3696;4211;5291;5371;5578;5743;6355;6772;7128;7410;7424;7494;8877;9421;10000;26585;51564;54538;57674;80149	IL6;TNFAIP3;F3;PTGS2;BTG1;EREG;ITGB8;EDN1;IL1A;FLT1;TYMP;PIK3CB;GREM1;C3;HK2;ROBO4;CCL8;STAT1;VAV2;HDAC7;AKT3;CD40;PML;ZC3H12A;ITGB3;SPHK1;HAND1;VEGFC;CHRNA7;PRKCA;XBP1;MEIS1;CHI3L1;RNF213;ADM
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	116	16	4.25419450631032	3.7609939969286605	4.953111942263e-6	0.00025222441588747875	1535;1906;2069;3569;3592;3600;3717;4318;5031;5739;5743;6352;6648;6772;7128;10135	IL6;TNFAIP3;SOD2;CCL5;IL15;PTGS2;EREG;P2RY6;EDN1;MMP9;NAMPT;CYBA;STAT1;IL12A;PTGIR;JAK2
GO:0034138	toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034138	21	7	0.7701559020044544	9.08906882591093	6.356218865466445e-6	3.181880071043245e-4	7128;8772;10211;23180;57162;114609;148022	FLOT1;TNFAIP3;RFTN1;PELI1;FADD;TICAM1;TIRAP
GO:0002230	positive regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0002230	21	7	0.7701559020044544	9.08906882591093	6.356218865466445e-6	3.181880071043245e-4	6772;9447;10758;23586;80149;151636;246778	IL27;TRAF3IP2;DTX3L;DDX58;STAT1;ZC3H12A;AIM2
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	237	24	8.691759465478842	2.7612360990109157	6.707462857358237e-6	3.3017485915345923e-4	133;694;718;958;1116;1139;2152;2321;3099;3552;3569;3696;5371;5578;5743;6772;7128;7424;7494;8877;10000;26585;51564;80149	IL6;TNFAIP3;F3;PTGS2;BTG1;ITGB8;IL1A;FLT1;GREM1;C3;HK2;STAT1;HDAC7;AKT3;CD40;PML;ZC3H12A;SPHK1;VEGFC;CHRNA7;PRKCA;XBP1;CHI3L1;ADM
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	237	24	8.691759465478842	2.7612360990109157	6.707462857358237e-6	3.3017485915345923e-4	958;1440;1906;3303;3383;3569;3717;4791;5610;5970;6737;7185;7316;7471;8061;8877;9447;9830;23586;26585;84159;85363;114609;148022	TRAF1;IL6;CSF3;NFKB2;EDN1;RELA;WNT1;DDX58;ICAM1;TRIM21;TRIM5;UBC;GREM1;ARID5B;TICAM1;CD40;TIRAP;HSPA1A;TRIM14;SPHK1;AIM2;FOSL1;EIF2AK2;JAK2
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	106	15	3.8874536005939127	3.85856695439615	7.094913198724129e-6	3.443044829570571e-4	329;1116;1906;4791;4792;5610;5966;5970;8454;8740;8877;26585;51564;80149;114609	NFKB2;EDN1;RELA;REL;NFKBIA;CUL1;BIRC2;GREM1;HDAC7;TNFSF14;TIRAP;ZC3H12A;SPHK1;EIF2AK2;CHI3L1
GO:0035710	CD4-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0035710	81	13	2.9706013363028956	4.376218323586745	7.111079553201449e-6	3.443044829570571e-4	384;673;941;1880;3569;3592;8651;29126;30009;64332;80149;91543;246778	IL6;IL27;RSAD2;SOCS1;NFKBIZ;CD274;CD80;TBX21;BRAF;IL12A;GPR183;ZC3H12A;ARG2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	238	24	8.728433556050483	2.7496342666621305	7.209687914788709e-6	3.462408659565602e-4	329;958;3956;4792;5966;5970;6772;7128;7316;8743;8772;10133;10318;10758;24138;29110;56300;56957;57162;79931;80149;85363;114609;148022	TNFAIP3;OTUD7B;IFIT5;TBK1;TRAF3IP2;RELA;REL;TNIP1;TNIP3;OPTN;NFKBIA;PELI1;TRIM5;IL36G;BIRC2;LGALS1;UBC;FADD;STAT1;TICAM1;TNFSF10;CD40;TIRAP;ZC3H12A
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043122	207	22	7.591536748329622	2.8979639734788476	7.483883467385155e-6	3.565104809826138e-4	329;958;3956;5966;5970;6772;7128;8743;8772;10133;10318;10758;24138;29110;56300;56957;57162;79931;80149;85363;114609;148022	TNFAIP3;OTUD7B;IFIT5;TBK1;TRAF3IP2;RELA;REL;TNIP1;TNIP3;OPTN;PELI1;TRIM5;IL36G;BIRC2;LGALS1;FADD;STAT1;TICAM1;TNFSF10;CD40;TIRAP;ZC3H12A
GO:0032481	positive regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032481	59	11	2.1637713437268005	5.083716461950181	8.20025530567925e-6	3.875112647251786e-4	3428;3659;3665;4791;5970;6772;10211;23586;29110;79132;148022	FLOT1;TBK1;NFKB2;RELA;DHX58;DDX58;IFI16;IRF7;STAT1;TICAM1;IRF1
GO:0035458	cellular response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035458	22	7	0.8068299925760951	8.67592933382407	9.029340324318014e-6	4.2330407377576593e-4	3428;3434;3437;3456;3659;6772;9447	IFIT1;IFIT3;IFI16;STAT1;IRF1;AIM2;IFNB1
GO:0032608	interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032608	49	10	1.7970304380103936	5.564736015863835	9.111277043838406e-6	4.2378199604687765e-4	3659;3665;5966;9111;10211;23586;29110;81844;114609;148022	FLOT1;TBK1;REL;DDX58;NMI;IRF7;TRIM56;TICAM1;TIRAP;IRF1
GO:0050868	negative regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050868	96	14	3.520712694877506	3.976467611336032	1.0032852650887492e-5	4.630004735061907e-4	384;941;2737;3456;3620;3659;5074;6385;8651;9231;29126;30009;57162;80149	IDO1;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;DLG5;PAWR;ARG2;IFNB1
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	380	32	13.936154417223461	2.2961858086511824	1.0659632597165292e-5	4.881120135771735e-4	1435;1588;1843;1880;1906;2321;2817;3383;3554;3569;3592;3690;4318;5291;6352;6355;6364;6373;6385;6714;7424;8740;8772;23657;26585;27202;30009;56300;64005;90952;114609;414062	IL6;MYO1G;CCL20;CCL3L3;CCL5;EDN1;MMP9;FLT1;CXCL11;ICAM1;SRC;PIK3CB;GPC1;IL36G;SDC4;GREM1;FADD;CCL8;CSF1;TBX21;CYP19A1;C5AR2;IL12A;TNFSF14;GPR183;TIRAP;ITGB3;ESAM;IL1R1;VEGFC;DUSP1;SLC7A11
GO:0001961	positive regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001961	40	9	1.4669636228656273	6.135121457489879	1.1055464286258143e-5	5.023432887609758e-4	1435;1906;3303;3554;3574;3665;8772;54625;84166	PARP14;IL7;EDN1;NLRC5;IRF7;FADD;CSF1;HSPA1A;IL1R1
GO:0034121	regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034121	61	11	2.237119524870082	4.91703723368952	1.1464984688291935e-5	5.169745385781714e-4	329;1535;3659;3665;7128;10211;57162;91543;114609;148022;285852	FLOT1;TNFAIP3;RSAD2;TREML4;CYBA;PELI1;BIRC2;IRF7;TICAM1;TIRAP;IRF1
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	245	24	8.985152190051968	2.671073287614641	1.1798661458728432e-5	5.279901002780973e-4	673;941;1435;2737;3456;3574;3592;3600;3624;3659;3665;3956;3976;5578;7494;8111;8651;8772;10125;11006;30009;64332;80149;246778	INHBA;IL27;IL7;IL15;SOCS1;NFKBIZ;CD80;LILRB4;LGALS1;IRF7;RASGRP1;GLI3;FADD;GPR68;LIF;CSF1;TBX21;BRAF;IL12A;ZC3H12A;IRF1;PRKCA;XBP1;IFNB1
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	437	35	16.02657757980698	2.183872372358462	1.2293315669431593e-5	5.45989591423552e-4	329;664;670;801;1139;1193;1440;1665;1815;1843;1906;3371;3383;3569;4233;4259;4502;5074;5516;5580;5610;5743;5970;6324;6352;6648;6714;6772;7128;7295;8061;23657;25841;54464;80149	IL6;TNFAIP3;SOD2;CCL5;PTGS2;CSF3;SCN1B;EDN1;RELA;TXN;PRKCD;MET;ICAM1;SRC;BNIP3;BIRC2;DHX15;XRN1;DRD4;MT2A;STAT1;CLIC2;BPHL;ZC3H12A;TNC;CALM1;ABTB2;PPP2CB;CHRNA7;FOSL1;DUSP1;EIF2AK2;MGST3;SLC7A11;PAWR
