"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"452","Interval_42310",56.4131392856117,2.62292636534161,0.362557929933917,7.234502816749,4.67237645020533e-13,8.69506515727924e-11,"chr2",134475736,134476673,"+","intron (TMEM163, intron 5 of 7)",-15853,"LOC102723718","LOC102723718","rna12175","LOC102723718",0.34861407249467,937
"453","Interval_18699",331.822821415856,-1.33814152304573,0.184996879122243,-7.2333194451432,4.71328955340213e-13,8.75183997316601e-11,"chr12",89155972,89157618,"+","Intergenic",-137103,"RP11-13A1.1","RP11-13A1","rna54330","RP11-13A1.1",0.437138728323699,1646
"454","Interval_4749",43.6876981599277,3.14939180777638,0.435449271630688,7.23251136919441,4.74142933752053e-13,8.7846988706066e-11,"chr1",156515817,156516338,"+","Intergenic",4252,"LOC102724180","LOC102724180","rna5916","LOC102724180",0.454022988505747,521
"455","Interval_41702",242.381137434394,-1.34455534740349,0.185961054422355,-7.23030610672776,4.81906567751921e-13,8.90891669152809e-11,"chr2",111479286,111481053,"+","intron (MIR4435-1HG, intron 1 of 1)",14946,"MIR4435-1HG","MIR4435-1HG","rna11633","MIR4435-1HG",0.483031674208145,1767
"456","Interval_21718",185.965592367689,-1.37735981030681,0.190512132457578,-7.22977477885044,4.83795689405215e-13,8.92422684524554e-11,"chr13",75489332,75490486,"+","Intergenic",47907,"COMMD6","COMMD6","NM_001287394","COMMD6",0.371356783919598,1154
"457","Interval_42814",61.1068816644398,2.50414871782153,0.346425136914741,7.22854218987531,4.88206169847423e-13,8.98587789424858e-11,"chr2",157415525,157415963,"+","exon (CYTIP, exon 8 of 8)",28348,"CYTIP","CYTIP","NM_004288","CYTIP",0.47380410022779,438
"458","Interval_38535",149.081171449225,-1.74462453041177,0.241377430107729,-7.22778649865123,4.90929699400269e-13,9.01627765612524e-11,"chr2",9414827,9416680,"+","intron (ITGB1BP1, intron 2 of 6)",7475,"ITGB1BP1","ITGB1BP1","XM_005246188","ITGB1BP1",0.502157497303128,1853
"459","Interval_26196",104.275434824779,-1.82883508752149,0.253061272073953,-7.22684697082785,4.94336590621181e-13,9.05906804359491e-11,"chr15",58179523,58183866,"+","intron (AQP9, intron 5 of 5)",-15019,"LOC102724683","LOC102724683","rna61566","LOC102724683",0.395131086142322,4343
"460","Interval_71488",85.807819854481,1.96380831865623,0.271765226808929,7.22612065463744,4.96986238900331e-13,9.08782554023943e-11,"chr7",66255050,66256569,"+","intron (TPST1, intron 2 of 3)",50533,"TPST1","TPST1","NM_003596","TPST1",0.365131578947368,1519
"461","Interval_68580",183.790996994012,-1.49106932958602,0.20636047040096,-7.22555694261048,4.9905230325817e-13,9.10581008428654e-11,"chr6",137908549,137911380,"+","Intergenic",38551,"TNFAIP3","TNFAIP3","NM_006290","TNFAIP3",0.407838983050847,2831
"462","Interval_10369",416.711418989916,-1.09559058980343,0.151658835062513,-7.22404724625394,5.04627125966745e-13,9.18759971876467e-11,"chr10",80186755,80188379,"+","intron (ANXA11, intron 1 of 16)",13826,"ANXA11","ANXA11","NM_001278407","ANXA11",0.457997698504028,1624
"463","Interval_34321",215.835881853943,-1.56552067328847,0.216855950178335,-7.21917324381018,5.23045865240045e-13,9.5023764480921e-11,"chr18",13584192,13586568,"+","intron (LDLRAD4, intron 3 of 5)",-25787,"MIR4526","MIR4526","rna72190","MIR4526",0.523496715512885,2376
"464","Interval_4792",86.9895792316689,-2.19254107791062,0.303802298275643,-7.21699964205441,5.31471168415688e-13,9.62697603054667e-11,"chr1",157109966,157110808,"+","Intergenic",-10579,"ETV3L","ETV3L","NM_001004341","ETV3L",0.511269276393832,842
"465","Interval_38864",185.787150071086,-1.42440276388042,0.197378893607626,-7.21659108451594,5.33069627254398e-13,9.62697603054667e-11,"chr2",20429318,20431377,"+","Intergenic",-16727,"RHOB","RHOB","NM_004040","RHOB",0.45873786407767,2059
"466","Interval_36579",155.16683934777,-1.68282268315484,0.233190244413147,-7.21652266109962,5.33337791147209e-13,9.62697603054667e-11,"chr19",15194841,15195633,"+","intron (NOTCH3, intron 2 of 31)",5733,"NOTCH3","NOTCH3","NM_000435","NOTCH3",0.460743801652893,792
"467","Interval_27719",45.931573852468,-3.14618104095902,0.436018703792195,-7.21570201827507,5.36564379151391e-13,9.66447810542167e-11,"chr15",99381750,99383032,"+","intron (LRRC28, intron 9 of 10)",124866,"HSP90B2P","HSP90B2P","rna63101","HSP90B2P",0.397501836884644,1282
"468","Interval_58361",40.1936553083119,-2.73766325585855,0.379448554945385,-7.21484696720635,5.39946639518321e-13,9.69090087988614e-11,"chr4",107921153,107924128,"+","Intergenic",-8933,"CYP2U1","CYP2U1","XM_005262717","CYP2U1",0.391801075268817,2975
"469","Interval_55428",78.4437439552722,2.0914942938455,0.289891484535244,7.21474898511972,5.40335554023254e-13,9.69090087988614e-11,"chr3",187288355,187289198,"+","intron (MASP1, intron 1 of 10)",-2496,"LOC101929130","LOC101929130","rna19718","LOC101929130",0.472748815165877,843
"470","Interval_27090",46.998512375778,-2.63706908154898,0.365616335224279,-7.2126675629286,5.4866250075897e-13,9.81930771305122e-11,"chr15",79948169,79948954,"+","Intergenic",22740,"BCL2A1","BCL2A1","NM_001114735","BCL2A1",0.397501836884644,785
"471","Interval_40992",551.875897194981,-1.02833203983849,0.142587237453878,-7.211950088949,5.51561927261857e-13,9.85024023601509e-11,"chr2",88015522,88018274,"+","Intergenic",38898,"KRCC1","KRCC1","XM_005264360","KRCC1",0.520523065746458,2752
"472","Interval_45137",110.52197898239,-1.83313172560065,0.254246971470818,-7.21004350610742,5.59340031459587e-13,9.96798448013203e-11,"chr2",236175039,236176609,"+","Intergenic",-7821,"GBX2","GBX2","NM_001485","GBX2",0.418204964990452,1570
"473","Interval_67111",100.59327053055,1.92813555596862,0.267639468406735,7.20422726680358,5.83739350242489e-13,1.03776904232183e-10,"chr6",73502872,73504075,"+","Intergenic",17559,"EEF1A1","EEF1A1","NM_001402","EEF1A1",0.390365448504983,1203
"474","Interval_52594",62.5657992581159,2.56205549638717,0.355644427568757,7.2039804304029,5.84797629507874e-13,1.03776904232183e-10,"chr3",72894785,72895430,"+","intron (GXYLT2, intron 1 of 6)",6873,"GXYLT2","GXYLT2","NM_001080393","GXYLT2",0.507739938080495,645
"475","Interval_32551",128.678896473529,-1.72260715549979,0.239140451771937,-7.20332818114186,5.87603137146643e-13,1.040552376444e-10,"chr17",55545768,55548061,"+","Intergenic",42818,"LOC102724732","LOC102724732","rna70228","LOC102724732",0.361111111111111,2293
"476","Interval_46870",90.0558380058157,1.95713014125507,0.271855153330044,7.19916513364392,6.05823451704205e-13,1.07056385798528e-10,"chr20",43939151,43939916,"+","intron (TOX2, intron 1 of 8)",-6363,"TOX2","TOX2","XM_006723884","TOX2",0.455613577023499,765
"477","Interval_59267",60.2691168207746,2.303626285316,0.320286275914524,7.19239773461533,6.36632494943061e-13,1.12264868578901e-10,"chr4",153038577,153039236,"+","Intergenic",76087,"FHDC1","FHDC1","NM_033393","FHDC1",0.527272727272727,659
"478","Interval_7503",340.422432472708,-1.27785577071312,0.177716848855751,-7.19040304248432,6.46003385311833e-13,1.13679026685157e-10,"chr1",235908669,235911145,"+","Intergenic",-26199,"LYST","LYST","rna8561","LYST",0.460234154218813,2476
"479","Interval_75727",44.0890588644653,3.08461703105369,0.429015391563138,7.18999152877649,6.47953422942786e-13,1.137841381437e-10,"chr8",58148407,58148974,"+","TTS (FAM110B)",78483,"FAM110B","FAM110B","XM_005251326","FAM110B",0.390845070422535,567
"480","Interval_82451",94.9463842351633,2.01349469942873,0.280326411323757,7.18267925565988,6.83583444651967e-13,1.19790878014375e-10,"chrX",23732060,23733531,"+","intron (ACOT9, intron 2 of 13)",10492,"ACOT9","ACOT9","XM_005274471","ACOT9",0.357336956521739,1471
"481","Interval_47909",280.597799556673,-1.57996279615185,0.220014970716238,-7.18116040471442,6.91221954159548e-13,1.20877618865136e-10,"chr21",25572892,25574356,"+","promoter-TSS (MIR155)",-398,"MIR155","MIR155","rna81079","MIR155",0.347440273037543,1464
"482","Interval_17933",98.0613259207414,-1.85329965000821,0.258114355879952,-7.18014944844902,6.9635257159365e-13,1.21522192032365e-10,"chr12",55631641,55633556,"+","Intergenic",-4294,"OR10P1","OR10P1","NM_206899","OR10P1",0.532587548638132,1915
"483","Interval_76606",66.3651781793041,-2.38879152601424,0.332863850719525,-7.17648227901763,7.15279181220547e-13,1.24566683909661e-10,"chr8",96672637,96673836,"+","intron (CPQ, intron 1 of 8)",28009,"CPQ","CPQ","NM_016134","CPQ",0.448333333333333,1199
"484","Interval_44511",77.7020052635333,-2.13616832846519,0.298061884957215,-7.16686177023884,7.67364419897409e-13,1.33361277230724e-10,"chr2",217864893,217866259,"+","intron (TNS1, intron 10 of 28)",-7282,"TNS1","TNS1","NM_022648","TNS1",0.514264813460132,1366
"485","Interval_16734",150.648927692302,-1.64460745742205,0.229575850095553,-7.16367795975724,7.85407886356716e-13,1.36215637857516e-10,"chr12",13152975,13154929,"+","Intergenic",-42716,"EMP1","EMP1","NM_001423","EMP1",0.437138728323699,1954
"486","Interval_7317",39.6527011926667,3.28442965828939,0.458564064780019,7.162422681038,7.92635766245111e-13,1.37186332258657e-10,"chr1",231763024,231763868,"+","intron (DISC1, intron 4 of 10)",55071,"DISC2","DISC2","rna8477","DISC2",0.420118343195266,844
"487","Interval_45816",64.5651329388107,2.19751032017758,0.306925688889558,7.15974713008892,8.0826013148033e-13,1.39603287391105e-10,"chr20",9352680,9354373,"+","intron (PLCB4, intron 6 of 36)",-160832,"LAMP5","LAMP5","NM_001199897","LAMP5",0.405548996458087,1693
"488","Interval_28152",244.979379267429,-1.45672832073396,0.203474948732664,-7.15925144499181,8.11187783709718e-13,1.39821845136768e-10,"chr16",9007219,9009106,"+","Intergenic",-44678,"USP7","USP7","NM_003470","USP7",0.560560560560561,1887
"489","Interval_59377",60.8654348779886,2.41931592096421,0.338075110055813,7.15614917810663,8.29748477900556e-13,1.42676015627025e-10,"chr4",156575525,156576130,"+","Intergenic",66480,"LOC102724809","LOC102724809","rna22992","LOC102724809",0.432343234323432,605
"490","Interval_16309",222.358470005034,-1.44100532510643,0.201372488697155,-7.15591953215397,8.31138889107082e-13,1.42676015627025e-10,"chr12",4268881,4275234,"+","Intergenic",-1680,"CCND2","CCND2","NM_001759","CCND2",0.437138728323699,6353
"491","Interval_42139",173.706871052567,-1.54061359593656,0.215331113522206,-7.1546260581506,8.39013159254074e-13,1.4373440303596e-10,"chr2",127671938,127676114,"+","intron (LIMS2, intron 1 of 10)",-9574,"LIMS2","LIMS2","NM_001161404","LIMS2",0.624850371079722,4176
"492","Interval_43565",101.737143721556,-2.04942049758175,0.286562420365694,-7.15174200080525,8.56834993944861e-13,1.46489177877382e-10,"chr2",181876169,181877370,"+","Intergenic",-15039,"SSFA2","SSFA2","NM_001287504","SSFA2",0.416805324459235,1201
"493","Interval_47938",86.9225850061784,2.1197907390595,0.296554447003053,7.14806593015844,8.80090433157862e-13,1.50159851491021e-10,"chr21",26385588,26386192,"+","Intergenic",-20053,"LOC100996571","LOC100996571","XM_003846298","LOC100996571",0.380165289256198,604
"494","Interval_14365",184.633028253426,1.72098669827354,0.240819405537812,7.1463788162342,8.90969725627927e-13,1.51708336986221e-10,"chr11",73415018,73417081,"+","intron (FAM168A, intron 3 of 6)",39689,"RELT","RELT","NM_152222","RELT",0.470932852636323,2063
"495","Interval_26897",95.5959334023898,-2.1066720472549,0.294802907614643,-7.14603551335618,8.93199609241598e-13,1.51780778043146e-10,"chr15",75149891,75150841,"+","Intergenic",-51514,"C15orf39","C15orf39","XM_005254551","C15orf39",0.355243351731059,950
"496","Interval_17217",47.4418191529472,2.79618088987014,0.39132899766631,7.14534549329377,8.97698135144178e-13,1.52225016103998e-10,"chr12",31663573,31664049,"+","intron (METTL20, intron 2 of 3)",4100,"METTL20","METTL20","NM_001135863","METTL20",0.532587548638132,476
"497","Interval_62423",46.1589970943161,-2.64969434605937,0.370841789785443,-7.14508024457653,8.99433311581606e-13,1.52225016103998e-10,"chr5",112122734,112123588,"+","Intergenic",-37365,"EPB41L4A-AS1","EPB41L4A-AS1","rna25225","EPB41L4A-AS1",0.395321637426901,854
"498","Interval_59443",98.4903091650397,-1.83501623203132,0.256855889765253,-7.14414699117232,9.0556457719946e-13,1.52954948616732e-10,"chr4",158777515,158778763,"+","intron (FNIP2, intron 1 of 17)",-54739,"PPID","PPID","NM_005038","PPID",0.397117694155324,1248
"499","Interval_35765",291.249414792453,-1.36872573289835,0.191752111109432,-7.1379956391574,9.47016352836854e-13,1.5939845202958e-10,"chr19",947287,948347,"+","intron (ARID3A, intron 3 of 8)",17976,"ARID3A","ARID3A","NM_005224","ARID3A",0.460743801652893,1060
"500","Interval_4232",611.515975799155,-1.0595450555581,0.148438805120265,-7.13792498329301,9.47503132791891e-13,1.5939845202958e-10,"chr1",145464492,145466423,"+","Intergenic",5799,"TRNAQ-CUG","TRNAQ-CUG","rna4668","TRNAQ-CUG",0.502587991718426,1931
"501","Interval_55789",44.3804869894744,3.00813383521848,0.421953625653783,7.12906265601491,1.01054728934054e-12,1.6966504040495e-10,"chr3",196096378,196096893,"+","Intergenic",-14545,"TFRC","TFRC","NM_001128148","TFRC",0.482558139534884,515
"502","Interval_79439",99.5034157302609,2.2870568924047,0.32102033524706,7.12433650237317,1.04583251513991e-12,1.75239446237039e-10,"chr9",72396239,72397220,"+","Intergenic",-30321,"LOC102724516","LOC102724516","XM_006717356","LOC102724516",0.376782077393075,981
"503","Interval_45484",138.93484309923,-1.63344302073153,0.229300505464936,-7.12359101616249,1.05150758260804e-12,1.75840080141303e-10,"chr20",1857527,1859497,"+","Intergenic",35934,"LOC102724545","LOC102724545","rna78685","LOC102724545",0.475393201420599,1970
"504","Interval_6415",89.5272751019673,2.28314342805067,0.320662187042862,7.12008936602645,1.07857107394247e-12,1.80007948183871e-10,"chr1",206796698,206798298,"+","Intergenic",-1372,"IL19","IL19","NM_013371","IL19",0.480949406620862,1600
"505","Interval_2751",85.3024711489674,-2.08570224111838,0.293484616598595,-7.10668335973137,1.18864709431973e-12,1.97986238294463e-10,"chr1",84344334,84345212,"+","intron (SAMD13, intron 3 of 3)",42122,"SAMD13","SAMD13","NM_001134664","SAMD13",0.449374288964733,878
"506","Interval_58605",120.190444147959,2.21952260345326,0.312356262309147,7.10574069187874,1.19678933683722e-12,1.98948488276804e-10,"chr4",120085706,120086362,"+","Intergenic",-19176,"MAD2L1","MAD2L1","NM_002358","MAD2L1",0.372907153729072,656
"507","Interval_7407",35.2433101687322,-3.25354804049202,0.458030534088205,-7.1033431143817,1.21774570642724e-12,2.02032899597885e-10,"chr1",234503683,234504474,"+","Intergenic",27701,"RP5-855F14.1","RP5-855F14","rna8517","RP5-855F14.1",0.383838383838384,791
"508","Interval_13709",76.9759603255385,2.37500449089743,0.33437324426224,7.10285446473933,1.22206078064404e-12,2.02302654663467e-10,"chr11",61403546,61404308,"+","TTS (CPSF7)",11139,"TMEM216","TMEM216","NM_001173990","TMEM216",0.459685863874346,762
"509","Interval_79708",93.7137850261582,1.78307247349684,0.251044509580626,7.10261489675872,1.22418178949896e-12,2.02302654663467e-10,"chr9",81578620,81579841,"+","Intergenic",109219,"TLE1","TLE1","XM_006717259","TLE1",0.410801963993453,1221
"510","Interval_27541",86.0250805919975,-1.8567213785059,0.262017361456809,-7.08625324742828,1.37791561298436e-12,2.27261513306234e-10,"chr15",91894583,91896637,"+","intron (SLCO3A1, intron 1 of 10)",41299,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.395131086142322,2054
"511","Interval_63660",180.130467732887,1.6988828690775,0.239794542219034,7.08474368664197,1.39301884724774e-12,2.29194732004675e-10,"chr5",150541612,150543208,"+","intron (NDST1, intron 9 of 9)",-56418,"LOC102546298","LOC102546298","rna26343","LOC102546298",0.514715090795241,1596
"512","Interval_64432",78.7032842137199,-2.11593153513588,0.29867676979712,-7.08435254798407,1.39695863127156e-12,2.29194732004675e-10,"chr5",176653015,176654120,"+","intron (TSPAN17, intron 2 of 6)",6152,"TSPAN17","TSPAN17","NM_001006616","TSPAN17",0.533453887884268,1105
"513","Interval_75932",202.778159024238,-1.43173172996076,0.202100163665201,-7.08426803816232,1.39781130022467e-12,2.29194732004675e-10,"chr8",66119792,66122057,"+","intron (LOC101060153, intron 2 of 2)",-6205,"TRIM55","TRIM55","NM_033058","TRIM55",0.445719329214475,2265
"514","Interval_56198",45.7888564816777,-2.63903229928062,0.372611293175846,-7.08253439338239,1.41541616956989e-12,2.3162982704936e-10,"chr4",7657761,7658957,"+","intron (SORCS2, intron 5 of 26)",-95731,"AFAP1-AS1","AFAP1-AS1","rna20466","AFAP1-AS1",0.507936507936508,1196
"515","Interval_40052",32.4110833529844,-3.25339023267185,0.459450627152354,-7.08104427419363,1.43072179346777e-12,2.33679929432119e-10,"chr2",57509962,57511170,"+","Intergenic",-191178,"LOC101927235","LOC101927235","rna10195","LOC101927235",0.416046319272126,1208
"516","Interval_74552",56.9613413959926,-2.52936360808568,0.357277538595482,-7.07954834784473,1.44625037141251e-12,2.3575843021582e-10,"chr8",16408654,16409943,"+","Intergenic",-216507,"MSR1","MSR1","NM_138715","MSR1",0.385271317829457,1289
"517","Interval_76900",42.1475762734091,-2.59051589732921,0.365940263085496,-7.07906770216203,1.45127476251466e-12,2.36119877464064e-10,"chr8",104278430,104279919,"+","Intergenic",-60652,"DCSTAMP","DCSTAMP","NM_001257317","DCSTAMP",0.438255033557047,1489
"518","Interval_48510",72.9415281608251,-2.07009419643388,0.292534731013763,-7.07640487425232,1.47942223229818e-12,2.40234751099926e-10,"chr21",42002570,42003573,"+","intron (ZBTB21, intron 1 of 3)",7286,"ZBTB21","ZBTB21","NM_020727","ZBTB21",0.446215139442231,1003
"519","Interval_80756",83.6322323655108,2.08438894529335,0.294570418160483,7.07602942043476,1.48343381434462e-12,2.40422033320997e-10,"chr9",112193676,112195660,"+","Intergenic",-19371,"SUSD1","SUSD1","NM_022486","SUSD1",0.424685138539043,1984
"520","Interval_43855",37.2606717939258,-3.34602374823211,0.47318084662295,-7.07134232527032,1.53442086840608e-12,2.48207329511496e-10,"chr2",196377209,196377965,"+","intron (HECW2, intron 1 of 26)",-46269,"HECW2","HECW2","NM_020760","HECW2",0.385733157199472,756
"521","Interval_5045",125.098910083224,1.70841953280205,0.241612014490263,7.07092127188444,1.53908444201365e-12,2.48483853819536e-10,"chr1",162003083,162004534,"+","intron (OLFML2B, intron 4 of 7)",20574,"OLFML2B","OLFML2B","XM_005245076","OLFML2B",0.519972451790634,1451
"522","Interval_11741",152.274478023177,-1.76296449902183,0.249531899784567,-7.06508667045728,1.60515776582817e-12,2.58654876384361e-10,"chr10",123309371,123310518,"+","Intergenic",155700,"BUB3","BUB3","NM_001007793","BUB3",0.551550712489522,1147
"523","Interval_17022",57.0050955131367,2.3670946441192,0.33517308396068,7.06230529059094,1.63762697502228e-12,2.63382395801145e-10,"chr12",25828413,25829954,"+","Intergenic",44886,"MIR4302","MIR4302","rna52355","MIR4302",0.532587548638132,1541
"524","Interval_40153",203.528810738075,-1.36551386273477,0.193376000251727,-7.06144434137236,1.64780746924608e-12,2.64513979533653e-10,"chr2",60805623,60807891,"+","Intergenic",50491,"PAPOLG","PAPOLG","NM_022894","PAPOLG",0.4614367562803,2268
"525","Interval_76903",561.911356745185,-1.33639751393511,0.189327616492464,-7.05865070660888,1.68127091450031e-12,2.69371624710845e-10,"chr8",104338560,104340253,"+","promoter-TSS (DCSTAMP)",-420,"DCSTAMP","DCSTAMP","NM_001257317","DCSTAMP",0.458677685950413,1693
"526","Interval_62145",57.7822415518013,2.27261482909004,0.322043529095488,7.05685605754307,1.7031188058024e-12,2.72178464225323e-10,"chr5",96408233,96409304,"+","intron (PCSK1, intron 2 of 7)",4217,"PCSK1","PCSK1","NM_000439","PCSK1",0.44589552238806,1071
"527","Interval_58015",56.2792100917435,-2.37451267639381,0.336491415650263,-7.05668128800585,1.7052612571687e-12,2.72178464225323e-10,"chr4",89035560,89037921,"+","intron (FAM13A, intron 1 of 23)",-76077,"TIGD2","TIGD2","NM_145715","TIGD2",0.450889077053345,2361
"528","Interval_17801",127.737818898422,-1.85073401736127,0.262377555558803,-7.05370554055069,1.74214850691542e-12,2.77539434960588e-10,"chr12",52873857,52874909,"+","Intergenic",-25398,"KRT78","KRT78","XM_005268696","KRT78",0.532587548638132,1052
"529","Interval_55024",89.1526671185401,1.86158398736434,0.263977926660143,7.05204412701152,1.76308267013932e-12,2.80343475990111e-10,"chr3",172625343,172627943,"+","Intergenic",84774,"NCEH1","NCEH1","XM_005247672","NCEH1",0.407920030757401,2600
"530","Interval_17339",73.3909999249268,2.07696497719816,0.294530576714963,7.0517804988654,1.7664270475923e-12,2.80345303977786e-10,"chr12",39921791,39923596,"+","intron (SLC2A13, intron 4 of 8)",183352,"SLC2A13","SLC2A13","XM_005268616","SLC2A13",0.437138728323699,1805
"531","Interval_32419",167.145103225063,-1.71370157446239,0.243119369290397,-7.04880725655158,1.80457907381513e-12,2.85860958180716e-10,"chr17",49695488,49697033,"+","Intergenic",11698,"SLC35B1","SLC35B1","XM_006721632","SLC35B1",0.357258499730167,1545
"532","Interval_29331",71.6577994745855,2.59687480752093,0.368641564220276,7.04444387060273,1.86203687545709e-12,2.94408330411791e-10,"chr16",56616365,56617982,"+","promoter-TSS (MT1L)",-288,"MT1L","MT1L","rna65364","MT1L",0.535580524344569,1617
"533","Interval_21278",188.850807598781,-1.45208302522459,0.20630125652565,-7.03865332513884,1.94106634421338e-12,3.06327946610711e-10,"chr13",46605477,46607065,"+","intron (LRCH1, intron 1 of 18)",53110,"LRCH1","LRCH1","NM_001164213","LRCH1",0.371356783919598,1588
"534","Interval_24047",299.825060174354,1.3909979448965,0.197679747347036,7.03662344556997,1.96954165828223e-12,3.09845975833924e-10,"chr14",75273229,75275285,"+","Intergenic",-4521,"FOS","FOS","NM_005252","FOS",0.562622309197652,2056
"535","Interval_63945",327.067080301547,-1.18632728754584,0.168595267657376,-7.03653966110558,1.97072575725078e-12,3.09845975833924e-10,"chr5",159456405,159460643,"+","exon (AC008703.1, exon 4 of 7)",7752,"AC008703.1","AC008703","rna26548","AC008703.1",0.444680349138948,4238
"536","Interval_3471",55.081994518891,2.97794114756471,0.423388456536359,7.03359078782295,2.01284897740764e-12,3.15878342788514e-10,"chr1",110380493,110381409,"+","intron (SLC16A4, intron 5 of 9)",10080,"SLC16A4","SLC16A4","XM_006711033","SLC16A4",0.422028353326063,916
"537","Interval_23928",39.8729976476223,-2.64351216932615,0.375978257768674,-7.03102404116306,2.05023169435844e-12,3.21145696407747e-10,"chr14",73338364,73340987,"+","intron (NUMB, intron 2 of 6)",27306,"NUMB","NUMB","XM_006720284","NUMB",0.501819652244238,2623
"538","Interval_63708",276.998065868399,1.19616659643606,0.170218398593031,7.02724621029912,2.10649475715851e-12,3.2934536523864e-10,"chr5",151208216,151209552,"+","intron (CCDC69, intron 1 of 8)",15209,"CCDC69","CCDC69","NM_015621","CCDC69",0.477187733732236,1336
"539","Interval_63824",73.3662681352153,2.2132411374718,0.315163040059595,7.02252756875709,2.17889992397737e-12,3.40033705204743e-10,"chr5",157113007,157113449,"+","Intergenic",-3991,"HAVCR2","HAVCR2","NM_032782","HAVCR2",0.422121896162528,442
"540","Interval_69054",48.8640650876161,3.1037076649494,0.442045905418496,7.02123382866998,2.19917446930724e-12,3.42471044376771e-10,"chr6",150999100,150999830,"+","intron (MTHFD1L, intron 20 of 26)",133701,"MTHFD1L","MTHFD1L","NM_001242768","MTHFD1L",0.3406292749658,730
"541","Interval_2798",44.1043044675306,2.72069283867355,0.387507190581126,7.02101252519588,2.20266105935722e-12,3.42471044376771e-10,"chr1",85134685,85135380,"+","Intergenic",1190,"MIR4423","MIR4423","rna3575","MIR4423",0.482758620689655,695
"542","Interval_74016",220.795112322756,1.38489966798892,0.197287444965448,7.01970502092248,2.22337143341294e-12,3.45053299117213e-10,"chr7",151922996,151924101,"+","Intergenic",-32831,"GALNTL5","GALNTL5","rna35548","GALNTL5",0.459312839059675,1105
"543","Interval_25111",409.92165136073,-1.18989785447414,0.16955629270143,-7.01771568318855,2.25524866478161e-12,3.49355877418242e-10,"chr14_GL000225v1_random",49772,51990,"+","Intergenic",14592,"LOC100287823","LOC100287823","XM_005274812","LOC100287823",0.664166666666667,2218
"544","Interval_79640",46.6883610763077,-3.21793476676775,0.458658684690291,-7.015968244318,2.28361921212517e-12,3.5310042284542e-10,"chr9",78171037,78172224,"+","Intergenic",-64456,"CEP78","CEP78","XM_005252265","CEP78",0.337542087542088,1187
"545","Interval_77860",85.1534238006426,2.09458276575066,0.298850359905527,7.00880121547386,2.40368673155449e-12,3.70983687017809e-10,"chr8",133482331,133483456,"+","intron (ST3GAL1, intron 2 of 7)",89561,"ST3GAL1","ST3GAL1","XM_006716617","ST3GAL1",0.522202486678508,1125
"546","Interval_5558",311.636660942974,1.20231403487099,0.171633590719153,7.00512079152591,2.46772837852872e-12,3.80170279413816e-10,"chr1",180130916,180132441,"+","Intergenic",-23155,"QSOX1","QSOX1","NM_001004128","QSOX1",0.49475753604194,1525
"547","Interval_32164",79.7216795105402,-1.96726892707204,0.280849179546576,-7.0047166605512,2.47486165493186e-12,3.80572190319183e-10,"chr17",44086554,44087493,"+","intron (HDAC5, intron 14 of 27)",16293,"G6PC3","G6PC3","rna69516","G6PC3",0.357258499730167,939
"548","Interval_39255",191.185191452347,-1.50157473815795,0.214381068963938,-7.00423197540144,2.48344345958183e-12,3.81194975552419e-10,"chr2",30932754,30934424,"+","intron (GALNT14, intron 10 of 15)",-126144,"CAPN13","CAPN13","NM_144575","CAPN13",0.498503889886296,1670
"549","Interval_17069",56.9802698118185,-2.49648404546639,0.35665022888724,-6.99981057983756,2.56308798348878e-12,3.92703361987539e-10,"chr12",26839342,26840310,"+","Intergenic",-6629,"ITPR2","ITPR2","NM_002223","ITPR2",0.532587548638132,968
"550","Interval_30663",76.1915194342228,-2.40034903953811,0.343044090162084,-6.99720271643208,2.61123344972864e-12,3.99352548407136e-10,"chr17",3643752,3644336,"+","intron (CTNS, intron 3 of 11)",7576,"CTNS","CTNS","NM_001031681","CTNS",0.429386590584879,584
"551","Interval_69842",60.5248543884132,2.24949615234019,0.321543113419756,6.99593945090529,2.63487319798932e-12,4.02236586295593e-10,"chr7",2796495,2797719,"+","intron (GNA12, intron 1 of 3)",47218,"GNA12","GNA12","NM_007353","GNA12",0.45469387755102,1224
"552","Interval_64110",126.053710772377,1.68260897009037,0.240562790102216,6.9944689674385,2.66265508754454e-12,4.05741363566683e-10,"chr5",168789927,168791230,"+","intron (SLIT3, intron 10 of 36)",-22347,"MIR218-2","MIR218-2","rna26658","MIR218-2",0.491564417177914,1303
"553","Interval_20002",103.728148984058,2.43570330231007,0.348529898970091,6.98850603494162,2.7782872742192e-12,4.22596083310936e-10,"chr12",123553845,123555051,"+","Intergenic",18035,"MIR3908","MIR3908","rna55558","MIR3908",0.437138728323699,1206
"554","Interval_69500",466.424439635403,1.08314360694656,0.155034456578175,6.98647017477944,2.81888294493958e-12,4.27997001649085e-10,"chr6",163404695,163406672,"+","Intergenic",8267,"CAHM","CAHM","rna31544","CAHM",0.485338725985844,1977
"555","Interval_54457",45.7126164461812,-2.55412587406056,0.365647335558749,-6.98521669837298,2.84416638020883e-12,4.31057756885164e-10,"chr3",152393198,152395794,"+","intron (MBNL1, intron 1 of 9)",-53506,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.369657296881017,2596
